0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-51.39359946397445,-52.34619373081,-48.26264638964964,-55.14809118506025,-53.70437890663711,-54.149041097935346,-57.11815907223422,-47.5825319908531,-50.69318456380899,-49.131646400288055,-54.45552030649618,-54.06426895243263,-57.856686942008345,-54.80421050615785,-49.60320269384213,-57.50291775807385,-49.134410082399135,-52.72125438285886,-58.01404074798732,-47.88829127752233,-51.4820215399547,-53.231754772923274,-55.37448454106997,-49.753949298418085,-48.23922582257369,-49.26744712475414,-55.685854161050585,-46.502747885498174
-50.13003698175954,-54.09006585985089,-48.27581537845275,-55.92429654010581,-53.81887802454219,-55.921879873701585,-57.89064414985667,-45.995778028724324,-52.42075685509416,-49.23167474088197,-55.78071209240257,-54.04005328903883,-56.93552590455891,-55.5771050428746,-46.491883472119014,-56.42600477146153,-62.73201859401295,-55.277661966179075,-49.59006714523494,-48.392142382277605,-53.465671722604675,-56.46508693576271,-56.419777560514774,-51.35399501247683,-47.84974085074513,-49.96866073758865,-55.74947149662604,-45.741247452037456
-49.516416141622194,-54.92794494373667,-49.01165062936651,-54.90243828274402,-53.57742312894902,-54.35820686229903,-58.51541945490948,-45.852313715250794,-51.79461252802154,-49.799516776353926,-53.47225779567876,-53.82031167763017,-50.90415263268356,-55.65583129540701,-47.21798391984029,-55.51959217991524,-48.00326419058149,-53.37160527858259,-62.09670604608783,-49.73620855714703,-51.61785650233018,-55.89086775191061,-54.7707975221236,-50.653284666284904,-48.565206556650736,-50.12510343117848,-53.77521721804426,-46.57553510122435
-51.750530808918924,-54.01679445310211,-47.425008772413676,-54.38966291711042,-52.769232128578096,-54.52219175305057,-59.38876230390071,-47.72390160779247,-50.673624127292534,-49.553972730545155,-56.78303163325924,-53.527209995727375,-54.23446877594171,-54.081935440225564,-48.58043726194466,-56.035815623363575,-61.63181857704343,-53.961005575509525,-48.51544213118537,-47.61672988482388,-51.08064759748211,-54.83336907794284,-55.40366231461223,-49.39766088725384,-48.611670653602886,-48.74204683308467,-54.891795951748804,-48.00254505396249
-49.824518107402156,-54.042627016869545,-49.54986317995666,-55.054796120565825,-51.593735504497566,-56.23564816499867,-57.79919488642304,-44.99868778977745,-52.09440547228158,-50.235927105620505,-55.79899781051878,-54.23964150145086,-51.462282351879125,-53.48419248000668,-46.47707149478849,-56.25204246487874,-55.567683163751695,-52.81597521990699,-55.297532350668064,-48.09634356775586,-51.918079125212735,-53.18311886792689,-55.45418902227577,-50.059601819842065,-48.518393062907165,-48.651294542832325,-52.18204586891549,-45.40901901389053
-51.269963653056216,-53.73285255632561,-48.21185203475095,-54.46953595171909,-56.03212775714371,-57.20904407931941,-59.48799439666217,-47.05745465986438,-53.03413248514313,-49.977038478046495,-55.20786307158057,-52.704873626901694,-58.23130644187234,-56.43032054584478,-48.644918947852126,-54.52656474439493,-52.21607069234294,-55.1688319559214,-57.6438855554208,-47.50639635021936,-52.210818663275006,-54.85757716513528,-54.38796303215327,-49.45080228772087,-47.51294595124317,-48.40646461113014,-53.57538000052851,-47.25311539272941
-49.71643324582961,-54.27634127621457,-47.3360633313554,-54.13073851011392,-52.98282342773532,-55.43838822325372,-55.79929361153098,-46.25520631139318,-49.48839341945996,-49.62387562338635,-55.19988565041249,-53.41398108008275,-44.232859790240255,-55.26906695136274,-47.96743539598375,-57.05099615405122,-51.44392595540789,-54.804963485958154,-49.597558820260275,-46.47565110080316,-51.70292481215122,-54.532693029878644,-55.54151790229131,-50.557351710904044,-46.947950678636765,-47.88752168902968,-54.351405501307575,-46.628543891981735
-50.251398884266564,-55.355198025960604,-47.41215358634294,-54.42015912856618,-54.93256523296376,-54.28079647808373,-58.72088279795582,-47.83263964448145,-51.98132975187054,-49.8069478398664,-57.18018590180031,-54.805596366763886,-50.17394265211734,-57.77764132029304,-47.50092626960708,-57.44313662357446,-54.66175595280781,-56.09178040044284,-46.16458457270369,-47.48964382070056,-52.38070272337456,-54.187720526383615,-53.989104662463376,-49.400908226078656,-46.93590108815313,-49.43023753734299,-54.745362739322296,-47.1261014551674
-51.7132397712029,-54.679570218771715,-47.571918271859964,-54.95197688246505,-52.99850618977651,-55.39919913126904,-58.682673841179664,-45.978903746884804,-50.70811120796713,-50.19236322380722,-55.36385151959479,-54.58312164763367,-49.93959663002033,-56.151725300776235,-49.92970486011388,-56.888221216435596,-49.12555660317011,-53.630856046983546,-55.510512523293706,-47.69691605274507,-52.82005909470616,-53.400951626816706,-57.021630197019384,-51.151891153480726,-47.246864836266276,-48.72925801274339,-56.22218515474871,-46.30721677438254
-51.23650075232855,-55.1714285692579,-47.94488022204669,-54.53548232940097,-53.77762805146689,-54.5077928615611,-58.39168030549373,-46.11319713930491,-51.22679823270595,-49.918486396329726,-55.557384027332056,-55.977844617962695,-56.8562377309368,-53.88632855301904,-47.829515054399295,-56.58772582496767,-55.90611818049177,-52.725028426478396,-58.072774528487344,-49.997150774299904,-51.72979194310268,-55.450578679509434,-55.64033702580335,-50.6296989163867,-48.17512386002974,-51.15374995549102,-54.289349599251366,-46.46837292448656
-49.166843991181494,-54.2457742453463,-47.68525335888767,-54.96618604523857,-54.538466041113374,-53.553436169137164,-57.2719133380465,-47.76384724787521,-52.206090570705314,-48.71770735307824,-55.99994750634699,-55.54755128509477,-61.19595329526046,-54.86209946264625,-47.221957556259824,-58.256269040017074,-58.0070836826961,-55.211800212025295,-55.91141435216181,-47.62340875941336,-52.15326213314372,-55.637161333520936,-54.29020567382367,-50.13276320341549,-47.97792561035665,-50.26300319349447,-54.89326437991208,-46.3161373406693
-51.12055555330239,-55.221612028027366,-46.96696643557977,-53.75654719856022,-53.72093182315314,-56.3766371590742,-57.54423542520131,-44.79397459965606,-51.72704986837827,-50.59221193604114,-55.46084173311642,-53.9777630814756,-55.378740185770994,-55.630724060799345,-49.35184514788362,-58.03875564926834,-50.45282422291065,-52.816709037224,-54.28740719030117,-48.32314654026269,-52.206752776215,-56.13606279823282,-53.7724831567974,-51.02541792131876,-46.79196639648273,-48.95791953315175,-56.133729775830865,-48.22513111257122
-50.86069217111922,-52.579760946041446,-46.40664085191635,-54.840888605332324,-53.95014845655641,-57.22814925398637,-54.664795892505275,-46.340351182478365,-50.716537695477285,-51.616575675954934,-55.51610300973249,-52.98418690944702,-49.08787919232984,-54.79983884634597,-48.04582203090122,-56.52848365905803,-55.65665234951542,-54.03494000845067,-57.84254563058632,-46.57759797034174,-52.44406759930594,-57.361687511013564,-54.08071128394931,-50.50873635442865,-47.317968283249584,-49.1919314367792,-54.254367439791736,-47.34849357315273
-48.09736355870516,-54.35276400158064,-48.68362375889862,-53.00155015731674,-53.448815319062156,-57.269247377073036,-56.904463514513864,-48.09161453886684,-52.75078635523232,-52.60978289483663,-56.046630263328815,-55.74410749199459,-56.03202331257986,-53.92616991487873,-47.60472689236433,-58.31148777204379,-53.25975746052117,-53.93285834910546,-50.990548047293345,-46.36713851694644,-52.71594699360926,-54.21831917671261,-55.02257597804165,-48.703333087025975,-48.83516407470963,-50.32291568953018,-54.32129744632809,-44.55566395775585
-50.09609620528791,-53.435695548778924,-48.875291964092206,-56.60449577449349,-53.19703144524291,-57.405073736013804,-56.14205999862401,-46.00934827576207,-52.670918750277934,-49.56068774076682,-55.137267062226485,-53.72710929577504,-55.6913866544286,-56.30541655153894,-47.83544731214212,-55.93901268444171,-63.064633532336245,-53.853288728590165,-58.17101840927763,-46.844210176291575,-52.50927317129298,-54.929758809859784,-52.625092285503385,-51.240994296361066,-48.275108680578356,-50.89905895588604,-53.87279702501479,-46.29510215878368
-52.39993053902042,-55.348462350320276,-48.46797231749598,-54.270411897018334,-53.31654085846112,-56.87483381123594,-56.37265457580312,-45.334812841037134,-52.252363360220905,-50.659915067212765,-55.503441691973585,-53.06638905291213,-55.45665200053149,-55.39356527796777,-47.57110060561633,-56.69549739382653,-62.77075189047265,-51.84149408353316,-64.6103178210733,-46.54460921276057,-51.60779022245333,-54.981753833173705,-54.756304302287234,-49.704304959223045,-47.02305178077908,-48.80822372226619,-54.45603004868267,-46.18709733187584
-48.34774031206249,-53.57853861762175,-49.51212120980348,-55.074046346526444,-52.49337164170465,-54.923398598503475,-57.419459303179664,-45.73782063581711,-52.727372157661314,-52.32031152929535,-55.7051455216925,-53.35351592984178,-54.93840156864224,-55.07271499155774,-48.36856022975807,-57.02499540738122,-58.81785980871884,-54.21724606610152,-55.71740389870999,-47.39822507614012,-53.98897945957605,-52.955149939874886,-55.338464495284065,-51.31825104120073,-47.09557270948387,-49.093661528751866,-54.3809325427222,-46.68880854033072
-51.21299026571516,-53.286865164157454,-46.28374941663237,-56.93654456406068,-52.22294607651001,-55.10466404475249,-57.37839772605332,-46.56345898740757,-51.440575613137014,-50.88403993829631,-56.93510965035605,-54.3928676816101,-48.13109105214388,-52.229179044564205,-48.16076215168529,-57.16834011745409,-56.40660778302443,-54.31138335806733,-50.442808390030294,-49.57226981785611,-50.84300620839788,-54.782050618978616,-56.95788878459849,-50.41461534797892,-47.05769113123706,-49.14296019673805,-53.77745914424765,-46.08077478502782
-50.67627964237723,-53.593563478804086,-48.216811432784155,-55.214598622113115,-54.04567574188913,-57.091430107531124,-55.43176624962696,-46.29510368536701,-51.75095231378468,-50.44056718571905,-53.8391516922968,-54.747044304838695,-57.832046768593855,-54.1893865616467,-49.32570614045711,-56.03268013565982,-50.93736115898454,-55.21690785128773,-46.7597258301465,-47.96091883639373,-53.55033004563486,-54.29450454820941,-56.07553904236052,-50.21169204566186,-46.41769293611136,-50.331321499852876,-53.898470782867925,-46.09330254345674
-48.34665188547754,-52.862533322657036,-49.19844242867504,-55.46746344735803,-54.93250870294086,-55.779383183217305,-58.671306004397216,-45.186115901013174,-51.20979375264331,-49.66390763609782,-55.23849735852495,-54.6331535944127,-60.48747082427313,-55.39037261990787,-47.00368717014619,-57.651978987021465,-59.16907675068074,-54.003072345979405,-49.68311830017431,-48.61240990361932,-49.71524315376909,-56.15670984749793,-53.6989183040623,-50.243354898795,-47.07979432144393,-49.804654836754466,-51.90990502661518,-43.68398535553774
-51.03675021328481,-54.47676150040365,-48.72729966480052,-55.03586152841442,-54.834566083897734,-53.34659309453262,-58.29242550407597,-46.03878859464077,-51.56440447296234,-51.38945272010595,-54.39665868140277,-55.37272824522399,-56.372178586084694,-54.16331484026785,-47.646601262625744,-56.99953126555358,-48.08064779489754,-52.722836321003584,-58.154427250395614,-46.24309605552956,-53.318882184967585,-54.09283315845348,-55.163781456330454,-50.0598520326583,-47.50884322944513,-48.253792405521395,-54.5118153997898,-48.48841536271611
-52.224451325031474,-53.742329202502255,-49.820727005093055,-53.41495668599401,-53.226433589180964,-56.17427856074694,-55.197728999761665,-45.1357767882485,-51.31031914588853,-49.476961128818886,-54.11524268812587,-54.04225739260299,-55.3201380299895,-56.91364333252102,-47.622641024084345,-56.973054443853705,-57.28333553782177,-55.30588213058789,-57.79086024987997,-48.299049316199,-52.10487559285987,-56.378729696355,-54.65488624963193,-49.71543679061,-49.691419566418546,-50.937214545594756,-53.569322434168086,-46.944399499619564
-49.372584738148014,-54.35979368005653,-47.51896684056639,-54.33024870379935,-53.94581194350728,-56.68253573936739,-56.48254428601766,-44.483405527711184,-51.42130834472016,-50.8212753798739,-55.56695953073966,-54.8078274776141,-47.15912390144032,-56.38162820341088,-47.92149166898767,-56.528403442289864,-51.03265048908997,-51.03354113093003,-61.24208912037005,-47.61847866454234,-50.28735252981891,-55.463181371123284,-54.98273481045626,-50.16621741914856,-48.358173281857205,-50.236721734571944,-52.98152019867125,-45.647061920910296
-49.37913024860262,-53.8042393027833,-48.51224926591357,-55.088567868315614,-53.977336787864836,-55.586268873715454,-57.61428267417806,-46.77248692153943,-53.482753553134444,-50.47585630168999,-55.19139144897617,-54.90143357870667,-65.0603810928681,-55.711704764486136,-48.05559795150911,-57.17840727161369,-58.171066407616976,-54.37321841944906,-55.40546322913808,-46.5861891535299,-51.813746456316665,-55.52741786215965,-56.478216957292744,-52.253394303265885,-47.02257031750374,-51.30626019334961,-53.87673709355709,-45.12534957608541
-48.8458477466923,-54.36509263579548,-50.3228652962554,-54.01385450818012,-53.90654677527495,-54.42439174728199,-58.365595991560106,-47.991654301101654,-50.43026385349037,-49.238853226964046,-55.45346715472681,-54.753394871734315,-59.265972774418735,-56.65548714987512,-49.45834898042614,-56.663109104652015,-61.11327824392628,-51.95955914405764,-53.028900329198144,-47.70483968639189,-52.80616443590525,-56.00211728996478,-54.90007746536284,-50.908563744923136,-47.67283076100439,-48.35372212348516,-54.04507790026879,-46.481944784561875
-49.87142211540648,-55.26072128540297,-48.35083794942924,-56.224060542926544,-52.95540672595368,-54.09743065572452,-58.609031036834196,-46.07008013609628,-51.448282118580494,-50.68319591274231,-56.460306076009154,-52.688001827502745,-48.30068874999656,-55.96923401260761,-48.932219017613335,-57.747069011020685,-53.7426759303743,-54.06098162003683,-52.552579562074484,-46.16193267306838,-52.59652402182318,-54.18432670704655,-55.08698270609881,-51.52438593299672,-47.501425043106316,-49.57359948406069,-54.56986123912937,-45.76811249803931
-50.30766372366712,-54.35480545510851,-47.89310746657837,-55.11319276837512,-55.117577915701766,-56.064189407632604,-56.05056607210036,-44.547996429711,-52.031598345233775,-48.83261841782253,-54.79718859373727,-53.48157610015797,-51.073812506798646,-57.17541904008697,-47.26192282628377,-56.64290577169712,-48.86527671989639,-51.65672673829676,-54.57386492188847,-46.7273144704882,-52.18914585830676,-53.12703532485336,-54.53232906461703,-51.143639899584045,-46.50266069381063,-49.618726411614794,-51.8910296083675,-47.04972773163093
-50.55060125906761,-53.857665455187075,-48.567170795681434,-56.078629647796255,-54.7566902987076,-55.83243750091491,-58.71237252279517,-46.68117313511795,-51.85438170689391,-49.736290997550135,-54.255352039330376,-53.42466527278609,-52.32002949372117,-56.7219582120561,-49.28753544500743,-57.125571074232056,-57.050128543065554,-54.835507975045516,-51.191149217221536,-47.36544210167987,-51.48967203630124,-53.73209980278763,-54.48246788075611,-49.03741848663292,-47.228130631025145,-48.59884705433469,-54.303595176405295,-45.257429783739994
-49.835698636986415,-54.37522927010454,-47.772001588166646,-55.031638465623146,-54.58045004315018,-54.88078402261353,-57.75766304020692,-46.98036789792959,-51.25158156668866,-49.94053469715927,-54.655061270516114,-53.617709100327275,-49.5541206916227,-54.5296712590076,-46.894488841586394,-55.94246469026746,-49.413029653655734,-53.27507600388421,-57.98725366202459,-50.709639644791196,-53.315612765896425,-55.55342735699169,-56.59187869476287,-50.283261759529985,-47.92739107287414,-50.15744163822382,-54.25414452302835,-45.734197723248634
-51.648925045479636,-54.495492762561895,-46.955082819759895,-52.60876370087034,-53.64855243281619,-55.12265160737501,-56.178427245474566,-45.10792258441515,-51.17201162116293,-49.23597630560694,-54.911539437171385,-53.9463192326692,-63.81471144210521,-56.18786552662702,-47.89462220424341,-56.70999497966468,-51.74566193455851,-54.447150417289535,-52.73307233700533,-47.921484094445795,-51.914914754249686,-53.83417819723896,-54.1474193941147,-51.211006420510095,-47.677052346978755,-48.074625115971166,-54.21146586126875,-46.16799490995121
-49.70176098546766,-53.762418526368535,-47.46539715464934,-53.467084598236674,-54.08907427121584,-55.059825419526845,-56.59286232269683,-47.1138237576093,-53.141945650574954,-51.269251080943356,-55.7830664944726,-53.655157449723696,-42.77284522397994,-53.45266417616043,-50.22504440096916,-58.210412574295944,-50.51870975728271,-54.562046924906774,-53.05225231811398,-45.89204274906342,-52.43062128839808,-56.36972268917751,-55.10239328466103,-50.86175584432405,-48.47356018747969,-48.597544798069706,-54.64269473076457,-45.36514318174918
-47.31200575596517,-54.19205782557145,-48.903719589745045,-55.008006183656256,-53.42224862121938,-56.59191872367523,-59.040151758297675,-47.25222127225257,-52.314792415113885,-49.21510019614865,-56.03975413811694,-53.84646667906766,-56.93605571486017,-54.93181616454703,-48.36944999134242,-58.03756273915813,-49.86869902314256,-53.46509625646336,-56.30061043301723,-47.2580530445414,-53.39383336293209,-54.172182532007405,-54.277379531440175,-50.75377925264711,-47.1448838175386,-49.76109635210321,-52.983065388344684,-45.80994980599077
-48.132271661272135,-52.68719348241428,-48.510937404635875,-55.01854552440311,-52.960535212282224,-54.005466580167955,-56.45281465567224,-45.235694246735406,-51.46115982877566,-50.55112144655832,-55.47847231462797,-54.42409663935664,-50.41001008520411,-53.968636462819966,-49.820108879971016,-57.316738919289016,-44.50167502419884,-52.72865092660893,-50.25977036012486,-48.92874065060393,-51.98284337080396,-53.986556450685676,-56.1324438506255,-51.406999161725814,-47.063816632762936,-50.01127985987888,-53.48781210684725,-46.6864322909852
-49.435521479672175,-53.8363307066009,-46.09788507078055,-54.12195893461554,-54.5446311452473,-56.087063509149395,-57.426871725460785,-45.41811247650781,-51.85837196927438,-50.60764868929447,-53.73686210043232,-54.131973485420666,-51.86558804799633,-54.23456831812313,-49.077845228914065,-57.56157263140316,-47.33956587901035,-52.38824101315516,-58.112188584239014,-47.189600554063226,-52.217947970944955,-54.22663844517245,-54.7889965517225,-48.377121448816176,-47.85643061210551,-49.187179438918236,-53.67369125528571,-46.54576199889259
-50.186454962768074,-55.759517148368985,-48.5162758220606,-54.5673499540905,-53.44488892943338,-57.46790964939736,-57.39971347712743,-45.255550867696165,-52.646616055253716,-50.85100996871523,-55.454484241944876,-52.373514176432046,-48.407607521613954,-53.94813550110342,-46.42934670806493,-57.04039159127207,-51.24138704395585,-55.346745044984075,-52.09585518101783,-48.922535293235654,-52.44696444936409,-54.384997279383086,-55.94688790156425,-49.07670372964306,-47.04782567684493,-49.19448735683005,-56.303443407994806,-46.477862245663765
-48.677285095926344,-55.09710455987,-48.946734225529696,-53.790360244130284,-55.13710408174325,-53.938702490842545,-57.700507017729485,-45.93211890911882,-50.698856728427074,-50.51297230142475,-55.41326159066723,-52.876331385329216,-58.425731777406696,-54.90678886061832,-47.36395105388158,-56.2119951141868,-52.19624206189238,-54.946380131574365,-42.01890623465722,-48.80905389543516,-53.171287846454184,-54.49128320744187,-55.83220242528584,-48.655718140017285,-47.66253593821724,-50.061235829176326,-53.56344599510476,-45.988725692428865
-49.12818791426153,-52.90867421204983,-48.277033006178435,-56.28107667845187,-53.576400420286916,-54.3693777398042,-57.715043773975516,-45.042474029244474,-50.490499656676775,-49.77850000644463,-55.186688018977264,-54.08425379495074,-57.63347540325168,-54.32689758609886,-49.32201745073896,-57.23448028070857,-50.036103113048156,-53.81164501767272,-50.739880221956874,-47.04857977182963,-52.51449582820693,-55.018177745258704,-53.14042047385217,-50.43830258461673,-47.82196832127052,-47.13498404936049,-55.65308592975703,-47.639504384488056
-49.64313129799366,-54.27917464652191,-49.758221797211505,-54.75224649177348,-54.141158253391204,-55.11820855662642,-57.149044626478805,-45.46732512440622,-50.594046409236284,-50.637324136899856,-55.282355659178585,-54.3856775300812,-61.99652837636804,-53.40574988757142,-49.18028069410264,-58.66744324098265,-51.55080645704357,-55.37371890959702,-53.797467702985976,-49.00603851707346,-49.96401540331426,-56.70549771543156,-56.32098725417308,-50.60845196079275,-48.24248731087687,-50.79114924361431,-55.671744545939674,-46.039784429744266
-48.24680019488586,-52.20448949484514,-49.23180088983699,-55.7016240948736,-54.31892033650261,-54.334327891728826,-56.80218941621386,-46.79419220568585,-51.06635676331175,-52.5550668997336,-56.460763857594465,-54.241583753829524,-59.07563921721446,-55.61836443456965,-50.26004952412327,-57.740103517499975,-63.08859988485504,-54.854701525121456,-56.06086332777051,-48.3669719799913,-52.30820094994811,-55.773480154592974,-53.70337186314859,-50.90456692811085,-46.79400515707352,-50.20584500701655,-53.33847808009396,-45.5741226864437
-51.675028399142576,-54.49325225480221,-47.30017471932107,-56.03496611621397,-54.72410054964981,-53.9337250559482,-59.0477922409037,-47.44020363874004,-52.145800613425926,-50.77457786812205,-56.597414081150944,-54.828127752769845,-62.58999221304226,-54.373362054984604,-47.32332116436446,-55.82883779912196,-51.083848223099714,-53.05560178365062,-54.620122852266086,-49.6585421655621,-51.858447490794546,-55.46442912065926,-56.20540051631455,-51.12647642457274,-46.77307629827728,-48.71763280809194,-53.429114903727466,-45.347999762510256
-48.9514902567454,-52.588486465388996,-47.30362697841652,-54.021262941608356,-52.911391576290576,-56.167632111709274,-56.46757463040809,-46.79411204415284,-51.47152566261257,-51.50924880451421,-55.51263230717002,-54.183959720916064,-59.133701741605414,-55.54438686162356,-48.83434452764285,-56.50505791183396,-48.75186004185378,-53.01104627682506,-51.82588917336806,-48.03258883628901,-52.45823949916241,-55.68277457108005,-55.73084669933212,-51.38538152561711,-49.37992804307173,-50.02767139910881,-53.777282494404744,-45.245041316312836
-50.666800539746994,-55.062453474683444,-46.37777660174092,-55.19578043851436,-53.887518700031094,-55.615965837078114,-58.19218482731837,-46.943674608355764,-51.57809518320912,-50.30818669337429,-54.94299951126449,-53.65658374635562,-49.843493983774714,-54.6925404309797,-48.84739911467348,-56.775538227988385,-60.38307137549539,-54.401301123847546,-53.73603098045537,-47.93755552817564,-52.56920908199024,-54.08967967350071,-55.8217767109889,-51.50161526797765,-48.67508493742747,-50.174793027445304,-54.59976319131115,-46.32451262827933
-48.367901772990756,-55.47721643140467,-47.1067400755341,-53.9137482948065,-53.547810113159635,-54.886804027676135,-55.962771823674615,-44.39945841276119,-49.63676497308713,-49.489129010064346,-56.308280466956724,-54.041502630203105,-58.360925623801954,-53.8293851929993,-48.341841515053254,-56.75025780286257,-56.0707161569674,-55.07683700841818,-50.5456601415958,-49.0294915589983,-53.11666001587998,-56.51255968485144,-54.84451478497206,-50.880663480920944,-48.686066296706834,-50.62763713337187,-54.33379807963524,-45.83823150766912
-49.376610805720034,-53.86219616814152,-45.63162478348508,-54.48779007410824,-53.868930559812334,-55.41866436642095,-56.41439157344024,-45.430568649459275,-53.27920271839447,-49.971579791368306,-53.66648276631306,-54.4486180350568,-57.02718868832483,-55.47396401457122,-49.15659733606066,-55.16187441410687,-53.42623058972421,-54.047363224536916,-53.99085361424052,-46.73001000041203,-51.306122191610605,-54.917843297935335,-54.582426207160054,-52.452957338592114,-48.84281368495535,-49.826040584702604,-54.569700362880845,-46.39613482694723
-48.459686200575725,-54.59482764871916,-46.90839843367509,-54.3126130805851,-53.15557890769222,-54.016471659572794,-55.47826724143842,-45.28212312704252,-53.27454962864689,-49.659458128337775,-56.0678932258478,-53.585338134583736,-49.127387406059434,-52.862598516851136,-47.87771860458975,-55.99612057182305,-48.86084621476193,-55.545729933074234,-52.251463495645744,-46.89414031555165,-50.28722997536497,-54.401543804767094,-54.730367006870054,-50.52938075617624,-47.23797394195645,-50.49663208481892,-53.66957836701901,-45.866853247638545
-49.03328566392913,-53.33693054496119,-45.083920991201,-54.809027900950525,-53.49002195270623,-57.08347510544379,-57.18982453334739,-46.160593931013274,-50.860275010891385,-51.09407021438265,-56.37557633550851,-54.06639145170112,-49.74316439539411,-53.48980290741548,-48.07918739779035,-57.490402641991864,-49.84205319247283,-56.697465506577984,-50.39155938958387,-47.266846296311336,-52.392527851839255,-55.79641868558103,-54.460552553563126,-48.83683730536751,-47.869892640804316,-51.04214507183233,-53.99465087986711,-45.19670555264246
-49.93793417897301,-54.20142394783262,-47.89635568202529,-54.37547433369778,-54.0247601822091,-54.87327046482866,-55.899518856130435,-46.55464635676658,-51.72070516738783,-48.67354155569573,-55.827101241431784,-54.7340515525184,-55.06729012654505,-57.15799502983732,-48.935651527308295,-57.087398621123555,-58.44950218942181,-54.09751972130788,-48.926277472241566,-47.79873895896367,-52.75076791199179,-54.545987034848466,-56.570243261178014,-52.273279153591176,-47.73070504506713,-50.368928928004756,-54.253058766205626,-46.808146232528514
-49.07906896559286,-55.24285507546593,-46.90629519617571,-55.350560515263965,-55.289543177092376,-55.35216388230876,-55.63774383346125,-44.92071828264731,-51.51232284575061,-49.81917275251513,-54.492587762416576,-53.32590051909698,-53.609259938096436,-55.363609727612335,-48.58693099791301,-56.97912356917231,-55.52699609536716,-54.97737456227586,-55.651339645083524,-48.75802502701285,-52.053828264382936,-54.62099258749399,-54.71845015906373,-51.50684022229193,-49.379327814319645,-49.10999108129164,-55.04353807371728,-47.959086115833735
-49.98662019292459,-53.94240020874211,-48.53277070555588,-51.62998850360043,-53.4632858118538,-55.748450997813315,-57.58680671087672,-47.57724739162872,-51.230764065184076,-49.909468576645466,-55.43311372272318,-54.76538585617524,-57.24349252567938,-55.94534588694763,-49.26035548625665,-57.63556417247525,-50.228829592642846,-52.00921926786954,-55.47878176980843,-50.19994357194387,-53.56778663738229,-55.234871059788844,-53.41352199942149,-49.73920178557033,-48.10488450011484,-48.81286034937395,-54.118799808151145,-46.37223095160656
-50.2241306025633,-54.12665064832788,-47.29798872009414,-56.12183823753139,-54.37767865034112,-54.572702114409864,-54.42166067745171,-44.612159408679375,-52.98733706270872,-50.17867619833914,-55.33095068785218,-54.09015310404055,-54.44207432773759,-54.135306819575995,-47.82746855856076,-57.30483873403653,-54.62483189503272,-54.93335578102454,-61.20514203794836,-48.757933845433904,-52.97124301103644,-56.93698215022435,-54.144667416042296,-49.42911177357671,-48.92339812258892,-48.96202929058773,-55.4811859133054,-45.41418208038898
-48.346591458530554,-55.37935097628214,-48.87020416567955,-54.181961743752,-55.31863217792952,-55.59907481680248,-57.424482716006025,-44.64194895187953,-51.02837954178841,-48.525651815487784,-56.02556948964144,-53.89272719080417,-54.11178203047649,-54.652097626548176,-48.32163792391723,-56.112973378990354,-45.885297753981106,-54.18047890232988,-59.55401402684762,-46.77286464367018,-51.01986051485005,-54.28409399281825,-56.077650038057264,-50.53021836380342,-48.475571506664984,-50.709730274510775,-54.51540359157243,-46.83073338840468
-49.85952106206019,-52.442587368246734,-48.06736346578768,-56.84268275484569,-52.646124927385465,-54.76397403673748,-56.436073022984104,-45.37473408932832,-52.71939008541026,-50.86826077340747,-54.897250810768924,-52.586209942914564,-55.03645992741284,-53.92059983983744,-48.18109727031173,-56.1847302017257,-54.3111737038202,-53.72253943402389,-50.709689510651785,-46.47026464301083,-51.22855000494518,-55.8758352678235,-55.42396607597617,-48.93155788160574,-48.80550754566428,-49.90137222748666,-55.82250446828129,-46.26078820807256
-49.676795715977995,-53.323662120622906,-48.538643847803115,-54.987708940855,-54.01747839250487,-55.79273586322936,-56.0196495866057,-45.94698232601796,-51.31639793177218,-50.22111343056896,-55.81069844477827,-54.604519438418464,-44.6288644314949,-53.972529874143156,-47.07615791726927,-57.03758861723187,-61.59480550017116,-53.371235389588755,-51.31081138654312,-47.46562712680247,-51.06802734448213,-54.470442942768905,-54.8548239809242,-50.91200152410584,-47.66381658337805,-50.33995519388173,-55.27080373463314,-44.72015481038737
-50.926267420222636,-54.29185709155309,-49.38248048067738,-55.84984732904325,-54.29899533318788,-54.23579783547374,-57.366113285797404,-47.53017021014549,-51.106218848973185,-49.90242024539441,-54.41157692896282,-53.460088768926155,-54.5778322597806,-55.521673857466226,-47.071479673176945,-56.893368456560246,-56.07123160453668,-53.531213960490845,-52.76236803167911,-49.445263220933334,-51.36545506359859,-53.458472621013755,-55.267276754952206,-49.39135853192059,-47.45599675045498,-49.49951115123951,-53.11768975353416,-46.36002098881671
-51.088878891780894,-54.800779198761305,-48.55058669574564,-56.86342624557571,-54.16002713077366,-55.954912148509194,-56.385104777741276,-46.17974390102432,-50.989896150655646,-51.14761609330922,-54.981913661620595,-53.81758016186628,-47.69438224362145,-55.699204846177125,-50.622845452729315,-57.36750769443971,-52.79878422869165,-54.357954341947185,-54.73389139213889,-48.82332090540728,-50.461290832554866,-53.5297328778306,-53.83591456833423,-49.27361717278655,-46.87420314946613,-48.93517015721123,-53.451418251631765,-47.60409718241827
