0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-50.003837819339076,-54.63843936129141,-47.73805595713746,-52.85334627139853,-53.57984258126922,-55.821612865939194,-57.965918055967,-48.51403409511951,-51.67723816477463,-49.77408963979691,-54.049531174716485,-53.50348113948071,-52.66172349851267,-58.76584986241425,-47.570453612874196,-57.03114547359622,-53.72292546008317,-53.971664228243135,-55.73956767432985,-47.58192702540055,-51.84131453598564,-60.43277111512282,-54.40751108848663,-50.801691972958,-49.058582178785656,-49.940545980909334,-54.74176202151908,-44.98945255362203
-50.332270904196335,-54.32038749509492,-48.270504314864176,-55.80404753392237,-55.434095976386466,-57.195599055446664,-56.91183145252463,-46.02701496973427,-51.109462437640744,-49.6557878893792,-55.99175314131519,-54.20355282582121,-55.72319556203932,-47.907220757918026,-46.79687490479141,-57.22460712254116,-53.57769444565244,-54.62492265536681,-53.93837802739539,-48.067729514459906,-51.68994967340831,-59.7821366989107,-52.12482981313842,-50.91190633062686,-47.15075490296927,-49.346652941247626,-53.660612503566426,-47.71337911127909
-50.096130955627906,-54.27902599266387,-47.478986239789265,-53.667177117120694,-54.46909026694564,-54.57736090061992,-57.86051303525293,-47.11140500614043,-53.1144845506784,-49.71339583970608,-53.17265946267218,-54.53155754227219,-53.19570866814165,-61.210840700870776,-48.677687928816994,-54.184769162064384,-55.29169844726401,-54.12755999210909,-53.72628603183129,-46.98359285062895,-52.5420709821023,-60.112684282361435,-54.28294746507934,-50.82694310465284,-48.825045549297414,-50.262330649646,-55.294758103536665,-47.986556664668285
-50.030217378839964,-53.709496689785745,-46.96359821605829,-53.50950712550284,-55.344574876072,-55.03453893434898,-55.94606519199479,-46.12301673906635,-52.46361255377619,-50.97192087246541,-55.84020074345452,-54.77761151653782,-54.87821692938205,-66.83542980136066,-48.98287177774887,-59.53057799905115,-55.06797147872888,-55.179759458608395,-54.91172241565446,-47.58577003655133,-52.323607512886596,-58.690050611639485,-54.598430353694404,-50.2039441632879,-49.237797927395434,-49.20268960444924,-54.2641438836859,-44.573534229590734
-49.653276846824625,-54.272673990906625,-46.31908897741372,-55.95111967823398,-53.372692714473786,-55.27167193402369,-57.12497124429318,-47.183595461055454,-53.28371525760141,-50.401696141511266,-54.316249263514024,-54.58610082146088,-54.06240650431173,-58.74312986266533,-49.17282026645771,-57.49551413850913,-55.600034253822585,-54.50321558492718,-54.23764040427526,-49.87222840836011,-53.928836955328634,-54.914217665451325,-54.367346592726285,-49.77168477571325,-47.449716226715054,-51.5284140509502,-53.408940663682806,-47.473079189495834
-48.31000418958796,-54.62561317794964,-47.52849590743707,-54.223385009824455,-53.673386811449014,-55.70000815268731,-57.26929603220132,-46.35434233842214,-52.215314132604576,-47.393352510449276,-55.0421896852664,-52.13684501653576,-54.21650314425078,-50.33702360301846,-48.68489312976803,-56.20555626518117,-55.163227455994324,-53.4107559717555,-54.617544197557464,-46.9070322612972,-51.704229924240664,-55.957624218018346,-55.40192794592011,-51.89286329258565,-47.61595785954883,-49.90769600528152,-54.17751586386633,-45.40859581005035
-51.124529059711975,-55.00827558230439,-48.05736228294815,-53.8053993854692,-54.05123865053378,-54.829677054876925,-57.05334367473989,-45.41146130768376,-52.29361608794581,-51.519561984050476,-55.82815061532092,-54.22764965124055,-55.17688500467129,-60.336828837408135,-48.29875456658815,-58.1845736509781,-56.934711633334345,-53.63825793080842,-53.43535697397958,-46.78182358768633,-52.41444884474757,-52.27045278521561,-54.030186399669304,-51.63388506375904,-47.37436207737697,-49.5927916484499,-53.97320994212396,-45.887868856428476
-50.49605215533753,-55.18913379650071,-46.74820139412597,-56.39745121144431,-55.94176204711598,-55.13533128547608,-58.627818451189086,-46.49374631010107,-52.84379904313389,-49.42838474256938,-56.63735856921599,-54.72711393626999,-54.41691924923198,-58.068583795952726,-47.17821437754348,-57.649647650916236,-54.36783699171358,-54.0277673481355,-53.977398128654485,-45.87971717698584,-51.906986029765704,-52.80968188021402,-55.2013482449182,-49.80561671189255,-48.50452010001725,-49.20948873508714,-52.81841025104801,-45.18965032226067
-51.35888063329093,-53.04623478746099,-47.30340231434039,-56.24255993187669,-52.6861436926602,-54.91624484943478,-55.67441221351018,-44.54827223433416,-53.29226438677068,-49.48408624983832,-54.91811001197833,-54.611894242748086,-52.90920301955352,-59.21007467280151,-48.79893045787114,-56.42822555379766,-54.26321489292015,-53.35525271024224,-54.02083307091126,-45.88775572646263,-51.188744058121905,-48.58972792299686,-53.59027836704516,-48.36851695571773,-47.86885883764601,-49.902502578910635,-55.837990216826384,-45.92159514550514
-50.810783805259796,-54.08685782795359,-46.37417189504863,-54.57790897628033,-54.33810262713651,-56.66449977392327,-56.67541434589882,-45.340128264990646,-50.7414460697436,-49.47944712044556,-55.22441259709775,-53.638416051672486,-55.75047597046683,-58.08892615436362,-46.17346181552932,-56.781508829735785,-55.452485846756595,-54.15775911931609,-53.263674471795724,-48.5413891953584,-50.265622019859784,-64.16913255821227,-56.20544650220904,-50.67802354881834,-47.279041819906546,-49.76143150447997,-53.93002960127957,-46.44002305349669
-48.82825942521957,-52.54307447653033,-49.90024245162106,-55.57083785879471,-52.78612540476746,-54.95692161940606,-57.89410785785972,-46.84885676337908,-51.89526355795208,-49.86134857673549,-56.42079357877627,-54.89338124505604,-53.63878862717739,-53.67138453928472,-50.06695864545877,-57.64872079193177,-54.11204568272274,-52.6281983545752,-53.508335250902554,-47.60805656908541,-51.204895566789254,-53.53294631219133,-54.474445490520544,-51.76897497760494,-47.62591417899867,-48.15389008851801,-54.046850117438915,-44.72812668377373
-49.57112505081285,-55.015939374059755,-48.232749108067566,-54.68063566627486,-55.35693576678866,-54.18023115634712,-56.153835870360105,-46.06701988179768,-51.07610523897169,-49.77457833978059,-56.206982406415634,-55.026306431104985,-55.075282357442276,-57.90064009010904,-46.22748360260184,-56.79450194518936,-55.47269962633391,-54.64618494475009,-53.318390147488195,-46.689421797027414,-52.238034816359345,-56.08976644207336,-56.49501443944941,-50.08957252028179,-48.41131582998652,-50.8898038532199,-54.54485595638129,-46.073497515072255
-49.58722302948644,-54.59732653295685,-47.28202131403929,-55.65801304968784,-52.91515290788886,-56.758378547543295,-59.004275835244,-46.856231266932475,-51.53754272513899,-50.86211242803237,-54.91246722339955,-54.09911983452844,-55.50926527039473,-54.46763919045577,-48.09630555667788,-56.20233777435218,-54.75621760955281,-54.28402012042581,-54.89506370691465,-46.65935032581888,-52.71225354706881,-51.02431894213817,-53.90546342110891,-49.619737641864205,-48.150947599047136,-49.850790968984434,-54.61157628682753,-45.83568267185081
-48.56163385996802,-52.37011197817447,-49.10542426818313,-55.25792365553519,-53.63983794675617,-54.57936483422117,-55.47780168165864,-45.240928153967374,-50.77069803047289,-51.848061951942846,-54.38975371534773,-54.94770690500695,-53.09412864289204,-52.72995793839047,-49.40165085033973,-55.107615123216526,-54.22719626448665,-55.544497530824614,-53.87979270245918,-47.74199175996047,-52.01622101396325,-53.669101685026845,-54.453155082999494,-48.71806530973476,-47.76829114227378,-50.501708914061744,-53.69175573228182,-43.57692175888503
-48.47700119990049,-55.646049718798636,-49.24283612895239,-54.60789178260078,-53.72336503608297,-55.089492059011924,-57.7693974104255,-45.7289871335247,-52.155624035648245,-51.14304593334535,-55.023839178291,-52.766531331863746,-54.17204558727309,-57.77473805930584,-46.48282931643796,-57.91110932313349,-55.18381321889562,-54.16878865599846,-55.58039094719751,-47.23242250743016,-50.548228397969375,-51.293449016558576,-53.31752545537276,-49.42260456878727,-49.24335075272995,-48.86989655794414,-52.653133959363636,-46.517891469016355
-50.28568309481326,-53.792054736813064,-47.42296207617183,-55.48498018936605,-53.857574379072446,-54.468122168320164,-55.983352731634376,-46.218128917467645,-51.303488894788984,-49.72773466590929,-55.282577442691895,-54.349472559795394,-55.13020549143911,-56.02207601093768,-47.53834322321593,-57.08187770356506,-53.49694494982894,-53.456282056517594,-55.24192147738935,-47.73421808971076,-50.90656621652785,-48.35030218554161,-55.756164192870514,-48.20279597590934,-48.140591725302876,-50.27792091434413,-54.63969519075083,-47.19188496671424
-51.00838572705625,-56.2934907450296,-47.746015778510746,-54.53448812244583,-53.073667825037205,-55.56588595230266,-59.32475068773399,-46.349823019248625,-51.47663433001057,-49.441731055238094,-54.88293915961222,-56.01845294661425,-55.16371157340718,-47.53589698902731,-48.6788876756998,-58.56412105211865,-55.39008760660986,-54.96359101482124,-54.72198477937179,-48.78939902565625,-52.14831070626622,-53.60562715341675,-54.64436943492837,-52.24804346389568,-47.7122954550622,-49.49916147385311,-52.99415951838252,-47.22994875475429
-49.71826987145924,-53.41603547765004,-47.65874330836846,-53.625341848336234,-54.4753799017712,-54.47438093186918,-58.03329235785973,-46.38230920285134,-50.63157575338157,-50.284745438197604,-54.82556735607234,-54.22325875467915,-53.79675540334852,-51.031066723685825,-48.05552508957753,-56.29522274304246,-53.50220308714521,-53.11979429696393,-52.11805263156936,-46.868125345023,-51.846522185677095,-58.82215574509662,-54.98852762996558,-49.432682650618844,-49.82401593663993,-50.93745980268519,-54.69527916777256,-46.64010586121618
-50.29535496831596,-54.180120079203824,-47.707790081232375,-55.4952676546508,-54.253306223295866,-54.9638622232991,-57.34282329224616,-46.854328793541946,-50.844668211829564,-50.416992806607055,-55.48297962477507,-54.77892932251885,-55.06078835310018,-60.745615694842606,-45.76183405544344,-58.35241032972574,-55.16116709572043,-54.4296781308584,-55.60185947706153,-48.22873727571828,-51.94687248013007,-60.188203888131,-55.71536133050896,-50.19142455712499,-48.69485806924054,-49.6954740306662,-52.46627546887107,-46.1042626559595
-51.02236540142428,-53.247163485470054,-48.36501260469886,-55.6224100310513,-53.01771557097563,-55.87770639885255,-57.362826347607424,-45.44544000711151,-52.86612846645232,-50.321442724073144,-55.67661380937333,-54.178966118721966,-55.717670807687405,-69.30232107019026,-48.62615002697329,-57.548965531259064,-54.95090989454832,-51.99442048845896,-53.03165702761826,-48.409257344870284,-52.01855866406062,-67.87075045935386,-54.01825351189048,-51.06413493432497,-46.38726443749739,-47.81229680014585,-52.86015182994846,-47.30167051433608
-48.760463831146964,-53.63899587459829,-47.15110467192735,-54.743296449126944,-53.86642224863914,-54.51645654358931,-56.285988741188696,-47.61071679434614,-49.99388402076388,-50.466815199956194,-54.02707564456061,-52.55409970009476,-54.810979064797586,-48.18484183834028,-48.18657398812954,-58.24464648905141,-52.74370661398589,-55.62552858900512,-54.66473188023638,-47.0149948335272,-50.78183535820401,-54.17004612748136,-53.974937458710244,-50.48634620242008,-47.97475686401445,-48.90969817748482,-54.80512544332527,-47.00213205374315
-49.823764415407894,-56.004364999654115,-47.986171970009835,-55.126435911212006,-55.21580316761728,-55.889237375405784,-57.61231685176687,-46.69075475894614,-51.70142219008196,-51.84538838038286,-54.75682474916521,-53.687822462226706,-52.78817508955695,-58.638534229432295,-46.87757631816782,-59.10474081883842,-54.95211168915013,-53.202484106119634,-54.17240133585592,-47.63036206063448,-52.62149753758413,-54.719864998715735,-56.48407034637932,-50.75409985839428,-49.073685502548344,-51.79811942432866,-51.943860262309016,-44.92290728831914
-49.86749901819149,-54.01735601911229,-49.074272897828735,-56.235881345682195,-55.08558366656956,-56.80245368318445,-56.569251943547954,-45.172253301630896,-52.3770170976139,-50.13614934028862,-54.79034316546659,-53.41299688406723,-56.53341121391271,-55.127970483798826,-48.372999871207455,-56.72033670234116,-54.935228496547474,-55.53385080699852,-52.99156924224796,-47.791161994868304,-52.11972184179303,-56.05612387063982,-52.67965817744246,-48.00099497248697,-48.08954762302762,-51.16807495612575,-54.17070947229875,-45.81101768549918
-49.54787990995668,-52.13493334927418,-47.71412700450352,-55.59571548153884,-55.384795413740996,-56.07300929778465,-56.972830250213995,-45.65075451927839,-50.82311391361626,-48.68184091818512,-55.718540091006474,-53.291375506706494,-53.551461128098424,-57.88361224736108,-48.41771807087645,-55.6532065865355,-55.149861358485666,-54.698246292837354,-54.85518581236921,-50.84774117524624,-50.75284204950874,-59.01101411371609,-52.536476521483955,-51.04554911236477,-46.84205938456563,-48.73739846473335,-53.86735621178427,-45.264450906240405
-49.13695044409128,-54.964831335883844,-46.85168609319866,-55.45600559880486,-53.000852471217655,-55.60535019804113,-58.42857447494889,-46.072617532618786,-53.7585604325875,-50.56836978880361,-57.70408575076801,-52.656058279161975,-54.67500219186989,-55.89773627770285,-47.66278611697377,-56.45910660245065,-52.80836599180223,-54.20235641072252,-53.158200808798306,-47.01963104622952,-53.28638652040452,-58.38428842707918,-55.69767407209119,-48.746527933265234,-48.707893936383414,-49.39598328374995,-53.80630029942272,-46.5354494379811
-50.29044523305514,-55.04501557662102,-47.33996058952946,-55.838301317799115,-53.891597410399875,-55.527542531356865,-55.75706142081533,-45.262648554075135,-52.997411291675334,-51.114323420368514,-55.12704871902772,-53.56846334885156,-55.501988664322596,-57.07668706442566,-48.78552369685662,-55.73857035993187,-53.992975627723595,-54.834195452715946,-56.555970768305244,-47.4009339874275,-52.97892440754415,-58.0031622161531,-55.86527417834968,-50.6456348477471,-48.00924950043436,-49.444336590276855,-54.76652537597195,-45.03971482727105
-48.85250210630632,-55.0369825259904,-49.67858236105443,-55.323878878679785,-54.24553738323596,-53.449500212093575,-57.11929576027067,-46.36439761639466,-53.40082156201679,-50.017850501214,-55.493845823223644,-53.7962070447567,-55.096758472191475,-54.66485453249707,-48.31822254375699,-57.70565285765411,-56.89804745730799,-55.04067230290843,-55.35937453983658,-47.31376740239904,-51.15381482119573,-50.95043169958101,-53.09404794138476,-50.20604124219356,-47.523436252302545,-49.33942410855563,-53.43405272028418,-48.284455267009335
-50.186188701504854,-54.263661053332505,-47.56180466833513,-53.50766562438608,-54.98858162040029,-54.368537462019454,-57.932648123313264,-46.497672453545384,-52.09991229054228,-49.08738312268727,-53.643823815272604,-54.76686722963517,-53.78580276050973,-56.77006098646239,-46.41657599584431,-57.96368323748159,-53.36594198561399,-54.450900906760765,-54.59239057688569,-47.437434337994134,-51.6958801269615,-58.59957749539288,-55.752922671675464,-50.44933627655857,-50.163433478950004,-50.603624402462586,-55.33462941998109,-45.50962079069447
-49.210885617423564,-55.01908614519741,-48.09431354436814,-53.63392493506727,-52.8834037772625,-55.75255885538859,-56.37279735360535,-47.41667944046213,-50.469080243317805,-48.87984718328388,-55.381608786146195,-53.270952832318414,-55.07816608678357,-54.57912096170448,-47.29608558103725,-57.325232015485895,-54.623663859373,-54.4570679020519,-52.728208672565735,-48.68803348066114,-50.18199782985959,-50.13322028236128,-54.16455353960205,-47.94618684059636,-47.22621005466842,-49.317374387502966,-53.19389990473496,-46.4611133472127
-49.53841459599732,-55.12916403829178,-48.32276785448497,-55.314670982426,-53.489403093959034,-54.68336921628561,-56.53510431255506,-44.09354227220048,-49.40243017630379,-50.586871760233336,-54.172977601389384,-55.25402533354602,-53.39503285993796,-60.54090630197553,-48.48993555793767,-57.56802304016429,-53.6087278734799,-54.79642254573214,-54.73771489920674,-47.7018852579473,-50.75499126662316,-59.00124993753345,-54.094849862802,-50.98309309337998,-46.736099969826284,-50.46346755370265,-55.165374806264026,-46.70746078864308
-51.135297512387865,-54.69750612144072,-47.21447125554063,-54.47298036585652,-52.26473299921149,-55.13049572511963,-55.60505805438789,-46.412819595382736,-52.52347553072112,-50.47305824103393,-55.44983743379246,-56.19599409835497,-54.92279136650017,-51.205324926885936,-46.40667559917323,-56.23947845803833,-54.29964248015781,-51.66001140379071,-55.32035749197316,-46.833840215961,-52.309309706320555,-60.14150652556896,-54.48199645361313,-49.73237870805663,-47.616484903998376,-51.047984650602814,-52.16545163386614,-47.046244519277046
-49.46398815146073,-54.348437976211436,-47.19484882959184,-54.51176467327321,-53.81515979182653,-54.841089456010714,-56.03535360481221,-47.43298014408741,-52.36895118030449,-50.078837085738826,-56.35979125358522,-53.379875211614774,-56.085167797198785,-54.30499029886337,-47.50803447786429,-57.06487648451868,-54.41210929764942,-52.90025531248347,-54.909544544724476,-48.68785752292212,-52.747851185956605,-49.29877574788985,-56.035560775154444,-51.760951493550635,-48.17942609120069,-49.35203476571394,-55.850711073350574,-47.53051293770161
-47.51131463916267,-54.662595130963595,-47.11392568522036,-56.00012209068864,-52.95780727674961,-53.748358684705984,-55.827243278776116,-48.415306517615285,-52.96101451795742,-50.26884598006347,-55.04625092101861,-51.5993463824168,-54.598587107197766,-56.15839926081079,-48.89951136387549,-57.0668575769955,-55.241591815235985,-54.8060998653526,-55.59437886039925,-48.841590541968166,-51.57470448937777,-40.447115775213454,-53.6548894585756,-49.11673553061215,-48.94806460389726,-50.897506173336225,-53.90107578684446,-46.75282986581347
-50.79044040428692,-52.552023569998354,-49.21163296525459,-56.853497769960796,-53.278174660663204,-55.63693271534596,-56.76534288466192,-47.19837262502996,-52.068386686353094,-51.89644362038411,-54.852343836377095,-54.51649875762637,-52.6260257977991,-62.71355892002409,-46.80484894131216,-57.29457197625538,-54.86368561906766,-53.6259187723137,-55.446671119105886,-47.01068268750449,-52.82586283964531,-56.18309376937183,-53.72350609441362,-49.770326982812236,-47.703502418356415,-48.43603466396822,-54.127355662976356,-45.94161242466923
-48.05467143588302,-54.704739445433034,-47.564602794435,-55.904160277624385,-55.10278802476126,-55.77563963664525,-58.154904461196395,-45.66778002345443,-51.59555367977301,-51.93573211172676,-54.91682077774492,-53.73948343128266,-55.12574675646188,-49.34276663220077,-47.97868709335646,-58.686855695206866,-54.30356893699527,-53.483778358000826,-53.83820659541455,-46.980603152673254,-52.86171080604008,-56.229984282623285,-55.520657824743296,-49.96381405895,-47.655509741440284,-50.54806231721536,-54.58777072278328,-46.78503020548754
-49.00784002769323,-54.68319868048497,-48.08531135929439,-53.83245950175544,-53.485318080835924,-56.248495537788905,-57.40254244050338,-45.744794921611756,-53.170983048493675,-50.306713489770246,-54.808605674871465,-53.819938523697395,-53.78926133449222,-60.80359311837602,-48.231792645074734,-58.92802935793657,-55.32910588470969,-52.8795147071574,-53.19955686670703,-48.233812894391455,-52.93971988687756,-54.94988005627329,-52.5469157020875,-50.5404716146279,-47.919610464935495,-48.27218490926397,-55.13602778160798,-46.33450630404721
-50.17460132712866,-55.22606914412082,-49.41229301439259,-54.88123421232181,-52.31731405096664,-55.77952942550382,-57.051338831178576,-45.48995583513506,-51.972705339056915,-51.54212286597243,-54.91207804851935,-53.76605853118552,-54.390072769840366,-54.61255069231266,-47.396333180696836,-55.47056240571997,-53.982852110472,-54.83585524935612,-55.281441010995636,-46.83640637742511,-52.24940435601754,-52.80161578358801,-55.125553955703566,-50.788487420556635,-46.65196894759858,-50.25861347685172,-53.259957094728776,-45.3876632101777
-50.48944641867658,-53.15344858289961,-48.95650751433009,-52.47285917065037,-52.8121869373801,-53.717350854242085,-56.70586211765206,-46.083456964471424,-50.830918242569744,-50.4577031444877,-54.919186385161,-54.86678342658388,-55.24959343029351,-54.28641681081282,-49.408953474810644,-55.68914793004729,-54.62508259580879,-56.59333511096714,-53.32996243723219,-48.1297943834796,-51.56971298906068,-55.47573061761823,-54.61365294877967,-49.84475083535385,-47.21198112009692,-49.37707161745527,-55.39740551372379,-46.5701990529246
-49.65481125453661,-53.28151647673623,-45.32433895368272,-54.38224641551075,-54.480854134667624,-57.073604485894215,-56.20963625830857,-47.185872264636586,-51.528440768151526,-50.697262977880804,-55.943047122469075,-54.46150884684081,-55.330651981782246,-58.00566619439262,-46.016696371751955,-56.480368776749245,-53.560405372653804,-53.03574922639686,-55.1056723867658,-49.13705246815899,-51.9668808987441,-66.24789530217872,-56.347172313479774,-51.69109738374246,-48.50456102355685,-49.09354767885209,-55.40938353662801,-43.97866431792134
-48.40830414168222,-53.444778939538246,-48.74520099417035,-53.917236614876636,-54.48457211684665,-54.601369137290575,-57.43494931129685,-45.882923669765574,-53.303975916859315,-52.36459218565333,-54.79186977601601,-55.04533919785847,-53.902210612959365,-59.50113069533243,-48.60518257395643,-57.80180172016409,-54.447362207888325,-53.42588042332514,-52.16941018658691,-47.72196558119827,-52.66985474083344,-46.33908157317069,-54.390068325428246,-51.92811877398808,-48.09813004943075,-49.839818372915964,-54.20717231594682,-47.43866631375184
-47.96138778023225,-53.27584174801533,-46.7850562362641,-52.65966330547497,-54.08816213498816,-54.90337682067708,-58.63210861446448,-47.98073917301905,-50.81460107887611,-48.63730173983153,-56.459696897700205,-54.182846191608846,-55.21210987155784,-52.89961113072551,-48.17066493834191,-57.25006521470743,-55.30366252955633,-53.98859206927832,-54.33030727359007,-48.9101883117723,-52.02624075070789,-64.88688247338767,-52.901057101145035,-50.71169748055071,-50.50578296254401,-48.734218988668644,-54.048824150920225,-46.80953874099776
-49.03010094221157,-52.921672688924346,-48.48752214456784,-56.12229881132344,-54.37072844574962,-53.945506550862014,-57.42655765336515,-45.591230865063025,-51.376883909328626,-51.171067248677424,-55.149280950145226,-54.076237287327615,-54.264139900109924,-49.1492877176531,-47.8011848644572,-58.06940224593913,-53.411750159141285,-55.26486630820411,-55.19023169681994,-47.36880138796114,-52.49917361464158,-60.34506241963964,-55.71529911865948,-49.631129252965344,-46.72876219647772,-48.49617673979597,-53.56031168155368,-47.01735659419813
-51.56602462146706,-53.96822690645378,-49.11330444608719,-55.06461925866255,-52.986516917172615,-55.6430452035495,-56.00407047678093,-46.50742301807623,-50.96188191993677,-47.90924450763258,-54.751665856614345,-53.98186257701537,-55.05503186618898,-63.42037939402306,-47.82631976717351,-56.363081537888874,-56.49634503978993,-53.05167366105939,-55.35049404391948,-46.39703715023153,-52.29515607094547,-62.53489561496818,-55.7846985594615,-48.37045178903317,-47.44226648420524,-51.427478429421015,-53.78093529880536,-43.60743814448489
-49.24156531370808,-54.8923171451746,-47.641106042474654,-55.44636597143351,-54.66005137782029,-54.19187558093348,-55.855334052534225,-43.798183720560765,-52.52672061733262,-49.544892540963964,-55.6180888935247,-54.83303885172404,-54.46632273607739,-59.940123121252796,-49.46344863351065,-54.79630104092959,-56.21308660666068,-53.28584589369762,-54.68373955121021,-49.4551669606941,-52.13797706797788,-58.32069181298681,-54.7103492901013,-49.41280970944052,-48.584023221275075,-49.081226880095095,-53.96325577017145,-45.08366602489241
-46.90999476217762,-55.207341628478666,-48.68014892651583,-54.84665444597281,-52.9739451166967,-55.08644942902767,-56.22418097989157,-45.92729032935814,-51.200800999144356,-52.496028024338656,-53.09591758036117,-54.51241817830113,-54.08704003378074,-55.13612097008033,-50.03329083865449,-57.28592266107134,-54.5368181603638,-54.7150443835446,-52.434223743164786,-47.31813054630569,-51.83568748961366,-60.94315209393266,-54.42136827981182,-48.040468188559316,-48.32963265474443,-51.02068279960561,-53.27027508966434,-45.90823648161443
-46.90529936520999,-52.55459722915251,-47.213145144934096,-56.37095887700925,-54.54218712753503,-55.48205360028436,-58.56353140793962,-47.51704017278144,-52.61896489416764,-50.29493282288346,-54.53853091652266,-55.465875805354415,-55.46571613613865,-56.56000646171599,-46.361061757235646,-57.20037067315631,-54.62137234212463,-55.97010481165738,-54.130894432187496,-47.86182689744812,-51.9086546952895,-50.59385846857866,-54.52444500108778,-51.57847541345141,-48.254271397344816,-49.92069436490025,-54.58604443866823,-46.84709407020781
-49.369686273658246,-53.02346603918444,-47.958100578668294,-55.09317940390344,-53.247079890828374,-55.17650752744498,-57.20081653570756,-46.153896868523105,-50.38021985975247,-50.51289582489571,-56.11537611396783,-52.82609459490641,-53.35752928831721,-59.73463844118054,-48.736179411747194,-57.08086347626721,-53.10931248686315,-54.40410303414021,-54.79141408932259,-49.17659706896295,-51.34370795316856,-52.82680887559326,-55.93365343586532,-47.71281603479679,-47.78155489620076,-50.25637244976145,-54.49215652223063,-46.858056830374835
-52.27060080559201,-53.55234137659159,-47.529000001157705,-57.33608407580523,-55.64551592588846,-56.07143869261263,-58.336949287593406,-48.58890646184948,-51.01494857400222,-51.7957976064215,-55.583777326506606,-53.8695123251751,-55.800056987260476,-56.03438652692364,-45.98096436576212,-56.45768905979963,-55.11851135448357,-52.80246469003543,-53.847983449332574,-47.52208698352783,-49.67778183765716,-57.19468422232526,-54.69845191323934,-51.53766033961739,-48.03202105634252,-49.897317723741494,-53.20450076966778,-45.31876991938262
-50.167559149505635,-53.659322657651394,-48.790785256570956,-55.16918868094382,-54.975651731799,-54.8794838782813,-56.70992177165969,-45.535822297525556,-52.18080087825425,-50.5124606929086,-56.90454092646085,-55.33186711286533,-55.56835774104913,-55.28928081931323,-46.97371151265227,-57.75844194197536,-53.92473636209158,-55.58760479407874,-55.131024847563495,-48.89121202780864,-52.07705348903047,-51.602000788115745,-54.14785872248379,-49.235773281605425,-49.2970822568936,-49.11378870253378,-53.89713163728829,-47.24942768218834
-51.074438389643106,-54.32814868023313,-48.38194712177032,-54.28096699750997,-52.99908693368634,-56.41766587905664,-57.8429322179922,-47.31695873732157,-51.717652393309685,-50.25374596573761,-56.03721711063367,-54.260719127191614,-55.085227907899984,-51.71158842279129,-46.84134400906225,-57.000732778549356,-53.88947212829741,-53.655558634558766,-54.407103276590426,-49.47935793775868,-51.92877393191458,-67.07364068107164,-54.92687814750824,-50.96093721859687,-49.55997996352591,-48.39581957676982,-52.654095796365176,-46.548495182728445
-50.66459434495355,-54.875818993974036,-49.25548598943436,-53.679686109028395,-54.102395751801396,-55.95102261311621,-57.5363090945899,-46.84387442400658,-51.50156196967819,-49.22295069600381,-54.973317014047446,-53.66557075726295,-54.5977209956509,-49.89606857937869,-49.5269630988711,-57.32157992861943,-55.32523731400091,-55.14527521316524,-56.41219785318054,-47.89185369871728,-52.73974393887831,-47.734676416441694,-54.530873370376746,-48.83029947306423,-48.32162639578789,-48.23415588956176,-53.44730989417526,-45.9513274049291
-51.48774844249085,-53.415660172632336,-49.28855756395622,-55.9245939346871,-53.329950890394265,-54.67954057610696,-55.915352364856794,-46.230354782186595,-51.41075413289827,-50.40800192062314,-55.42888364673521,-53.59243648220602,-55.13813472702752,-48.49222803256833,-50.01836379696465,-58.158318596644,-56.002724232824974,-53.613678815450236,-56.514492576669376,-49.43736811478935,-51.736883043973116,-46.93850506115515,-56.97696734810728,-51.06612532618129,-48.02476695558288,-49.928952657411514,-52.38677566059356,-45.70201060186702
-49.755582717884366,-53.32463573620508,-47.75119648105316,-54.34886731160375,-54.60637509131651,-53.611877541081135,-58.09633114500869,-46.20974249604315,-52.087140838508795,-50.63007221340562,-53.74614225129991,-53.49057719041026,-53.44875983528126,-46.3644828059561,-48.45484747725998,-58.42821263018898,-54.928884518387356,-53.346649644817234,-55.471796849754334,-47.347649110684785,-49.954704550146985,-56.3229829962764,-57.09805633661363,-51.41999945911173,-46.93505613982193,-50.766942546938374,-55.54875760950255,-44.70980194479272
-49.11995321681404,-56.2006015714916,-49.900289762412264,-54.882540964440274,-55.69780270606617,-54.44727528803793,-57.84853189722468,-46.339054941605276,-52.92672232940588,-50.08295486222254,-54.788375682407995,-53.5049482626169,-56.10650845620802,-51.13151378962043,-48.561138728934004,-57.241226039001,-54.033743069778694,-53.27624690553187,-54.936826805425035,-48.70705990081844,-53.74887944279665,-60.58232945842921,-53.8943277359086,-49.588536502491856,-47.50820835388388,-50.67086387109876,-53.5064286354893,-44.99718120249802
-49.54638442488621,-53.59746863597364,-48.23509111854026,-53.295909236208345,-55.530158988469644,-55.33441461402521,-58.943273287838046,-45.137716131489086,-52.769743071777015,-51.4937019282951,-55.310212352180564,-54.50975127264542,-55.18163101932381,-54.64468690454196,-45.81166019503606,-57.35852137088132,-55.71784365695035,-55.12279464045178,-54.68145197486379,-48.97701328221225,-53.027720496534755,-50.333804091028234,-55.35457652285898,-49.29542569433967,-47.62892077537225,-50.74015820967401,-54.04701541854776,-46.82820949762603
