0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-50.524267937352796,-53.29675383574854,-47.91141409806898,-55.80451505414268,-53.021555836073155,-54.19846166547314,-56.65518699211669,-46.671343060257136,-50.803086681829974,-50.66322274871144,-55.94658977911999,-50.954317995014385,-52.10288891948886,-44.4622785334393,-46.401290409182835,-57.83180538633924,-55.1333818803122,-55.042137293833264,-54.592963110377546,-48.2779991935188,-52.48645677114444,-54.083688019210555,-55.256920369203996,-50.07629692085837,-47.623744315028546,-51.233407098129014,-54.53336386288093,-45.18737460133263
-49.37002079490567,-53.923741428418516,-45.27121386223335,-52.79267673301043,-55.34327616583285,-55.483442530611,-57.88932522126085,-47.23052170374099,-50.34442891675116,-50.001378191251064,-54.110172227549725,-54.16814219215229,-54.52257136140948,-54.8289717200113,-48.98823554852921,-56.5570961497591,-54.337356611851185,-53.27788578400376,-52.54711407255338,-48.451344194160065,-52.36248669542799,-49.703984983777616,-54.919266675522316,-52.57439321099837,-48.53378533647594,-49.472217817506326,-53.2845942273726,-48.40274613327708
-49.64616864926122,-51.488840434717645,-47.62367131249374,-54.76118318879496,-52.9913015426022,-55.91968784521273,-56.26491026972977,-47.42983669313848,-51.20818534584834,-49.21315878878035,-56.84919554525843,-63.422493921735025,-53.931053849709556,-58.744699514258514,-46.88391676003691,-57.34308759880025,-56.373828859945014,-53.56235823487564,-53.57060816397867,-48.37092491376751,-51.04293380112471,-60.23119796923622,-54.20442074204174,-49.47904229587212,-47.572885649712184,-49.80540298463015,-54.61242002830172,-48.233288734845274
-49.914990499095296,-54.7957823110694,-47.00326282329387,-53.653241942597425,-53.27527009466522,-54.66128211100983,-57.07882357593838,-46.02478837717343,-51.489789703035115,-50.90916497594099,-56.704193238513035,-63.631641926034305,-54.98878426983024,-50.88238795487817,-48.220743623751126,-56.931805860638974,-52.74825605393078,-54.44823492015628,-53.84228834677898,-49.0715798300461,-52.751677650604925,-50.14421477416325,-54.50025554045021,-51.115510537898494,-46.75703515475941,-49.86261298793541,-53.6592750490738,-46.96037032205978
-49.76217133822137,-53.697836828913886,-48.7051721683126,-54.35025921278369,-54.40155086329679,-55.08623481755324,-55.2508925593968,-46.12715866479138,-52.43900410994602,-51.370578370537736,-56.08611962471726,-53.34334408308682,-55.374998871190456,-54.52057386971785,-48.066550566793325,-55.72360678973268,-56.04439671032065,-56.36358842270585,-52.75116759983124,-48.24990146120312,-52.67229229581903,-53.85183860161174,-54.163614584221826,-49.43836750817263,-48.40098142602033,-47.11443550482752,-52.82052289355557,-45.05417584722901
-49.6022135017418,-52.42211575829878,-47.70910579130998,-55.73767098369559,-55.37552074319347,-57.52905244778195,-57.832474239063146,-45.750980405864304,-51.10049401428562,-51.42096213986245,-55.65742526694781,-46.42059249672012,-54.9041617207378,-50.88631114748101,-47.150499401892034,-57.35158480266567,-53.29791588494802,-54.01470361775137,-56.654330860403306,-48.27381213673324,-51.67015701547162,-60.36562718055296,-56.07959994621898,-48.721496965229704,-47.41515450333664,-49.86243410186093,-54.924463489025904,-46.04664293102742
-50.34659690303313,-54.829865502088104,-50.26556993399349,-57.098102917736576,-55.61007294329319,-55.273106552637636,-56.81556496080074,-45.63441822223188,-51.3451086671528,-51.32035648885308,-56.49439597157155,-63.36433629002063,-55.11081219488118,-57.47924173648171,-49.282268125587414,-57.29140975848042,-52.33090110112565,-52.44264175709589,-54.389390501047785,-48.460543528056114,-51.5380352282448,-57.496241354974735,-54.92947181066519,-49.26093987739049,-48.05144585644068,-50.853930915365694,-53.18689944661103,-44.900467413399085
-50.471666069352686,-54.3350693966744,-48.781145981014646,-55.10036927685842,-53.19136229629709,-54.90527151069649,-57.20957264574215,-46.580062573780594,-51.60416554991387,-50.672415723076625,-54.716948653537834,-53.83094572702483,-55.26619600821071,-57.811080452571446,-48.78816707691853,-57.831369790033975,-54.73341681224441,-53.419285332246325,-52.72095915379484,-47.891173824519235,-51.297538227542645,-58.95979026676633,-55.45210168528996,-49.603891282489926,-47.26192519784932,-49.807461270356505,-55.718607095353654,-45.81086918669206
-50.96369914396311,-54.086414039494684,-47.678539985308504,-54.20476289851591,-55.87478983737128,-55.414082310373274,-56.31206949365073,-44.73137469081177,-52.81711507283173,-50.733440585627335,-56.46276774949,-56.62501151388404,-56.364436384326645,-57.31525906576324,-47.07309481041678,-57.6735286771878,-54.73272246857004,-54.830545347982685,-55.22091778808281,-48.45006056783584,-51.7466748989639,-63.32263447777285,-54.07898071573478,-51.04975361411544,-47.4772806926081,-50.450072233787544,-53.77198544467253,-46.49404258684299
-50.68306424376532,-55.108687153775016,-46.475249599488656,-56.503032272256576,-53.77884391923725,-56.360770035971754,-57.17731170489043,-45.75343435945399,-50.58124248515589,-49.84395975634779,-56.39269286867549,-52.98587843524152,-55.21787546044762,-60.5456590816444,-47.78135127856322,-57.400757303207534,-54.098895873606345,-53.15946993614835,-54.11794153289744,-46.76153243610768,-51.395301287427046,-55.553911743150174,-56.1356691888349,-48.937072819224035,-48.605663314374745,-50.003938128275955,-52.13396354688393,-45.41690262922044
-49.745050087194784,-53.435434667467106,-47.18621409474665,-56.41534134972024,-53.2351921691094,-54.203139817110326,-56.75363616615665,-46.152504179093164,-51.291896817684496,-48.539244553209244,-55.439355423065365,-52.269568386189626,-56.040919945038915,-54.56771269555403,-48.89427600868736,-57.84254178126275,-54.28017596766385,-55.031010701092214,-54.01384012008589,-48.887217457522524,-51.33444096739349,-57.3942837868146,-55.398821404926416,-50.281604522134174,-47.773402847607706,-52.26755637766533,-53.16922716934527,-46.832173964037366
-49.167349090935744,-52.87024871168582,-47.09391518659113,-54.550259387872025,-52.62707720093593,-54.79123915554173,-55.25075567726802,-46.3326255746906,-52.399130973530006,-51.36679144330406,-55.34344983988009,-58.217124646354186,-56.014543012699235,-56.95279518314654,-47.54104611425,-57.07019137981808,-54.450046386177284,-53.42268403249658,-56.69413903689308,-48.23288094044713,-50.55238181880086,-60.53004124555992,-55.494263062145485,-46.95294533025953,-48.09452667511774,-48.983766143770495,-54.77655754438758,-47.1839916163895
-48.58069802391882,-54.2847188416585,-47.51957429071717,-55.05296724252129,-52.59609741671263,-56.7872429035194,-55.91031084181485,-45.89460098057416,-51.41547025153842,-51.44014032201818,-56.37584955993402,-56.505097632197725,-53.87236395745594,-57.4143878464849,-49.00608451890503,-56.26139065109118,-55.681803654403566,-55.423531426911666,-54.07313416495865,-49.33504032579406,-53.72289159197805,-57.839738173128424,-55.78273993582296,-52.150686338582844,-49.536856610666206,-49.23243720156173,-54.82290484522465,-46.373147925613466
-50.41393024969011,-53.17777326262914,-46.615434166781434,-56.633491688234365,-53.606407095176394,-55.031402488933125,-56.44685726992311,-46.52247411265725,-52.05959959544014,-50.47875035366596,-58.09840886682966,-53.501978708529116,-57.295326487985406,-50.25156547782805,-47.16064755173888,-56.78324767862239,-55.69581109284371,-54.27470408370547,-53.803446521687725,-48.78668446054359,-53.074608468712576,-56.79800877692828,-54.121748366058426,-49.18170518990354,-46.890152039815966,-49.59536855969453,-54.627390168705595,-45.98708059707221
-51.26101922547464,-54.766513645725595,-49.1819612956469,-55.96766796560541,-54.222795535891116,-55.476565128680015,-55.77750358854726,-45.38921081124929,-50.99169384499559,-51.16480677780388,-54.981354869868724,-53.60446720507489,-56.20989334747024,-64.2941579434718,-47.65465921303649,-57.26751152046561,-54.32098824949686,-53.82200090084236,-54.33369627065175,-49.92457295560747,-51.90601610430151,-64.00171209250064,-54.2002334001369,-49.33941068258144,-48.326018879058005,-45.97233248830606,-53.42695837045064,-44.72061561030531
-50.02514888652808,-54.735508585476886,-48.12942484426062,-54.87292278569949,-54.528100911299,-54.31694434273149,-58.17956725325689,-45.97412031183542,-53.98079401300694,-48.88573560981628,-55.171672268885494,-63.467461355436164,-53.90322057787379,-61.407305247297366,-49.33687527974174,-56.124902876200565,-54.96714827696604,-56.307094698786265,-55.009027594580445,-46.82097999826129,-52.54576256760261,-52.58799278911709,-55.94380711408597,-50.99224396410487,-48.47392795994419,-48.34020663022141,-53.73644147820966,-46.48053791659446
-49.91617833519305,-53.87665306498427,-46.34648575552596,-54.06727868208564,-54.50338165846289,-56.23300867091896,-54.75751752881615,-46.39778104941206,-51.46385883118962,-48.71554051963034,-55.99212630907185,-57.04187954936067,-54.711578556054505,-52.18984533217849,-46.73941689899205,-55.08478744417171,-55.01532029906952,-53.134814955817134,-55.19051810982511,-49.146781186467315,-51.918147281413844,-55.29822895852043,-54.44992052213187,-49.31511872850208,-47.754424426237414,-50.20483692143993,-54.69077819155139,-46.79115329281719
-51.76098620837088,-54.5953135649372,-47.76698066306368,-56.62345903693761,-55.02748844203443,-53.95348257013131,-56.23728945322759,-45.00401550184725,-54.27451326843894,-50.89429407839698,-56.34553314436809,-55.01672755041135,-55.956041207360585,-48.21087889999432,-46.08433969842846,-57.819223257072345,-54.46107814224388,-53.61795942002434,-53.4469422665369,-46.00379728667451,-52.77523395929697,-52.359475796771676,-55.32684550267268,-50.46621222323274,-48.27023276377949,-50.724135985385125,-54.29215215358722,-45.63381400382905
-48.506572604862264,-55.202845299585945,-47.47683682537737,-55.45010926420399,-54.449864054289776,-54.816376806452226,-56.362797100916715,-45.71748428962996,-51.398609032959094,-50.15625382690758,-53.305983903341215,-49.02695517779803,-54.95379595339847,-56.26085838273843,-47.48672349219472,-58.14693640517791,-53.90168548821618,-54.98877442345691,-53.208124267976345,-46.72084539276874,-55.21872403733741,-49.525426073910495,-55.65864672873438,-50.66852683875359,-48.33289433650437,-49.25647186417415,-55.880268450330725,-47.075888919502866
-48.97727603058673,-53.215735103176726,-47.335791947774716,-56.48629716534212,-55.5259608219223,-55.73891089870653,-55.83215930919075,-45.18366147583745,-52.32271064563393,-50.577744538870576,-54.73706008459699,-60.17650993392372,-54.91516669083017,-48.64283380345212,-48.25110360303957,-56.80831157663943,-53.78934999556559,-56.257424680625746,-54.126553010544995,-47.7920895636154,-52.23032482645543,-56.892155979990534,-56.56475485832323,-50.02584064009827,-47.29466556223573,-50.78113095557204,-51.11581814647206,-47.115035135166124
-49.98738735854468,-56.08117973271616,-48.988228000430766,-56.69149365842081,-54.85653419566297,-55.45862060220335,-56.67599029328569,-44.88703304840281,-51.01068513790934,-50.73092547380671,-55.85804992422218,-57.33743320142698,-54.34625761744892,-41.20805523589037,-49.02021093312267,-58.125600484954866,-53.73646371333643,-53.99481749501617,-52.49683206711693,-49.55228594882123,-51.53354031286488,-46.96504252894921,-54.36104865172141,-51.14323461129629,-46.67836450377421,-50.873647732109,-56.40498275406,-44.697426000738744
-48.10600951294184,-54.32069708308963,-48.551701254917475,-55.1448006599971,-54.20630579816976,-55.873185628167214,-57.337165715425456,-44.63716058915098,-49.32605262390016,-48.700160825445,-55.031811977057885,-57.311149863048335,-53.94691867051121,-52.9049061478238,-49.46336620680581,-57.373620456880076,-56.84825545466533,-53.98727840557669,-54.62502207604656,-48.62351002969886,-53.06519686074484,-56.278252302348534,-54.84869713236679,-50.84843496135819,-48.378424479306965,-49.75974308719255,-53.31075208219746,-46.965597491150135
-49.21311639174526,-54.5562323326689,-47.27821202595226,-55.59769154743184,-52.43276882342672,-55.401862109118284,-57.59598736969832,-49.56164344307576,-52.66196381924626,-51.067352007151925,-55.69931695073464,-51.97010003954726,-54.892718393541124,-60.21077615616805,-46.13294218689001,-58.04562704838129,-53.80542636622671,-54.86530379593929,-53.2100979978832,-46.54609650779178,-50.937045923387714,-63.2932677010069,-55.308756377344274,-50.239940647061225,-46.484632911925516,-49.397218045940576,-54.45817214829165,-45.57388920219064
-48.57373740569503,-54.094957286465565,-48.48491848299589,-54.17744142972947,-55.64467444933834,-56.593742244493185,-56.176447555087464,-46.96602615363008,-51.48009304345426,-50.5537585925763,-55.617794115398745,-48.12142012060465,-55.39617159879688,-49.569379023432894,-47.442768012992325,-58.91847025080717,-54.48995419545676,-53.467219541319096,-55.151602086656084,-48.83182110812597,-53.04481503378679,-56.71996377028747,-54.40655628298714,-51.44940807664053,-51.083284485509324,-48.8733231277099,-54.07785283060481,-44.5519618299973
-50.357748352827066,-53.50581074050838,-49.91193107546117,-54.96515569330084,-53.164220463549384,-55.80532202766043,-58.115774747144094,-47.29544705293554,-51.2592142702797,-51.376038987583875,-55.32379933549515,-59.12207394945779,-53.97965924831569,-54.24670898263735,-47.42815991827324,-56.93924013681296,-53.36674528445853,-52.281496049883025,-54.627890519752555,-47.953035511167336,-51.14979311961987,-58.19702483648847,-54.509283423921076,-50.08733867714513,-48.10348889112634,-50.40781515803178,-54.03414214455125,-46.67752713822002
-49.96910487188413,-53.23677761197025,-48.47147937220877,-55.154342855513676,-53.57618241637257,-54.73859369642565,-58.52276309280965,-47.31395532455283,-50.2658237297813,-50.05137527586348,-56.076977334770795,-48.17867175623176,-55.732088196083545,-53.024077927533796,-48.27184063244629,-56.25861520418232,-55.31271375322526,-52.531754061367224,-53.50056134082917,-46.95432348257077,-51.978515749646874,-49.87741064096315,-53.19969712490823,-51.495457497739565,-47.06543759037674,-49.58878235842991,-55.44328990304726,-46.8435518410349
-50.87788703517675,-53.90156752985793,-47.28386497935841,-54.741706247539355,-53.078284110622086,-57.188944426056366,-56.797231626770376,-47.12872380757504,-52.464456471521274,-51.20937925093825,-55.44042349314373,-55.661564785227505,-55.02310755659564,-51.3418562296217,-48.31189332073835,-55.55588088997339,-54.93568028969806,-56.8133003742789,-54.64549585441839,-47.60158979110127,-51.57606363377718,-47.9784288877912,-55.86801673928571,-49.06168233393705,-49.08783507442374,-49.156767826133425,-54.30904297664051,-45.14195102305509
-49.69151530563954,-53.34339657244204,-47.40370766240694,-55.5296784121805,-55.069385095863396,-57.01725153747281,-57.89971528287994,-45.52632765122747,-52.96345634441501,-52.333687102930924,-54.213655718092426,-56.10835830065623,-54.719610603955566,-47.568364358991495,-48.503807196944976,-59.00492115073105,-52.69620835611364,-55.05004839100277,-53.73052044998512,-46.97137300059973,-51.942101540127304,-58.124476836882856,-55.528730545633714,-50.712995062957745,-47.67866467241086,-47.515593107596615,-54.112739065297674,-45.06773606774304
-48.2880163015414,-52.21838380951499,-48.104597035949176,-54.43492604784832,-55.21646852666141,-55.74713882495528,-56.98030224387386,-46.28009375855813,-50.77623164410097,-48.36161010098005,-55.695896125558676,-44.75063636950459,-56.34987840674095,-54.768842302472684,-47.458335432520066,-57.44699087249731,-54.60118530856347,-54.54062181729795,-55.565574776698824,-50.17947702192019,-52.720667369343765,-52.960360445435555,-56.20783190159021,-49.530211940147126,-47.92381086891034,-49.654280126199815,-54.062850355617556,-48.302646634767214
-48.95564607621699,-54.2795090192592,-46.17927925418339,-54.601582332926625,-52.98287056064333,-54.75856547888884,-56.78500836099481,-47.671137134099375,-50.84070114049877,-49.197177267279656,-56.80801301675444,-55.416845073771995,-53.63138576417753,-63.291640296305346,-48.16451660105,-57.57428524562078,-53.81238119865718,-53.83317897585186,-55.07846802144579,-47.897056663725714,-51.2688046001899,-52.99087828075052,-53.119410330960044,-51.647057615418234,-46.94912611390715,-48.67406521799909,-55.10482581714131,-46.47363664929811
-49.93073717039486,-52.49086572239065,-47.503985890570306,-55.9046801755725,-54.0715077205123,-54.89910125014027,-56.82537767809421,-46.61498717793072,-50.835882122409,-49.848115133996934,-54.71638032303484,-57.311806408824786,-54.341961445210124,-59.515822905021565,-47.80030221733869,-56.97542242989314,-53.89687827533198,-55.37153437793415,-53.73243077981502,-46.73076373480964,-51.02135856500361,-50.919060934332336,-55.610298472139945,-51.21450365037609,-46.93601393822149,-49.88551261508437,-53.43503344903573,-46.131624933479344
-50.09301007653863,-55.38856224610308,-46.85784496459124,-54.50439749778985,-53.41745349537183,-55.399798059291605,-57.18891567195186,-44.738248584133956,-49.56174972958013,-49.4194411019021,-55.49588348581465,-48.38360871685957,-55.785975192513085,-57.984888710109196,-46.76931784547304,-57.62083078315112,-55.2882128015191,-51.141389656454834,-52.57402658807277,-49.49370415387472,-52.06019791579758,-54.31288975735849,-54.4177916843788,-49.81144201315485,-47.217978277212644,-52.49310945075649,-52.85906239377032,-46.71512467395681
-48.774893587808286,-53.91955422519467,-48.030393457030655,-56.361928391740186,-53.39233610741408,-55.009046505884015,-57.62930204676119,-42.95737819397803,-50.00845295735481,-49.071950823820984,-56.06812302386095,-60.70663891505339,-55.42130660997953,-50.42940342359206,-49.358327065674764,-56.79417935044018,-53.06576198761253,-55.584405832051814,-55.376408560354236,-48.33753959770329,-51.74363746007485,-61.30491029317436,-55.73237497689263,-50.17801820975725,-48.62754174483178,-49.435862504972214,-55.56472934678212,-46.751229029375736
-50.76346738868052,-54.91337892946937,-49.19493106272045,-55.59920960362285,-53.990704373692424,-54.73190816546449,-57.719215000800595,-46.56692635923526,-51.137832827330996,-49.625573859581664,-54.964880323853336,-58.97052085095765,-55.32261246131912,-57.731529674968904,-47.58050080827249,-58.43201739744865,-53.07213471771962,-53.259229757811006,-54.45481950661919,-47.594621409715835,-53.25535329836587,-56.096572989285725,-55.33417963773039,-51.24122835234885,-47.25718586859687,-49.47007239527148,-53.37834159221679,-48.032573063960534
-48.456565623932555,-54.306201370377295,-48.838988273044684,-55.29089629484427,-54.91719969816686,-55.655580933244664,-59.08536729587069,-45.75565114722842,-51.53948432987901,-48.1492748783713,-56.91348268770366,-48.450021426475104,-53.96105231947945,-45.46773838999232,-48.3798116708747,-57.09941813941471,-54.900847195504916,-53.54207850224463,-54.18570233072705,-49.02382439926676,-52.014640445398875,-54.32934362989761,-55.24134911717866,-51.3707603169603,-48.35848889967574,-49.666110647270855,-54.71571413132214,-44.771992111257504
-49.3452899310043,-54.346914053009655,-48.52677195246263,-55.960360004764205,-53.60066972574647,-55.81045439861893,-55.968213561239516,-46.51213528845558,-52.042675471994485,-50.119433094848425,-55.27359413010329,-53.42629385788487,-53.759376674544896,-52.974693979908096,-48.483984202687,-57.201515773136876,-52.57475265083678,-54.18565574561525,-53.708599609500034,-47.31544657157743,-52.490615263821795,-48.831217875436174,-55.51423543836482,-49.96084349568654,-47.601399293152305,-49.56519715197394,-52.843010924131995,-44.68815739155771
-49.65667751035742,-53.30020343040358,-48.30070404477984,-53.51373700528574,-54.29004291718098,-55.114782997469874,-56.062853646014005,-46.69886460769394,-53.320142732945484,-49.35643661228023,-56.89975749156099,-53.79734433971191,-54.265800591881515,-51.37754558691136,-48.76376888903718,-55.21835345883296,-54.78354608751929,-54.54609773344884,-55.698468446973216,-48.990943331417164,-52.03615608067183,-49.69923773421401,-52.8196756443133,-48.553978912431546,-48.89052101809722,-49.21488176789201,-53.36828808389524,-46.88799590778087
-49.605190102677035,-53.299331673302305,-48.49890916723653,-54.3428681875495,-54.71560661935829,-56.437967920301375,-58.827104827751015,-45.677781632431525,-51.348983269459126,-48.239554393216025,-55.42173639419349,-52.01810442185943,-53.82979976155795,-55.88798308458216,-46.20629074525583,-57.2715333878254,-55.11211017285063,-54.92383387419217,-54.25161607223931,-47.52375160229114,-52.32962617676105,-53.91340264948034,-54.83708794364429,-50.01994367315232,-48.90975136190232,-49.603901067453904,-54.621180746746944,-45.19728513861701
-49.095357274476946,-55.230142600391034,-48.68286205480961,-55.967296238015166,-53.62942029773216,-54.22728863863467,-57.90728430267964,-46.233955070709115,-52.241245074083835,-50.45484110926557,-54.2725902018572,-60.07192655091626,-54.96927402079938,-48.20931619735222,-48.512383322101144,-56.03444255988822,-54.18700097166013,-53.682895855007246,-54.57265266149109,-48.61444332424617,-51.072200736889684,-35.71220629951511,-54.414348377340886,-49.38063457307267,-48.41221622986064,-49.16997064603708,-55.8246627400452,-44.40027169757804
-49.82851562389541,-53.812604555342084,-47.27848414305124,-53.82734195825987,-55.022487454184905,-56.77544467378882,-57.925717711087714,-46.09831965427477,-52.4186366478598,-49.7433997428464,-56.344826598305076,-54.51350139492791,-54.98438152632891,-61.79202309271388,-48.23835553510687,-56.85931098262442,-56.604543359997024,-53.27934297246458,-53.78965941138882,-47.0862587748477,-51.437236200529895,-56.72020753058325,-55.210858266766486,-50.53907051980021,-48.63650536804268,-49.078618783344695,-53.662818327297,-45.300902135913596
-48.76124429056048,-53.92654880289776,-46.77138549188361,-55.965285683690475,-53.64537512898731,-56.45165616680096,-59.66838427344672,-46.359490114009525,-52.45675724662856,-50.068888431027894,-55.77112544390746,-48.598574112435344,-55.52316745730593,-59.11301139900808,-47.8018716127094,-57.11348919215029,-54.98779092139002,-56.504970579706196,-53.83181166471989,-49.769479445739265,-51.63645580684774,-58.79763259997951,-54.911023676887694,-50.143733095102455,-47.515019530665654,-49.808607399773514,-55.00587077848654,-46.32933869376916
-49.44160162855744,-55.059669489514505,-49.23529272289782,-54.542087498620404,-54.490740049680916,-55.38483529733665,-58.367980024311755,-45.94979479442785,-51.809560648714225,-50.02188383183254,-55.38006347014115,-47.33172650309583,-54.376213300475534,-58.62791126677524,-46.39345700644357,-56.634537109559666,-54.103025444372555,-53.294854571018135,-54.52679457002091,-48.75408780725036,-51.01835786940147,-56.68510112696109,-54.753771116987416,-49.801462776051714,-48.02821351448356,-49.82073917138685,-53.261780825515565,-45.71237108051711
-48.86773282882148,-55.349597256705216,-46.98354605408503,-55.265430940140774,-54.89878293438316,-55.119407327010244,-57.67238845194251,-46.331070904870785,-52.50774503594395,-48.843353369909565,-55.469523847663616,-44.73834915286427,-54.016602430607705,-60.57697415855998,-49.03645672648312,-57.37344523849298,-54.50755348131714,-54.2847534966058,-53.95919079421061,-48.30758176041706,-51.23929987869668,-51.34673198853004,-55.701480701566844,-51.206062284861666,-47.58500538250023,-49.599567675618346,-54.22121604601965,-46.560399798601075
-49.25950343211111,-53.55686258941096,-48.78153669013314,-54.87744690241636,-53.31271048941132,-53.82605257568643,-56.07786007606601,-44.530694195446586,-51.73844839914339,-49.080713274168865,-55.17969252159071,-57.082882573506524,-54.285262284820035,-57.39773973684754,-47.655921116100394,-57.140707926284314,-53.342435325587374,-53.39969265020944,-53.97068881701304,-47.69545597723885,-52.63805479488169,-60.84075164084638,-56.60321942425677,-50.45306644082327,-49.1870103429891,-47.10219653066189,-54.379161511437104,-47.06381905176569
-50.26011449533602,-52.965873957113885,-46.71591536783153,-55.763896333469226,-54.127226836180505,-55.320489203616624,-56.95014900482835,-46.76584204410505,-51.65751648360765,-48.88482458086663,-55.48806512049268,-41.466735793155515,-51.98618483239923,-50.67150121872548,-47.04978764236189,-57.9286493877736,-53.22164980957337,-55.11604320825755,-51.239939605356426,-47.95628611459777,-52.93945484332343,-52.4719514396126,-53.97774409161767,-50.48485311909613,-47.63628397638924,-50.32894793346046,-54.14438969553486,-44.059422287065914
-50.62081257106459,-54.30828884858211,-47.32110213465888,-55.57830965879793,-53.598462683248336,-53.31036772641986,-54.69353511407468,-48.40079463921778,-51.57549260941772,-50.24169224542533,-56.337731362440834,-55.58214263111657,-55.37388066887788,-63.96362269963863,-47.62473103939218,-57.04107197770543,-54.48183461224523,-55.18746285308838,-53.31909611608098,-48.993937848990925,-52.14240704586712,-50.39676460086181,-55.32758858116317,-49.760731230915766,-48.49065162923118,-50.757587700107784,-51.16062867853359,-45.90418286519989
-51.99530785575219,-53.69969834650052,-47.07313798899899,-53.4040888279372,-53.32391723031945,-55.02544552710946,-57.978646862010784,-45.72995304663042,-53.7125734012264,-49.73532642722725,-55.855186560777724,-44.63711157670595,-55.838083839461724,-55.65565319162012,-48.7032054914483,-56.75163368927109,-52.690741763722905,-53.99792636869717,-55.430815129414675,-48.861079372439384,-52.1775525006945,-54.46612229448553,-56.53323218559559,-51.37400517898783,-49.256888671556545,-50.53359568404632,-55.761676039579406,-43.65216797544152
-48.850040069275394,-53.03194579722547,-47.813612674018756,-55.20294941997956,-54.45156577876455,-55.54951983250539,-58.84681423284694,-46.11316615114504,-52.610397077092735,-50.72365773011368,-54.98206734201656,-61.666324391283396,-54.3443926861717,-59.925601967909685,-46.93812971790067,-57.729694756938514,-52.66197344862701,-53.89347798886947,-54.37517736654703,-48.849735236327845,-50.31311422896622,-42.448631574766104,-55.26012461298071,-50.92719732380038,-47.85268093488841,-49.02759007823978,-53.66637678171471,-45.15536512594124
-47.38840604884409,-54.94742627966493,-49.28319703952847,-54.7485790369385,-54.24966892944503,-57.67363748163269,-55.57275642467268,-47.725434799377794,-52.68659387744948,-49.058828784580584,-56.393511133560274,-57.07456419354688,-55.90223354269186,-45.99543330146194,-48.64200477588143,-57.022189464490204,-54.769684664260936,-53.60969449250052,-55.447559277106755,-47.715902503155654,-51.578289317119676,-59.68967032533485,-56.50520049119152,-49.43881123551017,-47.767200497433535,-50.349087982910106,-54.17793873078191,-44.56889800713829
-48.71047008460861,-52.75180062636027,-47.95070743135027,-55.74414548351125,-54.168665437614564,-56.59447448640492,-58.44091208169192,-45.3960188413258,-51.79041717154715,-49.404124437446015,-54.55569248707212,-56.06022109125169,-55.1948772868298,-44.287018896842184,-47.12898816730576,-58.34035687832515,-55.00076070332415,-51.731705303200954,-55.0485338168739,-47.52999624333542,-53.19672260152384,-53.109113210914145,-55.62319731399993,-49.88551570952393,-47.119681760948914,-49.881154269110695,-55.05591641945595,-44.28328798820494
-47.43664324737441,-54.49935427233009,-48.361028914001515,-55.278617730992714,-54.20614473280019,-55.65378570899035,-56.862574228505856,-45.881930770795115,-53.26288470094962,-49.97193080304257,-53.343920202170835,-52.39679314604726,-52.546192810864554,-56.425728458960975,-48.59898415778489,-57.690626522410334,-54.846956725492596,-55.43174593288356,-56.78497518057537,-48.44814691408696,-52.38499773776266,-61.39063262075937,-54.138566459246995,-50.06957691711164,-48.41953459383995,-50.21195607596992,-53.9416210411031,-47.49005238980531
-50.499652019588126,-53.71583867188639,-47.22384995405491,-54.88493438277411,-53.042316626228484,-56.21628074523537,-56.026455521479086,-45.352566982169755,-51.34213526437147,-50.4731446396611,-56.17835695546067,-55.156777780798976,-55.584870788614445,-63.180806202124835,-47.091962246215815,-56.66332778391331,-55.31836084713177,-53.90461273782586,-53.95961791185418,-49.06813981099413,-53.015207078086355,-60.28987305611489,-55.23076749643062,-48.68873396989974,-47.6022536898783,-49.08337826368537,-55.06064018925647,-47.95538156223002
-49.895663228046054,-53.739775975581544,-49.26083848404089,-56.39960449784847,-53.8211182663764,-54.88002010960095,-56.214876422709246,-47.22705420609526,-52.92328236838022,-50.07799027895929,-55.48180220725848,-54.66534952404692,-52.334420188811634,-58.020469416499665,-48.293636155182135,-56.68854218836357,-55.54801674940044,-54.9822527103379,-55.06238967723504,-47.79252517221877,-53.349238382577695,-57.73678903099464,-56.55820907947471,-48.537337083888694,-48.31895841802712,-49.37255162300537,-53.44372092025475,-46.05349724653433
-49.816227857964556,-53.35055705469289,-48.79638759123255,-56.41547070575565,-54.247613321440134,-55.02976834180559,-56.72900356109664,-45.13025014100611,-50.968717257924055,-49.13429757397602,-54.342454110350516,-51.73090819794061,-54.87449857451967,-58.43899568665085,-47.225990389551505,-55.956896253653504,-53.03015669395486,-53.79461616752879,-53.55254878267417,-48.08448673274011,-52.33122059302418,-57.372668914255826,-53.54509835281746,-50.41031614170381,-48.18988175995278,-50.580624881746246,-55.765798341530186,-44.97811203475838
-50.779015590796014,-55.004416578559876,-48.93925799350961,-55.97145568611167,-53.5624264177374,-56.70545441008744,-57.07839148452896,-46.51369726568643,-51.9836149278514,-50.85016094040217,-54.742386035306,-58.50871873466526,-54.381267973384844,-49.68992378385149,-47.28692215356488,-56.671560448782984,-55.789441664582085,-54.18221942110666,-53.957365358947946,-47.88699523749356,-51.711945295433026,-52.84450496842889,-54.769904307793546,-48.918654563127745,-49.16947592731954,-50.707262411425724,-54.07240279570185,-45.669704946325226
