0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-49.00489338841902,-55.11381092525785,-47.40619827639687,-53.40532816547937,-52.96449434552443,-55.46103726503111,-55.7660869971087,-45.199079249038675,-53.07692158251691,-50.575341370898244,-54.27342173620901,-55.396493651925184,-53.991125630570345,-56.59552114809466,-49.14233912509755,-57.240060700891945,-55.15930371000487,-54.124297724691985,-55.99764896006261,-49.42012311329607,-51.58206336213918,-54.633768305599304,-56.53972191160419,-51.1826562754136,-46.87680261039789,-50.71719224505747,-55.016020324789835,-45.23120605134672
-50.60398031149841,-52.56327439567242,-46.8853620291202,-54.57426830181901,-55.82007986298272,-55.04960451891406,-57.44532759167782,-46.235333130833155,-51.406574088567936,-49.22264755596894,-56.524627604612924,-53.9409508152131,-54.776755598409146,-55.203616865049696,-49.86371442023143,-57.103075011740714,-56.0250880136025,-54.666157485132416,-39.010616924177555,-47.9515302716819,-51.94542944002732,-55.03421436141389,-53.38886946821371,-51.51562789509331,-46.281274311055434,-50.393428520071765,-54.377887694845114,-47.73539077651878
-49.052619916019715,-53.53118369034904,-47.87283171362966,-53.21267808274858,-55.26261094380986,-54.95374891936824,-57.88672107408872,-43.54625547501145,-52.07999596294559,-50.67527340835157,-54.414951019526846,-52.259299057705114,-54.69783298784907,-53.374652180152715,-49.7169133828793,-57.08701692891505,-55.22727173020181,-54.75369024345067,-60.110786359930515,-47.71188770251401,-52.53674919328023,-53.26210547874165,-53.93861082688884,-51.27173520333982,-46.914582891382906,-48.30608086762569,-53.24275981785773,-45.89063163423665
-48.22453259316518,-53.282451618025696,-46.451097114213546,-53.78665110226422,-53.99191979278324,-55.003787214151444,-56.425581053157785,-45.89756765579913,-51.13012318467576,-50.12520581893176,-54.95828250522048,-53.552828359901845,-53.70841728978753,-53.16045948365922,-48.445789921750915,-56.7303416209019,-53.51087217562099,-54.887343211985446,-53.724064599768454,-48.92072306636376,-52.430939480330295,-55.7502721912441,-54.013554242899254,-51.01638049503382,-49.91912162592176,-50.3815791743166,-56.087300401770406,-45.86430907703328
-50.25552456290381,-56.22568732211859,-49.41552616194304,-55.54038502317966,-55.02804925954247,-54.37089469085026,-58.889464726057575,-46.83248372580182,-50.930282338090535,-50.68672028681185,-53.814942510523444,-53.76363496759859,-54.69760118888636,-55.68919197442412,-49.002226292995296,-58.1589930042245,-54.165380418976646,-53.626941085862875,-49.962925820472236,-49.38932177239082,-51.16974224649096,-55.98079457156149,-54.458407525717455,-49.02537298224619,-47.95248085789663,-50.561690328869574,-55.339561856916404,-45.97744212329408
-48.612630390311715,-53.8100779343743,-48.989434467709074,-56.34576120512758,-54.12882916443162,-54.60362326860813,-57.66464118372083,-46.13719394587691,-52.44115095255483,-48.63783413243214,-53.929438880217845,-53.71563600408866,-53.708626544527625,-54.826440978289256,-48.99303094785309,-56.47659003186496,-54.76149538109458,-55.51848046341925,-56.732748294182485,-47.91589896124425,-52.16302064496289,-56.24471727558516,-56.0920260671495,-51.79439539651962,-46.90211245494424,-48.74911232033537,-55.20052500380589,-45.91971394963719
-48.89444721915353,-54.83559240589902,-48.31774214005721,-55.909494988992805,-54.394912856442936,-55.273517186344534,-58.29462088430821,-45.98685317977493,-52.91294113918351,-50.111030998699896,-54.9878106977049,-55.04574529832292,-56.278413798727165,-56.157928642757334,-46.460449902697675,-56.07059429122728,-53.718303220116454,-54.101637437205895,-56.994331911043474,-48.89518106926005,-50.93158507095323,-56.831185974989104,-53.65378827965466,-52.00235976741019,-48.68107671085817,-48.80747613218521,-51.17809591254403,-46.57042835208686
-50.583911266700085,-53.684886622912614,-48.36085428189114,-54.02092119420255,-56.20430396878689,-55.92927458668869,-57.88868417552579,-45.59985618267216,-52.00817831605943,-48.20847823522871,-55.940259208305285,-53.184320374256004,-54.777664598150295,-53.80742119937992,-45.55439345540496,-56.170911494400485,-55.59222475335687,-53.16213870300765,-51.77067080449317,-49.50615407713677,-52.91883110746443,-54.16590482614356,-54.073352200891904,-50.154345506545226,-48.50082561967654,-47.71232343723435,-54.72643842852962,-46.149582697524174
-48.27114708474151,-54.56943272637748,-47.27524908246867,-55.25604130752781,-52.739145934080064,-56.51601576927775,-56.974981136156345,-45.52664149580953,-52.62747805861296,-51.09371749695091,-55.16472264263829,-53.35557261726817,-56.064935886448865,-51.87680348049241,-48.12616141827612,-56.66528418191602,-54.21587740374651,-52.33253482545795,-53.93761372783297,-46.91250297323871,-54.55571909349985,-54.02340230863431,-53.80372740578009,-49.85278258739152,-47.199530152969,-50.67378320893203,-56.031721855287934,-46.018199723720095
-49.302688691289404,-54.147219956953165,-47.91088203803719,-53.911986320500304,-54.214576449950954,-53.746373821226825,-58.10724466878408,-46.43410804743645,-52.441219060943986,-49.713498909846784,-55.5101574974167,-54.87330714699052,-54.38294439682518,-53.69355664158093,-50.57189345993833,-58.19844376350151,-53.038438775521406,-55.3007522094507,-61.47209512156492,-49.949624384788265,-51.65589814958563,-53.285053517560144,-56.183172524464155,-51.486488383949336,-47.09459656346754,-50.39433895244197,-53.602942652204554,-45.18557590289169
-51.29705109833922,-55.714047983157826,-47.07702747777917,-54.41230609186539,-53.16011489801662,-54.32500943578574,-55.67594365080448,-45.67877323363545,-51.30172327131694,-52.26495018636805,-55.59447174730082,-53.87487650249151,-57.02366050108146,-56.90375107227383,-46.5934934271138,-58.46144079724359,-53.12745007718179,-53.96278855892191,-60.0683357975582,-50.353308515535005,-51.69095127032321,-55.48175556161316,-54.50733820653945,-48.53340503279625,-47.63495897264228,-49.94187907036477,-55.45809640624198,-46.96162332231858
-48.96303334748713,-52.27766267004034,-49.19534035566365,-55.38713706391414,-53.94629522076628,-54.42676174511281,-56.31659520520868,-46.73746177486105,-51.53236132025067,-49.65981136153677,-55.46338058013362,-53.84531774168008,-54.62535770685204,-55.33884635400916,-45.30673297754333,-56.739717935909596,-55.5508659934503,-51.90129689183347,-51.26652873601967,-46.68996988026914,-51.48691944156388,-53.96278718737766,-55.45457045039348,-50.27456044699005,-47.469279058485064,-50.12457425074804,-52.45928996880463,-45.04754370010582
-49.028050905775615,-53.67041883404062,-48.58098223559458,-53.869993425074455,-54.7077644142371,-57.41850600964756,-57.420929580446476,-46.64850990357848,-52.932242791334986,-50.03051003895147,-53.844035044390914,-54.42078591310932,-53.85461208149581,-55.19338698981726,-48.59231047564512,-56.330693016012965,-53.479594887592995,-53.96918732656429,-51.711308321973014,-47.02538663432076,-52.0776525097633,-56.205434957849654,-54.6238866390914,-49.927417887488126,-48.11482960416242,-50.42464591559097,-53.6782326222308,-46.391439837925574
-47.59326537839379,-55.4159897328108,-49.06603656209337,-55.7018508394629,-54.92165100200326,-54.84170404430644,-58.225024539324444,-46.98037423809075,-53.34429683674525,-50.120274712304976,-54.41802270246238,-53.91221343995296,-55.216732655379836,-54.71747093605356,-46.905679947412054,-57.531616533681685,-53.51826634781705,-54.73536792731157,-48.446025743114895,-47.7247017027052,-50.68416775944277,-55.38510197219874,-54.56883595173045,-50.220641885240624,-47.98821375881189,-47.960096951476494,-53.7113771846791,-46.9701504527497
-48.78885678650092,-53.75747985097487,-48.95781403086248,-55.73115728484824,-52.50611984721544,-55.2922997836367,-56.395482040147705,-45.440575759477326,-51.809803699174374,-49.86545255528477,-56.26869653292844,-54.05689362673432,-56.8795113242477,-53.46069491290562,-49.39363090718454,-58.16962850700863,-55.33509938668704,-54.021296105478974,-45.80412977715108,-49.69761646680674,-51.55815700530985,-55.06787487986302,-54.86337007762611,-49.327104383793134,-49.0061549881954,-50.50228725720675,-52.74864196777508,-46.33262869146178
-49.47288347766145,-53.747517551125796,-49.963261982214526,-56.50806846806505,-54.77303376249908,-54.03234609265182,-58.413878529550594,-44.54081241765306,-51.67014041056338,-48.33018206734499,-53.8650101173858,-53.99831230971015,-53.727478146814555,-55.60559793365651,-48.62946548724102,-55.5675069675963,-55.05658445290636,-53.16702461542802,-55.75610976615271,-48.70713277906287,-50.16773432399021,-54.719631542424935,-55.30845346264876,-50.80877640445116,-49.44823607308756,-52.19036353281629,-53.78830331962941,-47.15783777421041
-47.48295048082099,-53.80323141755934,-47.03875985136494,-54.22076580496299,-53.27501731166461,-56.40926586592278,-55.849171081597596,-48.20724217388261,-51.3236582420631,-49.53576838692446,-55.95397178148865,-52.22326720867858,-54.71234321908888,-53.334982289145316,-46.49054831348159,-57.5245670268368,-54.3994785718584,-54.54679865132316,-58.49467167750686,-48.11774572097585,-50.793017002853546,-54.5164574796395,-55.60352107930159,-49.13057498952918,-48.880947445480246,-48.30493633437682,-53.45556348788367,-45.49680015405245
-48.0893101468694,-55.86544020978479,-47.49936338139907,-54.600866680884025,-55.0359467784461,-55.323831613827,-56.73979829552551,-45.99848202507142,-51.46451578409416,-51.12006251592986,-56.41713859668846,-55.96557031096885,-56.607038016896205,-56.29880959237172,-49.173671113858575,-56.51750939627446,-55.411222165638534,-54.69908170977233,-49.11569927896091,-46.32126527856303,-53.49416174329518,-53.348512116445974,-55.004416305642,-50.1493284153786,-49.66082173258041,-50.01148402110137,-53.667903138429544,-45.69902609590303
-49.982135388156735,-53.00312282596439,-47.71058763085982,-55.78371617652546,-56.194033869008244,-53.682248796344595,-55.69672182976711,-47.11572663870139,-51.88201417721235,-49.399244876537786,-54.21661369990349,-54.10674629145828,-54.21612976867944,-54.65166659137192,-45.954698520024316,-57.09670944990912,-55.20192554560648,-54.148637459459366,-51.15284294897427,-49.624378835840496,-52.98800635353463,-55.32617123280564,-56.071970590976285,-49.462851457057965,-49.104695687949125,-50.02531686647608,-54.48256388432238,-46.92018743890271
-50.13080532014433,-54.43261417112815,-46.79739338782953,-56.82357523775972,-55.1221566830114,-56.46678035629942,-56.5332741825538,-44.74110447984654,-52.33047237001164,-51.73008342803742,-55.05005905855152,-54.473086949987476,-53.38030661224043,-55.41866057418407,-48.08637375110208,-57.94774649402541,-55.29618220918714,-53.9886121892962,-54.12733956279775,-47.88925261899673,-50.7702773776184,-55.22221047896415,-56.0553142204974,-49.46663434971174,-49.658530369545474,-50.36038885360685,-53.18650027344374,-46.04750392068663
-51.515473580670644,-55.558128161858434,-47.60325209241041,-55.04590244522784,-54.99058598344415,-55.594504948978816,-56.23550784985478,-46.28455349980558,-52.17866449691827,-49.03425396155596,-54.840774111066516,-54.2519876544517,-54.21708837298998,-56.06938383423235,-48.660711629485625,-59.33085008966477,-56.16553298514713,-55.71484837024835,-54.36025236491016,-47.820309868121335,-50.966905849716305,-54.27087935360285,-54.835160476482415,-49.30073399841603,-46.73433991742857,-49.97352454985911,-53.61071854550227,-47.166255750913216
-48.335661074871574,-55.010214536315225,-46.68399346268581,-55.2346267309603,-53.618397270942985,-56.125558983818934,-57.968651439551046,-46.759858277008526,-52.51628359774272,-51.6498792648277,-55.12177278080008,-54.89916237490172,-53.50642015942854,-55.02233845565815,-48.11606978870204,-57.81351432968716,-55.69741863017067,-52.868912821748836,-47.490744594571424,-48.18615253854574,-53.1218247288653,-52.2673615396701,-52.37047845733091,-50.39311072497568,-47.25304459526527,-50.578517541361414,-54.23205635686976,-46.49204474873981
-49.688820439710625,-55.48220812264815,-47.03183952279775,-55.388618153051056,-54.15622785409298,-56.120906753352685,-59.93451234605967,-45.739168346949576,-51.2483266410261,-50.67595573115201,-54.13787503867478,-54.3325709263712,-55.95127464341262,-55.10864690379009,-48.03319069743196,-56.65695229558903,-57.102822629571506,-54.32360754540122,-52.80560153007131,-49.00298404167985,-51.58502253156943,-55.511821559144124,-54.12070347551151,-50.37423283823103,-48.481751959327255,-48.76492276280765,-54.086876541800834,-45.70215643830751
-50.090541222046745,-54.12018175630768,-48.01144918907188,-56.32949236301778,-55.881021622299386,-55.41789001580788,-56.657668883645954,-48.51837462421409,-51.179392175959805,-49.994763973040364,-55.19006349680928,-52.686833936120884,-54.46798503628405,-53.87670466029163,-49.34349320213485,-58.5018148351155,-55.49032429781239,-53.118622264680404,-52.45242331277692,-46.17714641535381,-52.446084885056486,-55.76971747634426,-54.20745379115595,-50.62166523258639,-50.16027969482074,-49.02555837356546,-51.50272444022502,-46.908912234697205
-49.89981765490648,-54.32570262195277,-48.62169913037985,-53.148497098899156,-54.03218693781436,-56.52689116175554,-56.120271858196936,-46.29037399291621,-53.22899828692228,-48.69510953045655,-55.995430319954785,-53.39119854048031,-54.52481937847747,-55.907382567845644,-47.9214702633058,-57.11876771132008,-55.223920943192674,-53.434685167668455,-56.113818326964164,-47.55253268706556,-51.36766157846978,-54.369193715647405,-54.73538733844839,-51.12835135961604,-47.51174439779701,-49.503795225866746,-56.48772055898632,-43.7934380937375
-50.15877404537153,-55.19984258482688,-46.4082031507194,-54.822573513242205,-53.12656215077248,-57.44172744270182,-57.85974719582441,-45.696557677123366,-52.26017506002802,-50.695538921654766,-56.15597968038237,-53.592129419230666,-53.94464387336463,-54.92427186142228,-49.60972573675169,-57.906781100150425,-53.83947595454643,-53.802871238326674,-48.93260298548129,-50.62663774082556,-52.19174320424875,-56.407842775462434,-54.437258642989974,-50.94243650752631,-47.66681322789622,-49.96895978737956,-53.591294366681836,-46.02575057601998
-49.284902031291864,-53.917363652233036,-48.45060677701497,-54.40046471580556,-53.87390612287438,-56.056021546116554,-59.01599259380559,-46.848755405983766,-52.29931514329272,-50.72262785923597,-56.49521663598453,-53.20958613232331,-55.10355482775802,-54.24502405327733,-48.74241241812184,-58.36739382266112,-53.54140022394602,-52.569257019417854,-57.600511778882264,-47.03270208268099,-51.443728397623985,-54.91852942979391,-55.11831593834552,-51.25075588952588,-47.20946285290589,-50.99920321929366,-51.804018737907725,-46.56007028865766
-48.98319816978455,-55.00767012362026,-49.145115960349656,-56.78292051845979,-54.76718274974257,-52.76358414856846,-56.13622500741909,-45.88697464952876,-51.0734178012015,-50.104019289694754,-53.661470687785055,-54.67235150888393,-55.709728516578686,-52.3525383126126,-48.05213001001377,-56.815135982999635,-55.718866482587465,-53.02889106745009,-54.15215257639033,-48.66019487741132,-51.853179154947426,-52.90470320620413,-54.82875051349777,-49.42854194177922,-48.112873321027486,-50.32470435539931,-52.76184183477636,-47.341975011819684
-48.576246147830176,-55.66889600692463,-49.51053664394821,-53.19165087065495,-53.10294293133246,-56.609294832856484,-57.92898958078186,-45.804182468209035,-52.73739828856681,-50.97786933797837,-56.15881706083009,-54.43460257521881,-52.305155169766834,-54.44196570956037,-47.8243004045902,-57.62354231318799,-54.403512021439425,-52.97261979010597,-59.53177990593477,-48.48921579190725,-51.38668146585145,-53.20983300121462,-54.306526458694705,-50.07336626297765,-48.39539859791118,-49.5094612583306,-54.794553911873045,-46.49231503890028
-50.69781912026606,-53.38081458710831,-48.494732951509796,-54.85337255717632,-53.887060141714784,-54.585665166286766,-57.64919683577224,-47.712407929908416,-53.63647386779606,-50.933980329127046,-56.73452240889289,-54.13353055537549,-54.86612796936835,-55.626600410336145,-46.63876806906049,-58.0008889249258,-56.23092442082945,-54.87949930561994,-56.560419569512355,-48.324618834793924,-51.722788581563535,-55.78526146490104,-55.97666121152267,-50.06195589956084,-46.83639015691544,-50.09681254519324,-54.89326159191961,-47.378879627018605
-48.28905726013062,-54.434251561163244,-48.795067976108605,-54.6728591369242,-52.945461372038906,-55.103917489865424,-58.73320711662673,-47.382977507123535,-50.66807471174642,-50.02752791036021,-54.86405150523009,-52.85443859937427,-54.71130156002518,-55.71914570516583,-49.10892609458531,-56.77078690535972,-56.70539095440053,-52.60811695882399,-57.66947320093458,-49.111209924024784,-51.45616770321248,-53.56792020712061,-55.32557483572751,-51.99280704523699,-48.90807276000098,-50.15732529946782,-54.56564638292293,-46.279728116338774
-49.778789767842916,-53.450640795602126,-48.73427263293215,-56.458463731788385,-54.125825621146724,-55.474862082705755,-57.26808213141395,-47.52658332363906,-52.744218480572094,-50.02661527965393,-56.17571037909444,-53.21654112438041,-56.3088284770443,-53.89501130271931,-49.13039900789662,-57.838794921581396,-54.937036922059335,-53.98209838691279,-48.99136322196951,-47.456341185740236,-53.41959272572289,-56.18673289370435,-55.077016796527744,-50.48831887269234,-47.85753396525972,-50.936275621095874,-54.930465137819276,-43.771107825054735
-49.644335087727356,-54.152240384868605,-48.237610331419916,-53.22731926531314,-55.18370767963952,-54.401912715917256,-57.16924710829047,-45.47986556281012,-52.99110846466127,-49.59932783233788,-55.86481019419379,-53.582967396675734,-56.07471094340123,-55.64411589532437,-45.9877382284227,-57.80814671333331,-53.89503995508024,-52.89177931004435,-56.723594665970886,-48.121096249113265,-52.48864470900904,-56.734013427852354,-54.01296040231345,-50.485638289846776,-47.30363879382802,-49.88179279951494,-53.43980415516741,-45.85154196578048
-50.15546748175048,-53.44390786745543,-49.35977122284611,-54.87271502265358,-54.48489412720482,-55.59281314838163,-58.43634943403737,-46.06794373776633,-52.41861131773735,-47.77474189076587,-54.82053933255179,-54.02499782773438,-55.309296936649936,-54.83652438942945,-48.25858979140131,-60.638370275378605,-55.53817820264977,-55.764493649427244,-52.49036569579024,-48.257133872104745,-52.2367960559117,-54.16141910343818,-53.93546836216761,-52.22451557430702,-47.44820213631866,-50.99749976580748,-54.40792066194532,-46.35257792946876
-48.79756726916851,-53.325404884854315,-46.79234856475454,-55.74689108141121,-55.07361690402109,-54.4417580483156,-56.37529289225328,-47.79001761847102,-51.78532315602043,-51.56134001374265,-54.82813785037151,-53.447045707773505,-55.11790331305693,-55.10160961730236,-48.51469301262207,-58.581227336781375,-53.48514973469241,-53.17599983024875,-57.56537879899458,-48.99608516167803,-52.55961170349947,-55.45778694665497,-54.692781833386846,-49.44173477466573,-48.18498279747004,-50.46616427745334,-54.86429330661066,-46.32792667740358
-49.34631294220538,-53.90293645855907,-47.69451873774517,-55.286557334690485,-52.95858288358773,-56.12029418352004,-56.39212843210168,-45.897888050902615,-53.022579419929,-49.19276236109524,-54.7024218621828,-53.51792579599046,-55.30770171981548,-54.27506473273614,-47.27527367373836,-57.98509756580881,-53.90709702003487,-52.81615949866387,-54.62365430601566,-48.3864852825247,-54.744987581454915,-52.898125176797755,-54.06169997109875,-49.409343704791446,-49.809664155024876,-50.17548004692117,-54.10064392773497,-45.99732214015694
-49.138679457769385,-54.33129702427506,-48.52633470128397,-54.07272930633227,-57.65679764403389,-55.85374287686989,-57.55820300303265,-46.360341791676646,-50.979552434251595,-51.47791847390329,-54.17469421831291,-54.358770638932704,-56.27461593076063,-54.78814373334235,-48.74463822257134,-58.03532848479872,-56.6502986773519,-53.12182175948086,-51.42375397971453,-48.24905971120896,-50.27769842594378,-55.15318804210556,-55.301654148877326,-50.2313678639382,-48.33552560072785,-51.247527640166936,-54.813352233184276,-45.811662582162995
-51.585093221782,-53.630053796615684,-49.977502580816285,-54.30803554623216,-53.31543511888492,-56.95265071951745,-57.081880813272235,-46.12471485731597,-49.60294323565782,-48.65404050190442,-56.323628918149,-53.764409904124484,-55.0256559620266,-55.56267822692748,-46.93934014356868,-57.63186568535936,-55.22457119539568,-53.052531819443814,-56.623090028061,-47.495304560248826,-50.11742829957944,-54.671009408934545,-54.907494597827316,-51.68471465972108,-47.531101833199486,-49.205396484977626,-52.86875651268432,-45.35972872902816
-50.60234017343331,-53.704803412711215,-46.079667776479226,-54.00575994796162,-52.794514918331124,-56.50427423119385,-59.280682678384814,-46.68526986288491,-50.726948062802144,-50.34137816861816,-55.13119818187365,-53.9976846467647,-55.88183722739344,-55.01099477866398,-48.001683348784674,-56.6572118896523,-54.578479533488554,-52.780962696462,-54.97853638248674,-47.76762797209328,-52.87009718226896,-54.39098471617141,-55.76404544982319,-49.23055162269427,-49.87863470957572,-50.899444817181376,-53.19502101568111,-46.677852415925685
-49.337720507631026,-56.41095676121342,-47.75661843892914,-53.45284008212479,-55.25777333466435,-54.52079019182177,-58.47754632490201,-46.13683904661717,-50.12145606729086,-52.44911300006255,-57.47952711350999,-54.55635357809709,-56.367861113213706,-55.095273160344,-47.642956464978276,-56.99588728479475,-54.35766911578506,-53.09770326942524,-54.73362138810009,-47.95221607954244,-49.907087765771436,-55.77746206146952,-54.91051464035036,-49.62015724928971,-48.18158806421327,-49.50180002882884,-55.08967708139391,-47.88321420378065
-49.43632631885615,-54.871275313426054,-49.09813680353904,-54.082008546716054,-53.4024158589675,-55.425996602980476,-57.506471444305944,-46.72248200484844,-52.96573575087515,-50.56340830817603,-55.46075346027165,-53.082882766277045,-53.56918379245706,-53.96357651634776,-48.43279505484707,-57.42055523095029,-55.331160832438684,-54.929074869699214,-61.70515255142088,-48.693569138100415,-50.92207963537007,-55.4331794878786,-55.69240276628981,-51.16267241241298,-48.39117382775644,-48.95453893665653,-53.482837908741864,-47.62324161957936
-48.24516047661266,-54.64390346015623,-46.6122263762538,-53.804701618368895,-51.50150725774273,-54.00920791757675,-58.45245919227193,-47.1469216025618,-51.25932751211528,-47.61410616858132,-54.02824162715016,-54.491023428199696,-55.8278104032277,-52.50329339192635,-48.75013111234008,-58.85098196612952,-54.680082590142675,-54.12262406819605,-55.64121850207991,-50.074463774781044,-52.07177105848337,-54.87053597221019,-55.68607058969594,-49.55953130680874,-49.316774840839884,-48.67000776668638,-52.33786979300718,-45.709384500501166
-49.68930785875271,-53.98994747565311,-47.868375842030865,-55.110132281785035,-54.88224678719353,-54.970254448863976,-57.16355546496756,-45.79476136965005,-49.76004085209602,-48.775239869482405,-54.39470272211367,-53.930841763459696,-55.63125412756859,-54.80259573057288,-48.023125525056344,-58.0883332199005,-56.26500312616376,-53.161881829511444,-60.19769945783095,-48.51105207145669,-52.697220256335896,-54.839502148816955,-54.68784365364344,-50.448824826061305,-48.12031146237611,-49.35788523433558,-54.19756328124419,-44.02499107914826
-49.14582776090391,-54.757612542991474,-47.872600975922644,-54.65405843332749,-52.91934386800899,-53.029470761380935,-58.125275326637954,-45.950992778257394,-53.06129113049257,-47.83283287621689,-56.4540197129515,-55.103717675813485,-54.73634127066996,-55.45736135712688,-49.13966448948103,-57.26907767850429,-54.728360887376,-53.37197172394626,-49.747954198142054,-46.309416864679406,-51.891257588083235,-54.891515166259005,-55.948195831646395,-49.661050436140755,-45.861556937330114,-49.633461988391936,-53.74359406423822,-47.67706812061539
-49.90678780500338,-54.20922351801524,-49.257082761572846,-54.30416287616281,-53.58858194971307,-55.942287808405844,-57.751346905316765,-45.951027472638806,-51.48798690657962,-51.20455072624617,-55.007833093080905,-53.874339541522374,-53.433136944560644,-56.063115639420296,-48.062334771416296,-56.22198790151533,-54.84381490072897,-54.29249782866472,-56.515822222638,-47.8498162360976,-52.847420251775965,-53.11082223612894,-55.64195711143298,-49.69452778760183,-48.528484788539906,-48.34082253151168,-52.44150709995774,-46.11632399413001
-48.11815821007168,-54.88406140561301,-49.18057448081433,-55.82411922178616,-52.95730285592637,-55.658171210366625,-56.174177821092925,-45.775109891383806,-50.28518044023838,-50.169361307227355,-55.27946148877352,-52.871650923767916,-54.457481890693465,-54.63028073072959,-48.4758227320196,-59.70066401011965,-55.8144618664582,-54.81066776346283,-58.294402033739374,-48.77435846277888,-52.07428853483641,-55.4086901691833,-55.76994592544292,-50.38089227979096,-46.58466107447858,-49.53666783827042,-54.306788291140464,-47.102591530695875
-50.380302082508734,-52.572009500138705,-49.16190485893775,-54.13996533509898,-55.0000785356124,-56.54409818637607,-56.000661567067695,-45.83410257453447,-51.59594060881214,-50.21401548382182,-54.99594797242172,-53.16181568613722,-54.47471104242406,-54.26054980703093,-48.818275845173936,-57.87969800691267,-55.19761736227553,-53.12658562324081,-53.00783891511328,-48.53158560568866,-51.88230522539259,-55.12575646199049,-55.68672689906837,-50.34202703000822,-49.93668895481309,-49.44235421754202,-53.41005785701667,-45.67967274927138
-49.10492676157694,-54.99529045067159,-47.49083732020158,-53.56264442992882,-53.615232743825416,-55.286826782267916,-58.226133823831134,-46.78714105214826,-52.54156166142078,-49.8893072657008,-55.595616656381374,-54.46262315451258,-55.21087350558286,-55.840036667351555,-46.92063841221726,-57.96428435185493,-55.60488292968876,-54.838423262528046,-48.747421268319314,-49.67097544427458,-52.01312685742197,-55.85165108843361,-56.103136216631334,-50.71364887036181,-47.60147621164261,-47.62746170246192,-53.93628562156117,-47.805008280464804
-49.9324466654872,-52.73320399590966,-50.023494232327685,-55.32987244719638,-55.17326037590468,-56.33482537741583,-54.82427474294332,-47.10434337037284,-52.00415871722627,-50.902610076855076,-54.05059806539838,-55.733261542090844,-54.03500348460918,-54.77162785954331,-47.96241380890176,-56.782362074138476,-54.96148519706092,-52.671721386329864,-61.12911892874466,-45.996744359172716,-51.85940314251229,-54.39063541346081,-55.267161336034384,-51.98605634100667,-48.536607669729435,-51.07548009805314,-53.30170071254112,-46.4665706632485
-47.96113173347695,-52.985684184708056,-47.82655980225999,-54.76220004565296,-54.982035204797874,-55.07471293402617,-57.05755415525235,-45.929356561069945,-51.400521212265446,-49.2104042419801,-55.25120514422449,-55.82045061791067,-55.74486872113779,-53.438096710158256,-46.964480974067314,-56.49413749754956,-53.1842433901089,-53.55381826414717,-61.483081526779806,-48.505959160353186,-52.067556274766105,-54.52939013545666,-55.16900144794008,-50.07512910310704,-48.69800622866184,-50.3316598512337,-54.4702768688663,-45.813855256844185
-49.910019117905776,-53.806114153476,-48.09031247574349,-54.15974523966788,-52.82548772669436,-56.46604591443495,-54.91463116486635,-45.42294662980493,-52.71314315630265,-49.53743827881337,-55.37037017323502,-55.53373655197372,-55.68183278882655,-55.33775749647836,-49.599621254364465,-56.965017039218786,-56.15752835845716,-54.07664468314263,-65.12301452132623,-48.18098127679518,-50.4298791966111,-56.05546438299155,-54.828622972066114,-51.91582745738778,-47.5088488474514,-47.05465284410156,-54.970649273534775,-45.245486052706354
-49.69571235025005,-52.10248393491848,-48.77204563507237,-54.342226427446796,-52.591152633724256,-53.33305379376413,-57.58711971124387,-46.47596430658318,-52.33126975289048,-52.32140261149606,-56.01800823900946,-53.472707991957634,-54.36072500463565,-55.49841644121634,-48.27736667783485,-56.981709244349965,-55.352112293090656,-54.95695570752365,-56.17501766054255,-48.63513697871818,-51.65455896531767,-55.114899897051394,-55.207720997468165,-49.411289812442014,-48.42870005920164,-49.418552003611254,-54.2755979707201,-45.54858225984241
-49.56640414402038,-53.07849454030364,-46.73153550552681,-55.41314356195648,-53.60074646447074,-57.03156807352091,-59.55055076804536,-45.69000831914672,-53.029772251245554,-49.28978363411094,-54.73673801862721,-54.684938653670635,-53.88988284676215,-56.32843926076282,-48.55986601552515,-58.179057210941835,-54.13447108106209,-53.90183735756314,-55.312104366226954,-46.60349628409912,-52.171501143828614,-55.00214619865181,-53.66512444826961,-50.68165012059488,-47.911824563378744,-49.17299377948018,-55.54149753272261,-45.02515381991413
-50.11288423353525,-53.99940538613822,-46.22875970160483,-55.49750693301614,-54.55550533418594,-54.59054525578215,-56.65241006916163,-45.960596423143244,-51.80383827887416,-49.12051721263397,-56.3972458354774,-54.648301351604836,-55.353397916811154,-54.40378572233734,-47.71904522967677,-56.74814666177468,-55.60192085020324,-53.753595799451894,-44.07188124222799,-48.66163748803434,-51.32822609589489,-53.72007151683239,-55.00759397906403,-50.4609070524022,-47.03529446467938,-52.35229241492392,-54.095357742062234,-47.00619917351479
-51.73611133522083,-55.99388597114413,-46.77917342034256,-54.76300849654853,-52.618475929881704,-53.754190295543935,-57.935961450352345,-47.02125798944425,-51.85150869981719,-49.21307344051416,-55.99227828462812,-52.7226198171207,-55.70104683414042,-55.87449596991995,-46.910072443923134,-57.28654483706199,-56.003718944723055,-54.72327032776846,-59.20886325901045,-46.396136736912624,-50.52799651810254,-55.15013422797439,-55.331907058873625,-52.387350520355184,-47.34384692310102,-49.435002347821275,-51.9248353267168,-45.41778438141629
