0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-49.365073132288074,-52.646558445858254,-46.14754591157797,-54.46005679556475,-54.407780433451585,-54.90746314235663,-57.36707741746792,-44.52754071111668,-51.86986173189631,-50.79584474613663,-56.368168488857215,-53.71903593479906,-55.64612164135329,-54.589139804741706,-46.112510811516266,-56.74378170777162,-54.72622053685337,-52.92836133588185,-54.61578557849573,-49.569736490058226,-51.894238629997844,-55.636936427561565,-55.67832246133254,-51.08361877907617,-47.66422002942893,-48.123247493986604,-54.44812248413154,-46.30561646879608
-50.15135448197345,-55.21076881315774,-48.0976191212087,-53.39589457000284,-55.437244492664306,-54.265617042741496,-57.948586880291444,-46.544140509121206,-52.30180978130287,-49.62890484940533,-55.55120036540487,-57.01094261339165,-54.164099112299425,-54.09749618667478,-49.382702381018376,-58.461821978950965,-52.691970854516555,-54.852771666739216,-54.774817267129556,-49.614436353471774,-54.22881928068616,-57.225741807544274,-55.54480708532889,-50.3977852073047,-47.31754599432418,-48.55653125008594,-54.444728281669846,-44.876433953590954
-47.101481163264914,-54.38930411285969,-48.64199211563683,-56.38048710507592,-53.22129560116318,-54.46215827489338,-57.49794589829416,-45.24450293927081,-51.61468094911177,-50.487937513579595,-54.30463230915812,-51.37551145249191,-53.57184447052096,-53.71494799836969,-49.92027244518192,-55.62349603517439,-54.31527527303248,-54.09470608673597,-55.08806514587256,-49.2479458107125,-50.667474863892714,-55.552437368997154,-54.98233224314729,-50.97003725655241,-48.52022752739717,-49.3557875701491,-54.65789161301456,-46.507996173142764
-48.729424696043615,-54.75275451850042,-48.71155821944016,-54.7057738444948,-54.1107407195187,-55.148919427447396,-57.05505559082518,-46.32095601076805,-52.01242778278785,-49.56171933249244,-55.76004229601346,-50.66998054499932,-53.771682291435035,-53.93453871069322,-47.766397258761835,-57.02295721834149,-55.25043900783178,-52.428885365742346,-55.44981772928501,-46.68541254936043,-52.98218808290993,-50.65999209410638,-54.78480166329587,-50.03586045858391,-48.114787618920985,-49.74894861631141,-54.11008747947415,-44.877549290091046
-49.3681187066254,-53.9734743389342,-49.42421476171568,-55.24118038252733,-55.069033867952385,-57.63008931067167,-56.16345665818182,-46.23007392081437,-51.66754287317746,-49.06466511292594,-56.13985057623083,-56.87355508866883,-53.18740784901442,-55.081327713777455,-48.433974520691756,-57.522725844142705,-53.91626863215645,-53.72182500318008,-55.09043901542479,-49.10261664093191,-51.94150937434898,-47.02820524134151,-54.68711341625532,-51.02480120548427,-47.641945904659224,-49.76273200958431,-52.163309981381644,-45.215945049475835
-48.871851096099206,-56.2272730685273,-47.60711390676355,-55.98869815563019,-53.15589527484028,-56.24480767568294,-57.18993170701308,-47.46369091718723,-52.18535625163923,-50.289470941288045,-56.29795625944426,-54.45867690631305,-55.63120787237548,-56.50810268635578,-49.1414246403489,-56.67590808382201,-54.45065475688803,-55.875485528676556,-54.47750302522361,-48.19031061434584,-51.920765742012584,-52.430593852372716,-55.46654094109197,-51.115912484332604,-47.07126790744984,-49.80919609040219,-55.68876242290286,-46.89130439473095
-48.15078205580047,-55.325074177150945,-49.15353063833019,-56.620919718383334,-52.99644562419857,-55.67673718395902,-56.108943849879005,-46.5309382670995,-51.746880536527776,-48.90259477345935,-55.24178357171594,-68.823454570086,-56.320482410500816,-55.43440085144075,-48.00618365813995,-56.8279073550101,-55.651369601448955,-54.22195605604415,-53.32317608608952,-45.93496699029241,-52.03989274427121,-60.14806585662867,-54.83461795671019,-49.67595510296525,-48.073559175320256,-48.25246568873554,-53.54856488565958,-44.026613389744945
-49.889919331327725,-52.72383096073407,-49.20647665396552,-54.302826141162996,-53.16557760870443,-55.261227171726,-56.71156743803995,-45.92874861077257,-51.984805663942446,-49.03329895853103,-54.14057323775708,-57.878925939825145,-55.218626950122875,-56.036013087056986,-49.78062464998365,-56.207491568281704,-55.76579972260309,-55.17623076476777,-55.83549329329727,-48.83747906348041,-51.46803327598515,-60.23386999763148,-54.96225946806867,-49.164352037112906,-46.51499803043099,-49.5517450886661,-53.853647728640105,-45.44458570885565
-48.91637384735281,-53.138862472275335,-48.916615083303626,-55.13027235200636,-55.164781226910726,-55.630554026039896,-56.20236844691153,-45.848198131978066,-49.8847825160026,-48.85131655022879,-54.68311501636057,-58.511860698700374,-54.37449823014295,-55.27101534804556,-49.24218441068358,-56.85978581830217,-56.036974199867196,-53.87230956649102,-53.40050629950889,-48.35069259664754,-52.83493703073459,-56.9368476696457,-57.3445994111993,-50.76048425095479,-47.70800518932955,-50.295273200794156,-54.46840432338201,-47.6696282613894
-49.794339459586126,-52.528889924272264,-49.48111842230924,-53.528275196551654,-56.11329662294823,-54.41014906275028,-55.76081897138565,-45.1010443984562,-51.066970367806086,-50.4398398651142,-55.53959144238149,-59.87654782004452,-52.92168273755117,-55.40541100257988,-47.2943678426558,-56.1127792737746,-53.99377425133908,-55.09656667224892,-53.25911552894751,-47.58753093696527,-53.13761555872076,-53.257749456982054,-55.55031692741583,-49.85271736249958,-49.53614533831543,-49.49725282736669,-55.76516653248193,-46.20797984150769
-49.43373883138777,-53.16681244666893,-48.70069085752848,-56.43360717146137,-53.01413574624755,-53.00125186496309,-56.441372356498306,-45.91984043623394,-51.82824736744973,-50.82868391821597,-56.639427513683266,-54.066273277127614,-55.59376185633887,-55.94222429897687,-48.75175758214312,-58.046453351156806,-54.03262974640211,-53.59890488513315,-53.97738811464862,-49.658556760424496,-53.54124224388724,-53.40947849560463,-54.35178574207153,-48.38983834980277,-47.34476179661741,-48.13811149013537,-55.81299689830757,-44.8402080877002
-50.51611263300473,-55.39308288911193,-49.361437915661185,-55.66061554071997,-53.9187817165978,-56.558867117666416,-56.29955092831767,-47.688630266974315,-50.85387979008975,-50.00634243694457,-55.613817043396196,-50.53282078085225,-54.13175657330217,-54.47895799761812,-47.08428202127024,-57.75073989567976,-54.85899316514539,-55.366405230482286,-54.838965500763805,-45.00748747181564,-51.03460629688957,-51.629342722908405,-55.85066911190448,-51.37463935455796,-46.766633216335,-49.642714107966896,-53.47381331851244,-48.541543387647344
-48.712311502946626,-52.43782637769978,-47.04474019761516,-55.05976386070275,-54.24080967017422,-57.577786522333675,-56.703375832641015,-45.760330698651885,-51.24040289028166,-51.30903362895621,-58.446609248694195,-44.667805082933825,-54.638004076095335,-54.81186141666715,-47.38616310276638,-56.577989157090414,-55.54779234143967,-55.80161417924883,-54.10118126185654,-48.49355017844867,-50.90550439931777,-52.96368512461951,-54.021292952302105,-52.58875662363047,-48.939678150207065,-50.04744081266584,-54.99433925339812,-43.71915628788637
-50.66673497225429,-52.57642866076729,-48.05234703095648,-55.52700755195025,-54.41812397349501,-53.94763766234033,-57.131111968741784,-44.329775286840864,-52.856926334547545,-48.97388571316456,-57.47593506299227,-51.988210979406595,-53.33823212733293,-55.56698107274177,-48.14574573069942,-56.86760755583331,-56.03770220591482,-54.055670511810554,-54.11152395338366,-48.431657057986634,-55.13701867983644,-59.217061707951906,-54.35252762659639,-52.86798621626466,-48.361962886578546,-48.957948429485974,-54.61545336535425,-47.192164540235915
-49.51261041891046,-54.63171162184873,-47.949044411602614,-55.352954910525476,-55.31695402662763,-55.94389456052103,-58.42333650790841,-45.22890288160984,-50.54738680848328,-51.000990382221296,-56.66233363682521,-61.09026657412035,-54.39708821923042,-53.70850606463601,-47.01127284086483,-57.95654712061145,-55.19388872971201,-51.54016615514042,-53.99444845522165,-48.83528458449829,-51.15368041681025,-56.76077664476551,-55.558577791746195,-50.29936172213464,-46.520688083890285,-49.13900156437763,-54.22229327705107,-46.19204609204884
-48.98612536931028,-55.95327977638819,-47.38747050941797,-56.13373017766015,-54.31553344585008,-55.88807315232676,-56.6176097853507,-46.61500999605275,-51.999484803294386,-50.57449166903805,-55.75257411857939,-54.44745787946582,-56.20273546127481,-54.01995001901247,-47.74206214783924,-55.789365965330994,-54.91790041661877,-52.892545662516305,-54.240122690649144,-47.073543647302884,-53.39316883363847,-59.69878267563072,-56.32025356403481,-49.74546345219182,-48.2488855230957,-50.13233981755108,-52.64711723460527,-43.605925076109244
-49.94408864852783,-53.67530153669348,-50.629208839650815,-54.695277470025275,-54.55156600010017,-56.54005502086914,-56.459356967673244,-44.98546152201654,-53.305121663069,-49.54738445649067,-55.16230345799385,-53.39214941888574,-53.50918865573191,-55.38156556333437,-48.66319883182044,-59.76811132580728,-54.40301632354852,-55.24446066260989,-53.28379862983378,-50.08216176677131,-52.52781886428968,-51.124509214622336,-54.43528574215472,-50.685542553694184,-50.53758716580123,-50.99122402379889,-51.65382952382709,-45.61752871575676
-48.59405614085717,-54.61500274860357,-48.03616156882176,-55.13494282802156,-55.69778504438485,-55.43562364451639,-57.353657577228084,-47.47905473767942,-52.551460277302084,-51.06106132251484,-54.42009065601774,-58.90106390962535,-54.25260434309045,-55.08926380101255,-47.39438790100741,-57.73716680947143,-55.16538149117953,-53.969847701689005,-52.63060351691299,-47.22852867471226,-51.11671767245961,-63.181458694611266,-56.3448046061934,-50.31755840667304,-49.03313825192528,-49.221878589957704,-52.161235183012586,-45.70651281343858
-50.20185565034077,-54.87825054154779,-48.06477363779844,-56.61082902468657,-54.17433774204243,-53.88551211458663,-56.763293729043205,-46.201028622396876,-51.88478067061787,-50.28853949614097,-55.25618759954999,-54.80730676847915,-53.351356687749316,-56.09055810347334,-48.39824565403846,-56.44089719096034,-55.41357158761455,-53.92850019930125,-56.690759964047906,-49.20873858599119,-51.22703973621511,-63.8070970332986,-53.3607185585271,-50.74981726380115,-47.27871314933059,-49.838694651476025,-54.50875589627086,-45.48217717306555
-48.41917235818817,-53.98712859209311,-47.80600787080517,-55.155600161944186,-53.19067674735829,-55.12606976716928,-57.406622834908426,-45.58841902210165,-51.03653404784985,-49.73455292523468,-54.94304297497646,-60.41750785585705,-54.10034296456567,-54.95229528917877,-46.562375918750035,-55.744296577482004,-53.88526037731875,-54.70456637955705,-54.87825416989749,-50.06127743679166,-53.18292948473786,-50.46971738616476,-55.486011980238125,-48.58289511343743,-48.15386870169338,-49.21611723473781,-55.22682539902026,-47.41169922552898
-49.225305135851514,-54.301922917318336,-48.12025837575992,-53.623328849941366,-52.82321830391065,-57.096119866531744,-57.462169332512104,-47.985041060326964,-50.76730569644863,-50.096032164073854,-55.09770674428483,-48.02079034600258,-57.02122083943734,-54.943628536758844,-48.555692445552175,-58.64910689502352,-53.771483983514486,-53.122951544082454,-54.56783776846318,-48.89226663829844,-51.165992946962106,-47.18752322631631,-54.588249795510706,-50.890260868463635,-47.58667642359808,-48.88986184117428,-54.35468640984474,-46.359573272169
-48.7447773239737,-52.88812437463549,-48.39759656685907,-54.68222560474746,-54.657157226958255,-55.109148021650384,-56.2798828924859,-47.57458935829468,-52.06389603259029,-51.28252950850557,-55.328728437467845,-56.96067802843844,-56.99853505552931,-55.25438800490865,-46.10847206959362,-56.85898814169773,-53.77812563232465,-53.66559775985319,-56.002726419615755,-46.18874150985983,-52.303120544130046,-49.863360559439826,-54.9643110588894,-48.861933107613794,-49.15522448161682,-49.463108724565814,-52.565347645886604,-46.654187513308806
-47.058670179370026,-55.72184410220485,-47.98403504747813,-56.07843210271333,-55.39800156412531,-55.46084801511307,-59.21024576806036,-45.809230230508234,-51.364637105829594,-48.37704460833985,-55.961849013700565,-41.92512301444678,-52.67587932473615,-54.68184208825083,-48.54399780276978,-57.32968428686674,-53.889538108245624,-53.501490006957106,-54.502156854810636,-47.92281279540851,-53.116800590460734,-57.330100598366904,-52.66449755586319,-47.99236603170974,-48.76378391853689,-50.890151067230256,-55.406027947313596,-45.64190180694333
-50.457269638539984,-54.34686917968313,-48.44836891858616,-54.7306443752603,-53.97510489900279,-54.646439766211316,-58.02679422159477,-47.13722080964507,-51.41044849704239,-49.218229701527996,-55.69997968654755,-46.88257456859118,-55.29819969127463,-54.05097517319814,-48.137352811129595,-58.14758962209231,-55.96852868484097,-52.99170558321396,-54.22211866293554,-47.894048530591434,-51.45871601199112,-51.970708115626756,-55.29724751607202,-50.14697112538767,-46.74603359266383,-47.95760301642339,-53.03036112837943,-48.301648585967015
-48.77019446326698,-54.25484626462919,-47.220302459345106,-55.81399744167743,-54.46779044225116,-53.29499950996451,-58.14226195347641,-44.75117740803191,-50.82800572409115,-48.68849011521116,-55.49356062588925,-52.78123232478172,-54.33869706553401,-55.17707047326063,-49.57045127146988,-54.98971699869222,-55.2683979028883,-55.023047243769,-54.954442511842416,-46.93518609207668,-52.54112783710028,-49.72094757813356,-54.40818442567946,-50.13283165819028,-48.126906914794375,-49.339841938571766,-52.611956515997264,-44.89738345158277
-49.4206786298233,-52.743176273487755,-48.06598335164211,-53.35542412284409,-53.51557161788763,-56.206302064313846,-56.47444924573915,-45.69401617739737,-53.075020429806216,-50.42861060966214,-55.780292911825,-52.361533970572815,-53.24045136095293,-56.998652756807395,-48.986022747236895,-57.55783120790677,-53.91481908191293,-54.62512560289825,-55.59994386894373,-49.32648475691498,-54.39273186164361,-54.10188400727956,-54.88440357969494,-49.52260222487088,-48.60232184622367,-49.22418763429995,-55.35263437243109,-47.007080861402464
-49.79492157699423,-55.2081777116868,-48.047457333947705,-55.52114385164718,-55.01851298703309,-54.45527943860172,-56.860086921697054,-46.291134654354636,-51.56042787529792,-49.68106568430416,-55.41674656038417,-55.3688292165892,-55.23076015923917,-55.80260556432907,-48.59715994664872,-55.88155703369854,-54.92199291811382,-54.66959167883813,-54.555643089667875,-48.39583017335456,-52.586562867239,-57.34148205739645,-55.3368907718006,-53.18475162374842,-48.714038349565755,-50.469971664714386,-55.69019986851365,-44.76384742473972
-50.30122610482617,-54.21011267904026,-48.354959449042646,-55.604832276087905,-53.4045766768595,-54.47676262261614,-56.73775820162463,-45.52941860945433,-50.52766155466802,-48.43079596988309,-55.0104088070512,-60.83014515698818,-53.847521231071674,-54.666485765781864,-48.941949867239934,-57.036020608209284,-53.81909108136408,-51.903378952728566,-52.67317640931941,-46.808199530433846,-52.36435583441916,-55.80084220049621,-57.02213749812385,-48.65479626644532,-50.30722270632686,-50.272370868115,-53.226731449697894,-46.91817702663267
-47.85807941493598,-52.845781277296595,-47.43253212550688,-55.70798992385026,-53.592070467921225,-54.732999252060466,-57.072150250219316,-47.920311781649474,-51.3170698396497,-50.149394678643084,-55.62735664266052,-54.01017609665412,-54.66621641620734,-55.33725833507472,-48.837084247675236,-57.822031807377655,-53.67007129336289,-54.60917785084149,-52.686849886825506,-49.74639231127927,-51.886503375239876,-45.8699568617004,-54.06094244472891,-50.628288931647326,-48.39315006160455,-49.29632010926349,-55.0530138081163,-44.838064373563
-49.87151786547223,-53.07270677821582,-48.20566853566185,-56.718355131781955,-55.34284060657357,-55.102041545336625,-57.44433213584714,-47.34599452002468,-50.68860485080868,-51.41024564660216,-56.04812419610983,-60.27407971571468,-54.30048915477742,-55.77584050377087,-48.28350760302571,-58.42214032790226,-54.74461054036521,-52.432937483115765,-56.38890266469853,-47.50612291500249,-52.179134637406584,-51.89773373392572,-54.784713342145345,-51.49847693754021,-47.74201419547551,-50.68036987673685,-53.37335445377213,-47.32120867955651
-51.52809625173563,-54.083533669853566,-49.50698046412807,-55.27111839063836,-54.38909811324229,-55.51787837173801,-55.50274231910455,-46.154484605832586,-53.779074439973044,-50.802143112413376,-55.278836981357166,-62.331068342996815,-54.10826044388942,-54.621766882292896,-47.365711043383804,-56.7580945106581,-54.771046382136824,-52.938567375366254,-55.40708323885987,-47.68871141174355,-53.886347464275126,-51.04137107618105,-54.5383885425769,-49.654364094209285,-47.91462299193284,-51.05640974972713,-54.42355300166685,-47.68359214652463
-48.471150753017085,-52.509320199517404,-49.17756401793777,-54.751974742588196,-52.895336573354804,-56.07020781614734,-57.02935132095918,-46.02205355678823,-52.28119147559677,-49.79330727012305,-55.97328963530076,-58.70058551430054,-55.59488473066035,-54.96500194027462,-48.78207444496872,-56.26695179263682,-54.8817010120491,-53.21340787646224,-54.20527437662767,-48.518396262610786,-50.93215988434975,-54.61343543279644,-54.49700489776684,-51.46971831339656,-47.27789070582693,-51.21039740579569,-54.842921476308966,-45.69162990961891
-48.87642055599374,-54.89963182923437,-48.110038410202236,-55.160798821013344,-55.33724019973443,-54.63440522362685,-57.21189213631467,-44.09908673486828,-52.72131619472247,-51.000411408356285,-54.31823126257076,-57.03164717221866,-56.99127979970046,-55.79434677640234,-48.26700534158889,-56.730337695367005,-55.2275180356623,-52.87287143681188,-55.23581919671972,-47.26159867569335,-52.74182256802093,-47.06447901517622,-55.843403599312396,-50.93283345681026,-47.85396026401059,-49.24664299784853,-54.40803190591696,-47.446007194937756
-51.38683509149557,-56.535017780848804,-46.97796929961439,-55.17621619826925,-53.32025502259991,-54.97719956157707,-56.7810530880399,-44.498653386156,-52.75823336030994,-50.30926792260047,-54.520913479482964,-48.74338704472164,-54.42573790341693,-56.31207490779417,-47.463542992666646,-56.54812642975141,-55.83460424795422,-53.513342809582525,-55.14503072367381,-47.21238988285553,-52.30921796275884,-45.22999448051077,-55.93681199903057,-50.72573700234996,-48.76696540129981,-49.86760113721202,-54.86116921331136,-45.33450159856149
-49.96546183594541,-53.53876686402641,-49.024535129282086,-56.31266722803282,-54.26155078578431,-56.14805160153942,-56.679773171891966,-46.37975074781453,-52.682200650532685,-49.45261918058778,-55.146631101718455,-56.04417035995698,-56.95842950786611,-56.400039464592496,-47.82649024761749,-57.251792099330416,-55.286733966907306,-56.27710372509114,-54.99112478655051,-50.766411274135514,-50.751712252560395,-53.99392775156314,-56.38908096289431,-51.01929298954093,-48.635467281019686,-49.841754446366664,-54.057022922720414,-45.57623023483691
-47.8093976313161,-54.86405646233824,-48.034730922187656,-54.34152104484877,-53.95254022254603,-54.93678906239818,-56.98438768484639,-46.820964810157,-52.20360006148744,-50.25695113744804,-55.86487623345067,-53.48983155692347,-53.67094269381601,-54.988290834275105,-46.31706001349212,-57.746472124872334,-54.47945094420783,-55.7270936079041,-54.226777342854525,-50.332029232505995,-51.21316651659391,-52.23771020806817,-53.65775946123939,-51.47653257475228,-47.93973337094448,-51.727882310048855,-52.480697695267985,-45.59889216922634
-49.43253342800781,-53.41089545610461,-48.41361519095351,-54.38915635985858,-53.5884002749984,-53.19226209686689,-55.515501295437815,-47.33725181237499,-51.09754863354318,-50.62214667755897,-55.1996280570299,-61.996600713249386,-53.7284665537249,-54.5352064984766,-47.51701340573863,-57.74492504541541,-53.99191283012553,-54.99671173875644,-54.69583716706532,-46.35471181893952,-51.523500096652796,-57.99689461800134,-54.20585580070059,-51.70627687459707,-47.29464384278646,-48.22916370907098,-54.45001138203525,-46.264964308620215
-50.21910878322621,-53.74503828994532,-47.917067470959495,-54.04367401790044,-53.50396332923972,-55.24486059559464,-56.1470049163365,-47.65659720186132,-53.04970934877263,-50.233404211912486,-55.59868661677613,-52.23750505486168,-54.11266218402439,-55.45142252330741,-47.54773422674596,-57.9271969553658,-53.672939253987856,-51.40557953509513,-53.782463394267815,-49.08108354363634,-52.36046854268481,-53.00775829274816,-56.13557081355536,-49.765736245736996,-49.072875661929245,-50.15430092620896,-55.33655140973822,-45.159155460847536
-50.25536596748694,-56.08115740000188,-47.5865763861464,-53.641864637229965,-54.58033438402001,-56.48020548187211,-57.099965467198345,-46.730777262873055,-52.99793385398429,-49.92447857027972,-55.82855305606982,-46.37502000160384,-53.405603983270716,-54.69233250054959,-49.003884046047986,-57.076713394231945,-53.71407468510723,-51.895375026534424,-54.53006703604455,-46.99892191959295,-52.118595554468264,-64.53741772986228,-55.74517993376684,-50.93339850539666,-46.33638999756561,-48.665707659557945,-52.77067922077183,-44.94539840006801
-48.26572656571988,-54.993328656924255,-49.70978222538703,-55.34846630668775,-52.82586330006502,-56.293048926210915,-57.607446631371445,-46.48797375302177,-52.25489964658353,-50.50831691073432,-56.63762435073806,-50.8354864097892,-54.9088908066402,-53.063342611630674,-49.76800354301083,-57.94261614912035,-54.696161570548156,-54.277782298025045,-53.99185704605759,-48.480401818392366,-52.15555105807285,-58.69508575514483,-54.42928786992575,-51.876682316810474,-46.97471653804066,-48.986274971792255,-52.71951316755123,-46.56336872106109
-49.67720416021145,-55.90991120465353,-48.15101343247709,-54.114672086660114,-54.59520768054592,-55.647653584677684,-57.61939941744606,-46.10360718603664,-53.152760160269914,-50.58794405555715,-55.80744722156485,-59.3669239381853,-53.76811147925051,-56.00583392467838,-47.494357580510886,-57.633854967453715,-56.02639961915031,-53.6151301331591,-53.350587926652466,-48.373343457184774,-52.171063746692006,-37.75832470052221,-55.565261278435884,-50.28276993895115,-48.59534428325603,-47.99198446561665,-54.72718601987986,-46.48751081826673
-48.2421379523082,-54.954376682797594,-50.623298734026775,-56.25654818902149,-53.53580081707111,-54.830287679766066,-57.84188482200603,-44.62241894784687,-52.1606790200928,-50.32556770046641,-56.80163084748293,-50.160019447140975,-55.45374020576497,-53.03510755669225,-48.68336513673993,-58.26576712773489,-53.79312806072778,-53.8383567032663,-53.81176019113082,-50.05727947293383,-52.159118845852895,-62.24060385817356,-56.372807291822014,-51.66398923815062,-47.55226801048601,-48.18546876388003,-55.7988913142866,-46.29769764830537
-49.799261943611974,-51.64425082023544,-49.243905352923846,-54.398801072950114,-53.74440651009238,-55.39444222142538,-57.86377662892547,-47.398032128884125,-51.18290106344313,-48.848157878461656,-55.32439231683614,-52.23152955325313,-54.497518541506,-55.99063385937513,-48.68990175081614,-57.874548896066536,-54.228909088173424,-53.027042167557426,-53.423844525257785,-49.05118843613304,-51.155965596212866,-62.215962445806085,-55.35083634456253,-52.13023388390797,-47.658121069215284,-49.00354971281962,-54.03679609963099,-46.36990608878315
-50.351475681550774,-53.16659938463713,-48.22458950507461,-53.61279365795938,-52.540733621326666,-54.879984231795326,-59.84208240872481,-46.26187210177899,-52.71608707287714,-50.016110911375364,-54.6251328720753,-55.37437437175561,-52.29764710369379,-56.161109393042295,-48.216875900655744,-55.65246919984381,-56.862045980335076,-53.1972417747239,-54.13309612134412,-47.71562171323112,-50.403386347579385,-51.359078165670866,-54.714894362342484,-50.242436481150826,-47.72484414350192,-50.21774649096019,-53.75349718768624,-45.443546529925634
-51.65917556120536,-54.79171881110208,-47.89004040727471,-54.70622457515674,-53.982034134382374,-54.74518370688166,-56.43392495960029,-45.55843531485508,-52.0285061208807,-51.5923212899634,-56.34026755483181,-57.848228340006386,-54.209780902136465,-55.31554432437798,-49.261949936315425,-57.2650006782416,-54.333809723549756,-54.274583173882846,-54.44466529934909,-46.110305153238286,-50.50587554263827,-59.04913480801065,-54.393037295491006,-50.17388761848474,-47.66200046301207,-50.15137838830349,-53.25241897450094,-45.00279405644815
-49.47610638325484,-53.65960388314678,-49.50651841110486,-55.91156674847823,-55.24718102258281,-56.135793294610366,-57.87759537248955,-45.82106333271476,-50.931167777544914,-49.265900400018175,-57.17907942838075,-46.794499936058855,-56.07581251418935,-54.23578614739492,-46.73563686831657,-57.17254895376147,-55.325380845439206,-55.1296045876174,-52.49066719539186,-49.607634366259084,-51.6998740643118,-45.77100072859999,-53.053261161996716,-51.2289001098127,-47.67156914714337,-49.306041341075534,-54.30183466392783,-46.628736243850014
-48.5865248787742,-53.01619261200242,-47.67435163228711,-53.65285987613095,-55.94277383713994,-58.61621109914681,-57.186412772083834,-46.123664721518196,-50.87925663108701,-48.66577490667001,-55.222273353340725,-49.58952695337562,-53.975309247153156,-51.81677681347832,-48.638750029571675,-55.83404712481765,-53.969651948665124,-52.08540149440128,-52.453889777488754,-47.612270538822024,-51.997241946040276,-57.42565542386374,-54.72502819183178,-51.98320209981598,-46.94777936202994,-50.651921679280804,-54.74742373133983,-45.19771876679982
-50.221198300011814,-53.84171221040672,-47.58165861441233,-55.97261121417905,-54.85133424352482,-54.733613558597824,-58.48541317152239,-48.446121470724876,-53.91460266184071,-50.74794885197415,-56.09300378413478,-49.184593086819305,-54.97655299794134,-55.41189857291129,-48.23039825988831,-56.20280847825471,-56.193049089098906,-55.520168985817186,-53.277196308765696,-46.03179387639538,-52.09779975845523,-51.00454692756524,-56.54440220250862,-49.622236465081926,-48.40769109755439,-47.30478935826592,-55.68414027260768,-46.146081843667254
-48.518485659852466,-53.2152385680406,-48.545783044417675,-55.06833418023002,-53.225599965008044,-56.6581139350063,-55.25959803916393,-44.1300106648303,-51.21693836479815,-47.60905793750775,-56.01264419697868,-56.74463487393833,-54.33513736384076,-54.84086495663659,-48.78791031102443,-55.92220705155971,-54.87939708551741,-53.03384399403124,-54.44115203240381,-46.984373849718274,-51.96227808063438,-52.217877060125375,-57.125468501000356,-48.83604193879173,-46.34218583814548,-48.81178652372159,-53.41165270764854,-45.76766271539762
-48.72135145281223,-53.834193190788405,-46.463633957642436,-55.08676017328547,-53.62558643198487,-55.3260726907038,-55.957534555127715,-45.66797042952633,-52.187042354243395,-48.795778682307244,-55.58154502086863,-59.293163645741885,-55.27457442382549,-54.71935958806839,-46.21655301362575,-56.47783150415946,-53.05601269741617,-53.491258245548906,-54.79327441604059,-47.04098014216683,-52.07890505738771,-51.53119377600286,-53.968881625714175,-51.02044708202119,-48.709939625300066,-48.050670370134696,-55.62299920614248,-44.98909043305188
-49.16087271872627,-53.738428090998205,-48.770127000643534,-54.9137261722817,-53.46393441096917,-55.890328548857774,-56.09152557630365,-45.20554853363762,-51.27294562888381,-49.92077014151872,-54.13719852905253,-61.70655016531597,-53.675731749637244,-54.36146166251774,-50.643295590182944,-58.600505036949336,-54.70090233153032,-53.25395743895368,-55.62700674818792,-47.854538222621464,-55.13425474147302,-53.52991104756327,-55.503481910957014,-49.41759899577648,-46.68573314142811,-49.443386991115375,-53.944909053501284,-45.290764713098845
-49.534940779199594,-52.98434591369626,-47.89024611485861,-54.32343866471157,-54.00921025029102,-54.58389072557781,-57.94577613454029,-45.15286296910368,-52.978989653101905,-49.18371894137703,-54.47882410238588,-49.32273963542367,-56.21688490835499,-54.99197667894604,-48.79272283000444,-58.58606978332549,-54.60699546550342,-54.01771450767819,-54.73063851858064,-47.459854348639304,-52.966617666017726,-54.74868506255979,-56.443286701667624,-50.88040748919454,-47.025785220511594,-48.937690591581074,-52.12818483594616,-46.15125576607482
-51.23619981175902,-55.74047409040532,-48.7118785495363,-57.20940727156134,-54.77061910722014,-53.51289512294194,-56.07069385653129,-45.217941719676205,-51.50896967016723,-51.19811571070752,-54.8106056077849,-65.68038725008368,-53.93994585019274,-55.32154914850258,-48.31532255618316,-57.360904160633794,-55.907084363321104,-52.95381301475827,-54.53635880741626,-48.34336729128697,-52.227780237502074,-52.66275260092192,-52.64069798009991,-50.740057060405285,-48.070610688711156,-48.912956916593856,-54.356574750078245,-45.54170250375995
-50.44898355147426,-54.244889125763,-48.321710561108034,-53.74269699244216,-55.28230297668503,-57.1893561896476,-57.70385350771779,-46.50399496855412,-52.16520237524736,-50.50057956634192,-55.61758526659866,-46.03422907558955,-55.364281801078526,-57.44068343946451,-47.64985002123771,-57.463350187653525,-54.90596589787416,-54.47494408521966,-54.00812439584899,-48.11075712577303,-51.653722015518284,-63.72553750301671,-53.94443545663599,-49.13690141412923,-50.34141327224025,-50.14391738248827,-54.222951784823046,-45.27262298851185
-47.88346650189476,-53.5067007954301,-47.21763402569834,-55.35551136020593,-54.478325761771764,-55.7036434523596,-56.52323931383875,-45.775485581201856,-51.244309469718495,-50.9006244339425,-55.47754980356099,-54.545794606347954,-53.493623802645516,-53.93835303134889,-48.975272828172386,-57.20187593970083,-52.32380282995594,-53.880551110086515,-53.78882855500347,-47.9031939199679,-51.53746699682171,-53.5645794690445,-54.394910770197995,-49.899724860701525,-48.56636872601912,-49.2084567862752,-53.721549225310525,-46.40826102660243
