0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-48.62794368043806,-55.99773776727668,-48.673183406918724,-54.979295914694085,-54.17771832332201,-55.92149595748345,-57.05418896080249,-45.48112163765626,-51.490757319001794,-50.11276404543627,-53.48066834295542,-54.06332367112122,-54.43842427538956,-53.59157476292873,-46.7799273180566,-56.751892589818794,-54.446704658335975,-56.07976411818268,-54.97606585927226,-48.64480585279846,-51.16669462233921,-54.17005827221375,-48.29561797734996,-51.483218203382236,-47.91987576822388,-48.633789914685515,-52.413839276919155,-46.42132939155314
-50.831306863645025,-54.28829342748031,-48.7940512784454,-54.65089178710525,-54.497191551643404,-55.938020035806204,-55.63734221499257,-45.83405165166911,-51.83300445469969,-51.195931078345446,-55.89125746317172,-53.33948299736622,-53.42853457411589,-55.27382441456596,-48.42029405830122,-56.83539846164152,-54.49003121739738,-55.48725101082093,-54.355275039484454,-49.56577944404709,-51.895488551317136,-54.287192982367046,-55.30088408256445,-50.522085173288104,-47.07257968322168,-50.796718556594534,-53.005493675156956,-45.99569415763093
-48.97022104439077,-55.016618226916364,-46.119960626254255,-53.971359356896,-55.349659455845384,-56.0607042256304,-57.791327036494174,-44.77630182188966,-49.68928315063242,-49.72251317935245,-54.494552734658015,-52.88014426194606,-54.70971196500173,-54.41242090469711,-48.043583861990825,-57.25467147793498,-54.80106192494991,-54.33732523588541,-53.92205233427772,-48.03158590815966,-51.9214968851206,-53.80513831784309,-57.011156309005635,-49.211829021022595,-48.50400058793099,-48.284346214519815,-56.04979846521692,-45.411393280601025
-50.42854252988806,-53.81586184256321,-48.02336473803035,-55.607843772315725,-53.40824742731443,-54.41614544664793,-58.26088358213006,-47.46170606188561,-52.569483254298206,-49.23483371860939,-57.9639289790036,-53.43793887368549,-54.62087217130358,-54.85259749589287,-48.55187741597991,-57.14960357047025,-53.14151681702846,-54.68134741540388,-55.14757258007752,-47.04971060203291,-50.6783881959843,-52.83716364802937,-53.24905723020758,-49.52044956833794,-47.957378545006954,-49.39846314452629,-54.593165985039704,-45.35814421551308
-50.11505157784234,-54.183159612832426,-48.73561211077862,-54.17924064742539,-53.833678842702696,-57.07281013241345,-56.968828750968804,-45.8997365462417,-50.833783364759405,-49.76180473270304,-54.81454306280378,-53.58556786665973,-53.62291623713295,-55.11828993031903,-48.68326129710974,-55.235868407307805,-53.96715202931398,-54.17966570248038,-51.06773752513778,-47.97104017935073,-53.94025959377001,-55.63853414822058,-58.278622668012034,-51.52939026287372,-46.5550744189319,-50.35947876826708,-55.07570727377584,-46.47390932762591
-50.61260027610813,-53.75417150688765,-47.624489184201416,-55.625270602926776,-54.40018949581627,-55.7738988891443,-56.82286271431932,-45.49707320667369,-50.764770144266784,-50.367955749363034,-54.924704141832876,-54.37194135099775,-55.24857653426735,-55.536515549418695,-47.802401495800424,-57.85404650044271,-56.51350026101278,-56.62559392145937,-53.29214265933857,-47.7747678529794,-51.599656270453266,-55.7699413327358,-53.31591814823441,-50.608246343325575,-47.77455039341856,-49.30493733195895,-54.72180973243294,-44.717619752749705
-48.83511476124967,-52.675788124670234,-47.82722461384728,-54.974684699460745,-54.20049774432814,-54.772220124130136,-56.315530497552366,-45.57650508362247,-51.447101108606674,-49.80659909339639,-55.13994790369985,-53.942144809698334,-54.012123046653294,-55.3139312320342,-46.72356812840821,-56.1605044358209,-55.26759125737474,-55.93757100656782,-55.0996970611329,-46.70737674715001,-51.955504121170655,-56.15567503432653,-49.55354943429743,-48.977645359375536,-48.50686030273081,-49.08635366643433,-54.55542100440794,-44.41379296528404
-49.9629102781098,-52.8475854453678,-48.71813720367276,-56.37707318110417,-54.093779666243854,-55.95664814204628,-55.305598259684395,-45.56830148957787,-52.39806275096192,-51.54291237305439,-55.55037140410554,-54.40387069395411,-54.50659225849797,-55.8043885301162,-46.97362898371537,-57.93445859363774,-53.62037488225322,-55.57538287811284,-54.88594138043278,-46.974310745582194,-51.40033103316712,-55.23817970147834,-55.289223703669606,-49.33617241862727,-46.904524766135204,-51.20034073605018,-54.31203238530044,-46.48761700438388
-49.48495527890513,-52.89223201271604,-47.27905022667483,-55.63004348172439,-52.83588521034175,-54.55313996662528,-56.620488104154084,-46.019175591691365,-52.3789531929873,-52.483047292738945,-55.114028651154776,-54.6024067710079,-53.09396180092463,-54.0287491428906,-47.747486460728965,-59.1129371116729,-53.97328509933054,-53.35560450429335,-54.153923127100846,-47.98705229238104,-51.83383378609858,-55.30928625623383,-57.74549871084113,-49.9746637932544,-48.808051406401056,-49.998855276599826,-53.68353865775151,-47.08540762285859
-50.112713909492925,-55.45207574866288,-48.046560988139156,-56.54069625563417,-53.750153730472235,-55.748403477854225,-56.83162251857266,-46.98763313840729,-51.872006343727605,-50.74940103118062,-55.02454829788589,-53.31631322657926,-55.02651328941666,-55.0969166055138,-48.02077395391901,-57.29453016756919,-54.906860308072716,-53.66454829484802,-53.38086080248614,-48.3249538576656,-50.647435712768,-55.50744132815246,-51.67882905620201,-49.47834917110273,-48.59833677795758,-49.52347502367492,-54.647339186290885,-45.839064219888606
-50.12215780881414,-53.353133603512624,-47.92294761360151,-56.31488316931395,-55.092367080603964,-54.36941273892057,-56.57511105143059,-46.07266262639661,-54.09006214055576,-50.46370061835671,-54.854030244620695,-55.039114744565495,-53.205522003896675,-54.1389994394387,-49.43679151762349,-57.18450297714961,-55.84125514407917,-54.20653315999989,-54.1144885610966,-46.78878415825427,-51.52396572271401,-54.88029898584069,-64.11875321504348,-50.50036397842359,-48.99082829355795,-49.28352461371301,-51.7265459292618,-47.215664453524695
-50.293310322770566,-54.430950890599405,-48.500302165338454,-55.2294405644467,-52.98886699877507,-55.04522396790446,-57.420479852133006,-46.47631399409967,-51.41683159704344,-51.605781857409816,-54.22316792017151,-54.12321364954086,-53.983576431376164,-53.855183207880806,-47.84808699029172,-55.1775602274755,-54.55733250305736,-53.357548920719005,-54.46798497890121,-50.681417953509,-52.321646790004614,-54.73699891562977,-49.34237699049561,-50.03635062085248,-49.18822106654782,-50.132410654133245,-53.45043220693784,-47.154939643752364
-49.939519983598046,-55.0581220095326,-47.76060168748287,-57.48565502186607,-54.60267774725781,-54.09816021229216,-58.55099697904144,-46.56725692680977,-53.44520380226322,-49.08497130339694,-54.630363554951785,-54.02569722074237,-53.405292996607876,-55.29807591807411,-47.2399181077813,-57.6737309792443,-56.20069633096581,-53.79357098188946,-52.539923024191296,-47.95537803284041,-54.07179669414026,-54.73430723721447,-59.877782961163476,-50.81023733788642,-47.45547679669055,-49.52932817615415,-53.52803941831316,-45.38136842789945
-50.22709925685616,-53.67855982015929,-48.64493005363642,-55.00341867204391,-55.856561328186075,-56.557467113469016,-55.52809629203326,-45.89764742134246,-51.834313218216906,-48.896640865993014,-54.781349645357764,-53.986649419276596,-53.4945318518443,-53.69815228259573,-48.95818947609968,-56.71228299444483,-55.09789428858206,-54.64948867223409,-55.30451770998803,-48.531469185094295,-50.8937306798648,-55.966911807158226,-46.700038711095864,-49.54056601317407,-48.02103838388883,-49.80138205151547,-53.785782977007585,-45.83678027629609
-51.570141090731575,-53.60751983614252,-49.0317885472158,-53.881806325610725,-53.22650710645565,-56.07093805809053,-57.12846499166716,-45.941932328335575,-53.27878703190585,-50.216575466029006,-56.35235064284071,-53.89527815204519,-53.569561937476614,-55.549763079441156,-47.614195475001935,-56.6896707501129,-53.193060431316894,-52.95271684948227,-56.04144614385222,-49.61437412621464,-52.23900351819183,-56.29913487881047,-58.65561343892636,-51.35041851376311,-48.6627469740657,-48.93228375251458,-52.64913269736425,-47.39093658031486
-47.22494535392069,-53.1884508849258,-49.28009127715096,-54.015394143228924,-53.45507220660005,-54.63140697314758,-58.32399012326907,-45.538289121627436,-52.71917407291405,-48.421754527411174,-56.92975623448341,-53.304725075646054,-54.40424466679735,-56.13823465064894,-47.99699318429327,-58.093185771831536,-54.8775197272175,-54.222895959780466,-55.21152703119358,-48.976271209448335,-51.65524643672505,-55.89930247482549,-56.538810258771534,-51.488586105312756,-48.82724307233894,-50.342558143960126,-52.34377772386863,-42.92279597647627
-50.58058622963013,-53.51186706332891,-49.567556187519564,-53.651573034953344,-52.967908829130664,-54.525921137665144,-55.471381505893724,-47.22225486404634,-51.88009861313821,-50.80111194035544,-54.644497734962314,-53.346227696214875,-53.93056120255021,-54.26097074310753,-48.918991107466276,-59.361075140114636,-53.63684155724653,-54.09865980529368,-54.39982819820804,-45.53576289755674,-51.678629478559245,-55.35763497662934,-62.98090248836151,-50.40674749196222,-48.26605903311237,-49.39227744039922,-54.145597135895294,-45.909990903875375
-50.70292559310969,-53.594934393756596,-48.344634813364706,-52.35739507202243,-53.52833499170865,-54.5761795616531,-57.16852772050722,-45.984630279323184,-51.35176774531442,-51.08568972593889,-55.2406075205,-54.121917527460475,-53.891342830359285,-55.71832416245118,-45.685402074168074,-55.74707900798442,-53.383101579862,-53.99268179445164,-55.69995405029326,-49.0717153154405,-53.137156133268554,-54.70773295175884,-50.59852917237342,-50.16730977120996,-47.9178872033556,-50.23988985880301,-54.38152408613001,-44.75000519201323
-49.804329481168786,-54.42461454960177,-48.01916366587769,-54.540525008347956,-53.70068731930219,-56.18099233154843,-55.33575529137716,-47.790113890169984,-53.085048136340866,-50.83714836578361,-55.840050251785584,-54.200734245550684,-54.8882484271705,-55.10868687975738,-47.90751985423951,-55.74835562855931,-54.64608906448806,-53.76566802814605,-54.211724752050685,-47.428205537135355,-52.5213163064135,-56.59962170856822,-54.08513430654837,-49.60738333085318,-50.96278921833117,-48.97211268199947,-54.87100907424199,-46.29501403184454
-49.63160452945483,-53.604864112876754,-48.5529582292429,-56.01891673091967,-53.66068008070568,-55.931006645735614,-56.21079488937696,-45.402320041122906,-52.674772719092246,-50.138566186167985,-54.527157890748946,-53.01952076827641,-54.49962913424205,-55.117507952942454,-48.039812403815176,-56.58587877929204,-53.99449077894507,-52.5211629612001,-52.240388878856876,-48.42682678529642,-51.46711980577155,-56.60627022550183,-61.00969898420212,-50.4164285763101,-48.5272976452618,-49.84896001842878,-52.178919387691735,-45.92840270888545
-48.72211867653325,-55.532688622143965,-47.94266095827217,-54.57731504711018,-54.931074523711786,-53.11706559622195,-57.521103124431086,-45.81825357064527,-49.185997097635465,-50.392223371886864,-56.24396682742652,-53.24687155772091,-55.63703027486535,-55.06919709348414,-50.03724178915632,-58.629077717101445,-56.66630576379287,-52.51905848208228,-54.41381116162419,-48.43007375982797,-52.12718763866304,-55.59444303714491,-54.494523632294346,-51.083718568947994,-49.48334752100159,-49.74268099546321,-53.34728350478092,-44.89425270434185
-50.591638869274554,-54.525695612968576,-47.08329515698435,-54.795801295520306,-53.636929435410636,-54.90527148939278,-56.23752819949502,-46.279906457067824,-51.97762783337266,-50.88459883036142,-57.31725360664467,-54.02019104404361,-55.31071482323696,-56.107265516410564,-49.650596945058645,-56.26423867442325,-54.61393528282631,-54.541435419583664,-55.43292905111198,-48.85594690371379,-51.50647688101476,-54.81797497754325,-57.92460866448155,-51.003769383641995,-46.93780305289874,-49.70495004343655,-54.772008760707536,-47.8269623423548
-47.97863586877615,-55.38086071743742,-49.69995739235657,-54.95918433670732,-54.923942077482884,-55.31334294300406,-57.037708347606014,-48.05853464425178,-51.89945937102123,-50.20084608192361,-54.289465497300796,-54.76731140462506,-54.463749718552684,-54.3078358990657,-48.53371330250019,-57.76428730088689,-53.764763044772124,-54.42424776614735,-52.66371993802689,-48.14951667873526,-52.860926454394196,-56.39758534501593,-56.41807096563559,-50.68190808802858,-48.31957662617543,-50.8151016763603,-52.57400833502626,-45.54810836945595
-49.568111700237814,-54.414923856477,-48.962511409084456,-55.170843927068,-54.75500724386378,-56.467098635464396,-54.971598540840326,-47.1129246038991,-51.55970804359876,-49.015696307184875,-54.52399027251533,-55.85109916614891,-54.196735338128754,-55.406754307278,-47.9271813740855,-55.12422687186495,-55.20158128080659,-52.29912647235866,-54.33022143268521,-47.39644448733619,-51.885308621732605,-56.01246897512706,-50.937494408422936,-47.847214153380705,-48.215913047189034,-50.28064679900154,-55.82770447084251,-46.68381445383955
-47.222797970496195,-53.15350843905424,-48.91627136818779,-54.388748178301455,-53.73440317012458,-53.933872467868305,-57.37886392299313,-47.410424534502766,-51.91055424985108,-50.741881371665926,-55.28366944307066,-55.146536241564945,-55.21768918435041,-55.40576347627278,-49.22464389050439,-56.635408987806485,-55.96734084808935,-55.15146945941348,-55.05656651060219,-49.30161798345648,-50.9460773012484,-54.4883955112551,-58.78856598338126,-50.20595027101906,-49.029555849256084,-47.986544675176006,-54.78045052791871,-46.166740220279856
-49.438884207832196,-55.414880644871545,-46.59954581771947,-55.3277859427196,-52.39486063736907,-56.07030071950692,-55.5708766024303,-48.009240855338604,-52.3976739806034,-51.27796891215253,-55.99174600046121,-54.588073142403246,-53.48773952230009,-56.37750700808859,-47.325489906712974,-55.97502819888579,-55.490117488505305,-52.651077988880154,-54.98698487391564,-48.87901054224637,-52.68873236929616,-53.5815613674117,-48.91567633414855,-48.79404050909757,-46.56783504770896,-51.59035164778198,-53.14306275251678,-46.81623500444163
-49.073540774434896,-53.06264401299539,-47.738121025016824,-55.82260237607702,-52.55147372617491,-54.50832857730658,-58.232089619062016,-44.84594706183918,-52.413475703736616,-51.22026278088894,-57.511028346867896,-53.42921489074621,-55.521464052500825,-56.17691507917031,-46.49141783439751,-57.57316506505547,-54.75684813307934,-53.8672683964504,-52.73532213235366,-46.956803854870806,-51.61975608573681,-55.75493842034349,-59.73965438414572,-48.97997943885192,-48.12967990404611,-48.83183787693355,-57.67678487804943,-45.32628532817139
-50.646158943338804,-51.83740567669596,-47.61325651835635,-54.28742352043643,-53.37240689649139,-55.179017253165064,-55.51262250262131,-46.30691081996255,-51.41197577188982,-49.08301312022394,-54.765991419942075,-54.53620086021367,-54.22988657421144,-55.17649554678375,-48.60449015248744,-55.62838658450004,-55.5967222777496,-52.78341530620463,-54.51807304101922,-50.152301725611046,-49.520080686037545,-55.01366476570687,-46.40921665779711,-48.9491930610867,-47.64953912066543,-48.207803757823406,-53.97161803590325,-46.588458450614546
-50.373978473000726,-54.56584127425769,-48.9016500144006,-55.104631569891886,-54.06405927616774,-54.49473556034132,-57.724851582273196,-45.62305190153988,-52.23498546475784,-50.9704105426456,-54.24892115720899,-55.408010761830425,-55.387367432246194,-54.396165655890506,-48.84725726536134,-54.613245591500565,-53.83479353340019,-54.17873089779525,-55.73708858437424,-48.05428947363038,-51.1614508308405,-54.50830244736803,-51.629550445824925,-51.24474953306198,-49.0072769081727,-49.46925869125441,-53.2742050866332,-43.55367385241392
-48.519508878005354,-55.21071290571736,-47.18622954088258,-55.07473337072638,-54.86399796734433,-55.80908660722191,-56.85844459409804,-47.2694639098643,-53.976348459262205,-48.43765165958805,-54.39646781872725,-55.488571661018575,-55.55623392177782,-55.47391709250718,-47.28202055643576,-56.53533533547956,-54.60487202182851,-55.37278885744738,-53.77270586985275,-50.24254366954208,-52.027062147273014,-55.251210822504504,-67.89537375733549,-52.59827158614075,-46.97091848879411,-48.46286265127506,-54.506504655073094,-44.790853106522555
-49.65236059021626,-53.812422225382974,-46.75014321263058,-55.25419453327988,-54.30937629990836,-55.75332763976433,-57.22594789749138,-46.52074421327177,-53.729059157112395,-50.99405859839252,-55.39691760042399,-53.92896174520101,-52.85326569075871,-54.838092660482054,-48.24217644877452,-59.16737257003717,-54.42647141001614,-55.730280641350255,-53.58444751072897,-49.040777943814554,-51.699140933289875,-56.452975770801686,-53.40385110861931,-51.336172836544144,-47.1090725238734,-50.21400599174638,-54.16514362712958,-46.32461204552558
-48.17061155833275,-53.673127930894324,-47.451179465739465,-54.5054264419943,-54.23421443870189,-54.2517317641057,-57.88930674955886,-45.722248105479586,-53.44450155754937,-51.344325716514135,-54.85977078860648,-55.71923170811222,-55.52857067264275,-55.50677494183342,-48.137585040971835,-57.92828244002976,-54.855947719194,-55.613318785126964,-52.788581645888264,-46.41026161525136,-51.57545496121198,-55.00501198406358,-55.924701958707864,-50.352268365910916,-48.77861484204449,-49.57504693584158,-55.54993554278324,-47.21365832831727
-49.552289470051676,-54.83753801135864,-48.993117067034746,-54.86591448235716,-54.510841438741764,-56.796059971049615,-56.868275370110105,-44.97415995792514,-52.19487813768762,-50.57642217358734,-56.02903671485372,-55.427393406741025,-53.83572332651928,-55.03006823179468,-47.93495580150473,-56.539944575335,-54.964793488892326,-54.83944549207358,-53.30379624694512,-49.642063283751135,-51.7814156935795,-55.5574120778022,-58.81963977224545,-50.21444667361603,-51.109385910349104,-48.44665777111118,-52.94045019341005,-44.849726340460585
-49.131415673131066,-53.51463800510295,-48.462171202098396,-54.586306654639124,-54.76735185028619,-55.25841005304289,-56.04002882825597,-45.95491229836211,-51.20961327870452,-49.56474584694015,-55.55770085899291,-55.81453910749287,-55.500313054466524,-54.493840002690675,-47.51720800765612,-58.47771185215206,-53.469417572352434,-56.317697575362615,-53.63861738645233,-46.957997724464555,-52.73746830397697,-56.035831532057905,-52.435421918318646,-48.72987305313368,-48.684943691867645,-49.619024637780456,-51.39299428302713,-46.94475852642662
-49.66323370808278,-54.347516591860455,-50.966066387810024,-54.94999395447046,-54.54429781097316,-54.690839057337215,-56.32872547822658,-47.223814957646496,-54.49836689054262,-50.17123145990341,-54.582713479487104,-54.71447290387364,-55.98223499632039,-55.24027547955962,-48.10985467834428,-56.31664729814566,-55.636441518054625,-53.26060386718246,-54.16066771431111,-49.37829906435821,-50.58092853214422,-55.00641291266916,-59.48725382253549,-49.76470007556882,-46.573677865022184,-50.0683583285108,-52.33452326975677,-48.22753260656333
-50.33777628057763,-55.05749752077498,-48.78091032087682,-55.273283812314006,-53.495884461839374,-55.28982739883694,-56.87986664065226,-45.36259989458036,-51.75675924891207,-49.906545829705735,-57.55526765293369,-53.87342106711114,-54.1382579042348,-56.434868903617634,-49.82829264454712,-55.8527968954437,-54.17599211496151,-53.69917434707848,-53.726242087560216,-47.54100378555116,-51.82388635520688,-55.91220637155904,-55.83596640255438,-51.02318977972466,-49.128849456893384,-48.02839749235197,-54.1720648941813,-46.56715464796491
-49.46899239303302,-54.43603013089766,-47.545561841696276,-55.78336434538764,-51.943571454244235,-55.444726527571675,-56.160790662637275,-48.30969158129111,-52.71520417939099,-50.663583547733396,-56.09602044704894,-52.20415914914708,-54.365186818244084,-54.60063899671694,-47.6624907804656,-57.39826186029226,-56.49707996069507,-54.99558537790436,-54.87164585246128,-47.21942659878342,-51.702275470913285,-54.63863889173816,-54.44891467663045,-50.715543584317295,-48.12075853614488,-49.70142972626452,-52.71474858374597,-46.865449364285496
-49.769095871287554,-54.31917272234254,-49.6604211784396,-53.81459967165234,-55.29507842761145,-55.951322424759866,-59.134443386804385,-46.32260598208079,-51.721421084631196,-49.28314279155418,-53.63539488289585,-54.82324611273539,-54.53613923163564,-56.28122176873727,-49.64865715528833,-57.33392054278105,-55.75588370556128,-53.83174989722331,-53.28734335036636,-48.7575664960092,-52.126641446919166,-56.023627987528315,-49.3562798030063,-50.44078421898359,-47.66653258509644,-49.28272131961274,-53.63290488321065,-44.36353490976061
-49.507611063126234,-53.99376941708991,-46.689012159320455,-55.916556355913286,-54.5858011797901,-55.29384729430124,-55.48545249249347,-45.742315163905474,-51.15858002355997,-50.66801258616973,-54.19727653849016,-54.61470098669463,-52.7501448651048,-56.01782879140563,-48.32104761518876,-55.95973314519457,-54.98427105227531,-52.26088096165304,-55.16104893920663,-49.088707451077134,-52.69710614635265,-54.62832008477058,-56.69255488685877,-50.14034744502857,-48.66489557132147,-50.41821301526846,-54.87052677601617,-47.9848654668932
-48.48111216741618,-53.74039998292047,-47.26452527858622,-55.188723087437815,-56.75264763301731,-54.72974731652988,-56.5434136883658,-45.740352121828224,-53.07209346668904,-50.201531796178244,-56.259875319354414,-54.51796103090673,-53.90340228710702,-54.490245986798,-48.45407434852518,-56.500588088328804,-53.85131306137968,-54.16839555549302,-52.93496932522066,-47.28862610148654,-52.31667986923687,-54.93965791168822,-61.4962117497874,-48.168240610935975,-47.98200780630373,-50.22448256355029,-53.688428231995445,-45.88426255716554
-51.71191732600095,-54.33952625616908,-48.57418277390531,-53.346946919598714,-54.25507399955222,-56.73737218832491,-55.82757791069379,-46.322135504491094,-52.09033880301002,-51.3686620997366,-52.89652948153548,-51.6684990387248,-55.23896178443116,-54.813400929530125,-47.32060789909134,-58.94577744246801,-55.38574052250017,-55.68685837753081,-54.57275461260872,-49.68303469542594,-50.605922954847706,-57.61204552047209,-62.08489513953184,-51.13857406257083,-47.25738569922629,-49.20074483510003,-52.536339750436774,-48.81384903195859
-48.36710069343458,-54.72057682541468,-46.86443913990056,-56.03659469731894,-56.02598947077031,-55.727159420414424,-58.24929230680941,-45.401964735247276,-53.2296037261526,-50.67369752192519,-55.42644597875384,-55.22480636063293,-53.32830198602464,-55.788900509437255,-47.4748453056573,-56.53277907197266,-56.65252771465834,-55.635754545424234,-54.36306267994233,-47.10919411610234,-53.837508299453894,-54.37071702148855,-54.35864414368239,-49.854557854913246,-48.84170675119175,-50.339030745195956,-55.14071145369345,-46.12691051765318
-49.154927485779965,-53.77345391716606,-46.97658004654607,-54.43994906654966,-55.70060714825245,-57.286327465278156,-56.20158630198643,-47.3660906642779,-52.9695545490114,-49.28178297177175,-54.86570109700596,-54.90384973808462,-54.409701252545396,-53.74090949038041,-47.71397804905674,-57.948564920121015,-55.624520341257984,-52.87718063148062,-54.97962786305018,-48.371235074237205,-51.17848935942756,-54.81599246858812,-53.9446572552068,-48.44953191899352,-47.14043055454769,-51.293474724293326,-54.79018746502207,-46.24714015622514
-49.15884512530628,-51.47126615133975,-45.9578517318721,-52.415089531912024,-53.894017112873954,-54.95463492554781,-54.6526950249025,-47.083652786613456,-52.31019431886398,-49.15063521419092,-56.21541633788225,-54.3450378599042,-54.3538529805027,-56.52149737889805,-48.765660036977245,-57.13710803098292,-53.92504718577255,-54.91577110218391,-54.95452356547322,-48.00379275366965,-51.71147491414036,-53.450487863205076,-53.67438352816822,-49.80073014549799,-47.79570418452661,-50.01194182166809,-54.52035605619864,-47.21401645200436
-49.687634211128014,-54.10729886469216,-47.93949080887778,-54.277195328840634,-53.182204968206015,-56.127387636831465,-56.52494307351524,-46.73529599209726,-50.710181358161,-51.58213702590847,-54.8144339063558,-53.702246194371796,-54.2128156762464,-54.7062007890986,-48.428141297011656,-56.52704690301972,-54.72038332818802,-52.93190208000228,-55.45013895859794,-47.066567808578746,-51.86542566380693,-54.27126458909978,-54.03850710983296,-51.530465901618896,-48.151856416703055,-49.00620395213362,-54.8401449694435,-46.252868531656716
-50.792385107807085,-53.12794266378021,-48.42068107819156,-53.97857319143873,-53.12245139060735,-54.34873951309672,-57.43968156395006,-46.54274281787416,-53.2147103847704,-49.96503539544064,-55.13083993676092,-55.46916581448032,-54.468600149684264,-54.09871636379549,-48.53019894116855,-56.81360417096275,-54.49605394322448,-54.543873381537836,-54.12451385524737,-47.320130811811936,-50.90029103344366,-55.436482729793006,-59.55431592661992,-49.794838345175314,-47.922591886798514,-49.13452565440229,-52.744145715529996,-46.114184430127196
-50.570517384208195,-55.28490805189142,-49.80341454191233,-54.62187264112471,-53.884357160944305,-54.02413693325157,-55.68619781118457,-44.185497554664146,-53.940869328975616,-50.09386489757399,-54.17554505556989,-54.093191130219715,-54.42623456186532,-54.457424179606036,-47.286072368686035,-57.790355212765,-55.122959781039164,-53.72135482088393,-54.41022485919804,-47.677974206984146,-50.6412202635617,-53.182183916662474,-58.09974584880474,-50.95865242920559,-48.80311141035083,-48.07975376151452,-54.742064667851835,-47.02970834619671
-47.4167700014619,-53.6654232641812,-47.0805154342434,-53.43188529323681,-54.535248311370346,-53.84733252826382,-57.836692856324255,-46.83690321440473,-52.62021606034662,-49.634712876420515,-55.97897559284137,-52.61865999653651,-54.02954422186119,-54.97694075195749,-47.35649502477159,-57.32962125432056,-54.88006922622793,-52.20485997731276,-53.20069630311171,-46.236735619203984,-52.21158497773703,-54.72998338347447,-53.792151376311594,-50.98899532407115,-48.02084396283781,-50.17380972993534,-51.84182424275181,-47.292737205887775
-50.28690816763758,-53.922963621782856,-47.73586519885589,-55.54884856549889,-54.85391203579224,-55.160572334991926,-58.2615195068042,-45.44813979051079,-52.96696439483935,-51.061606893244566,-55.811919878823204,-54.62280745686814,-54.121453772900864,-53.87123740472387,-47.55098729650497,-57.163196863774836,-53.44197779598566,-54.360481437881475,-53.91051604538554,-49.49286175557375,-52.591799194349875,-55.30615982105373,-58.09749477170534,-49.8801996309016,-47.63022903802553,-49.01262840539018,-54.72873874891106,-48.28433520236947
-50.163636577231976,-56.046217110577565,-50.668252640867095,-53.68343778918743,-54.200889744285135,-55.590668979349566,-57.77598228051776,-45.683340658795494,-51.90337934790281,-49.55798569233276,-56.43836953886043,-54.65209923662625,-54.49897286699851,-54.514280326306576,-49.64841914483886,-58.30739231007715,-55.69968293474007,-54.664080047189515,-54.39948442245754,-48.89981210355619,-51.763925736322456,-53.58378772011577,-56.61946265287754,-51.833393927296164,-48.42824091488014,-50.159260429548084,-53.77270900037662,-45.421865297911346
-48.037006975784756,-53.824599551651374,-48.46337369663259,-56.97139578014813,-54.14152749684948,-56.21962086499633,-56.98555450555494,-45.894965811075615,-51.54305511721979,-48.66544069399056,-55.94113473650247,-54.49187353198938,-55.528212890173855,-53.553671969397996,-46.73326021619558,-56.135363728461954,-55.37802046356343,-54.10463494775829,-53.95353480123308,-46.968008808969564,-53.09941341317136,-53.10611152816925,-54.695643022926895,-48.7742643898426,-47.290488638872745,-49.36375945346901,-52.55568894447069,-45.60959111029536
-49.34953635930404,-52.78888806792956,-46.725489220849326,-56.0423342667818,-53.039855406291174,-55.29882498337595,-58.03288479845575,-43.9370110913836,-50.205303514181274,-50.84538794242149,-55.92011782637475,-53.833419706637194,-55.5533794411495,-55.38140993448511,-48.84041092063495,-55.483347107895746,-54.783420125250736,-52.39684230847417,-54.87271791387991,-48.63073665026054,-50.363870727150996,-52.89508404443674,-58.75908058221323,-50.245109811999804,-48.082699474851985,-50.585805832931094,-55.08794868681478,-46.13172297266551
-49.72736733417832,-54.43538738058233,-48.100386770378094,-56.46060111333798,-55.25285498979251,-57.232357430775046,-57.74919459766498,-46.41138309406911,-51.00083663994994,-50.360994102264755,-56.92814286165407,-53.32663977890191,-55.036080199487664,-55.762626418418506,-48.23936195148228,-58.30165812942726,-55.40578159606576,-52.29695282346516,-52.76130691022719,-48.94943012288854,-51.1610345242556,-53.97504471769574,-55.07285943476153,-51.373097139658455,-49.173122564641304,-48.540139188766545,-54.902878017869526,-47.20277912967879
-50.07808523012665,-53.6314635587162,-49.30538075100935,-53.884201134287466,-53.43926317309025,-55.99285894973693,-57.22074707877563,-47.45567058819435,-52.55384275272818,-49.831885484265015,-57.27365810834338,-54.238347820116445,-53.146599328408314,-54.18509381926137,-48.31387715067403,-56.33262774738072,-55.62396095411123,-55.13653909024911,-52.816634514323056,-47.59951765657053,-51.886694681244535,-55.55033681024208,-67.8355996837949,-49.774050541807554,-46.77749580102027,-49.69707573299454,-54.75854411241763,-47.16271155757629
-49.53148186271461,-53.56474224632865,-48.499435833477925,-54.34464575601518,-55.34541948462616,-56.17747226589304,-57.705638636968935,-46.013535043084154,-50.979655650759796,-49.98386083020637,-55.05000322175991,-55.22281723733009,-53.362604380805216,-54.052271838529336,-48.82148865891162,-56.04446071261827,-53.41189179046285,-53.17414327689898,-54.22848830856268,-48.358606375378955,-51.149508382365966,-54.024169769377316,-57.366237995758446,-49.54694226069102,-47.768477944800836,-49.825948495599974,-53.54915730823977,-46.687492952637804
