0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-49.35704531976079,-54.34193604788959,-50.681838441590045,-54.48535037935297,-54.351513807206395,-54.27399571673705,-58.269066759437095,-44.768984640505025,-50.54279696899002,-50.12286973765574,-56.10441718605847,-55.198513974760665,-55.2143982075189,-54.493029452831685,-48.96025104336106,-55.50725401257444,-56.66923480505837,-54.088218174208464,-53.328684682990676,-49.20430852372358,-53.271998567759034,-53.803709411688274,-55.10518011376607,-49.890842177433115,-48.62128969350164,-49.44254517668366,-53.61309052879745,-46.49081731116366
-51.58545251813475,-53.51030983219497,-48.796174090795695,-54.987183572025906,-57.08878350200165,-55.64636122229885,-55.76553389426038,-45.2771912854356,-51.518598300564015,-50.842306261661165,-53.62979388229276,-54.689512237362486,-55.48449526757011,-55.714004668022866,-50.215086501725494,-46.960899068355275,-55.31184435185397,-55.36542771926462,-52.91390550371335,-50.37712171143781,-52.781351251758835,-54.781324629074334,-54.45427929856855,-49.55360564879491,-47.555791491598434,-50.73011493953584,-55.407050873719946,-45.349305895379786
-48.10377685986491,-53.75987048114064,-48.09706230864168,-54.77565480204029,-52.22985664010821,-55.76058004864476,-56.273921974209905,-45.33096989612848,-52.78414483767266,-50.935870366250846,-54.080450226309715,-54.172306992289805,-56.29013332778348,-54.945300470418516,-48.654630052563604,-49.114654674867396,-54.77971667803782,-55.339574715920925,-53.98938949476323,-46.748745715035575,-51.125101573981055,-54.09037174251113,-55.168135129513786,-49.441730476385544,-46.974269670212536,-50.08793284379144,-53.46484055935231,-46.46837721691624
-48.2652681560973,-55.557606466935304,-46.4847956379336,-54.26056800137499,-53.362952396004445,-55.35552366383921,-56.45317570711184,-45.11280098893647,-51.99964293807443,-49.200645521761864,-56.864022444070514,-56.21544444929139,-53.80963309284186,-53.204282240195624,-47.40227315848572,-62.874091586468126,-54.963066835715985,-54.102800196988916,-52.943898630352535,-45.8994117767181,-52.223432146043216,-54.79349543478552,-53.899127983855,-50.12577735220742,-46.116547828136795,-47.89796292249012,-54.22618769460066,-44.91566677457701
-49.083645892010146,-54.89655514595536,-48.93520586594385,-55.41692865128167,-51.494521124743514,-53.11272106769761,-57.445455478206306,-47.13662573134082,-51.72459548887343,-48.572849305918965,-56.26868452916697,-56.9222440798811,-53.75349277489192,-54.7270115378974,-51.07464981079241,-56.23558217052082,-54.1232566812582,-55.025672287829316,-54.765251453307904,-49.40513609185744,-51.955964757371966,-56.40860513183837,-53.30437889889265,-50.27773284976111,-48.73806986625459,-49.4123233696335,-53.9208547583749,-45.77358900712162
-50.98094565123621,-54.59568439036251,-47.119213885406594,-56.16409415553545,-52.924474386353445,-55.2653299774357,-57.82238150345989,-45.0149228067592,-52.78105526507328,-50.0640673918008,-55.476344941408016,-53.98156219534104,-53.70071064034941,-55.53380955952644,-48.40309078661338,-63.33246212601918,-54.93372621889878,-54.12526723645493,-54.851560712919664,-47.68901131867188,-53.28380471292557,-53.686829735753555,-56.37650312037392,-50.733556890317224,-49.809095178151296,-49.94079626649213,-55.941470893989376,-44.23715604310182
-48.48372161425436,-54.156418050675875,-47.32863260810544,-54.31444517325267,-52.84547783066357,-54.47054480419074,-57.2679768559721,-45.25493871377575,-51.13313799516863,-49.88865886140833,-56.013970746083245,-53.48332593240921,-54.53115757494146,-53.77378679492756,-47.067137816186694,-64.16745781572178,-55.329814959960935,-54.903022151830214,-54.80677077136345,-48.195644516793784,-51.44136202901781,-55.83016269277113,-54.349682542104,-52.1817244866632,-48.22264916821531,-49.455629285199116,-53.52898212322036,-46.14139120564887
-48.222555922165256,-54.210711283761384,-47.9805193756666,-54.249748531120986,-54.05227332198513,-55.729443367864334,-56.75856239911568,-43.39646729492875,-51.96562104554323,-50.61737388852803,-54.4492206267916,-54.305540716260374,-56.23567630371073,-55.415054420577896,-50.22640218909825,-70.9371964407262,-54.226319349503804,-55.447259615441205,-53.44594854614332,-48.747362177825615,-51.83052439592353,-55.2141322165546,-54.90478949972357,-49.92299564968643,-48.07907018085836,-50.13981083700826,-53.73579270436882,-45.39028666701884
-51.35383247620062,-55.50251779172294,-49.33615166555231,-55.753680020031034,-53.91885121117998,-55.560039111036204,-57.53860352508593,-45.87107022526808,-51.93724642996112,-48.50021772398712,-54.19878888859703,-54.6170167546384,-52.80996665888551,-54.97943317270633,-48.349814219665944,-53.702901060390495,-54.417790079719815,-54.56805511393845,-53.73181396173444,-47.15432395270528,-52.37353452404232,-52.64719889161548,-56.19245565067257,-50.2172038149044,-49.61081859949789,-48.40408438575363,-55.16795692632873,-47.094796382055875
-51.40785712248806,-54.12127768543133,-46.706770118765434,-55.57885795617936,-53.35379678022881,-57.31989418527545,-57.61601223369503,-47.25485855152121,-51.734627596850935,-49.79318987821304,-55.66349061301002,-53.23039299524937,-54.038798458656444,-55.816997406053126,-49.548015432950265,-62.95867741725087,-53.55122382868186,-52.9228119323268,-54.0813529539836,-46.82201536329923,-52.92381061598248,-53.913611611099384,-54.86422846124635,-51.170300151365595,-47.68288299192127,-49.63263627106231,-52.44161157552233,-45.653312543963615
-48.37194714446196,-52.47448448844317,-47.72646296155136,-55.28452195137949,-52.72357539388585,-56.73576415984231,-56.332589438991725,-46.095636496383975,-51.660921594801486,-50.04602751524793,-54.580643647956784,-53.39894272303956,-54.97277715230325,-54.086746674550945,-48.67531964992661,-60.36757918586113,-54.582887718733375,-56.17173060899412,-54.063996100058986,-45.68202456716888,-52.1396625648128,-54.43022725368018,-55.02685673578589,-50.77103086384509,-47.89758801474202,-49.09648736842489,-53.91150036436524,-48.079105107039446
-50.110584060083745,-55.08908039045331,-47.70587037968914,-54.40405869922359,-53.66077375347108,-56.659533525940695,-59.26679421953868,-45.60022305023034,-51.74942973360044,-51.29125190465693,-54.279522772851536,-53.64602592285891,-55.65487084255287,-54.24552314302936,-47.874367440820805,-55.38381558219528,-53.62281326097674,-53.4171855730485,-52.98581438271443,-48.5143278843234,-50.748807410835454,-54.05893006667524,-55.28144997851716,-50.38805168860729,-48.232385249422684,-49.20933325984382,-53.995045658229074,-46.10828442608534
-49.265263775736784,-53.32766727740053,-49.29602087460555,-54.18553250807054,-55.44739241538452,-55.3919854085076,-57.677513453941565,-45.58092408552108,-51.10011739901769,-51.34369546573915,-57.108587606757055,-55.548106849418296,-52.97728007738227,-56.03466110273096,-48.37216053241643,-49.88956988095494,-54.279804777755615,-54.51833826717872,-54.490024322470944,-49.45635886073119,-49.97908651965126,-55.264905988058715,-54.623070734578484,-50.09813512697314,-49.54880226400608,-50.54310285758492,-55.63026531734503,-45.477319808554505
-49.817064771049786,-56.1887393117168,-48.331000806536295,-56.41286030794115,-52.76494333313715,-54.96614742107066,-56.16771875026774,-45.38223385029153,-50.56048814579049,-50.67104066206101,-53.94577316511298,-54.97090129815346,-55.58362650571949,-56.77094912457704,-48.14189863048001,-62.123766053990366,-52.69325233337361,-52.55774777867724,-54.13248562804216,-48.2386448075419,-52.272483372481055,-54.44033365731453,-57.1989808511435,-50.283972949853336,-47.5816336356923,-49.0552647036815,-53.4136048421737,-46.20616516456244
-49.35176975535646,-54.33371597339259,-48.093129480253204,-55.76047222967813,-55.325906652923365,-56.32394951877877,-56.85521994210352,-46.725611633221725,-52.561749261798646,-49.73986971128495,-53.69984476212242,-52.860301698843536,-54.79756611863064,-55.759813592735405,-47.42877616396878,-50.962267491160055,-53.179396888959495,-53.37114572907101,-53.9924523836524,-47.6381620895989,-51.654489173934905,-56.73591479358387,-54.974681920948214,-50.874333704056305,-48.65991926476906,-50.58115363460052,-53.32613209170834,-45.02501977812765
-49.70403276383387,-52.61033556713053,-48.83943896348858,-54.93154194617351,-55.739738422854956,-55.280824597973975,-57.269048910966426,-44.63302445622109,-50.53357762242528,-49.79830454387629,-55.07856128356798,-53.875718795276015,-54.18386953692113,-54.92807654369905,-46.48533910317321,-50.11476616604135,-55.51540369988221,-54.716533569629455,-53.67340936918793,-47.463706252657246,-51.538228225952814,-56.468988162756055,-53.962484269502546,-51.49930801303328,-49.26575786376302,-48.65205360573677,-52.80294470121448,-47.787687706360884
-48.929260666949624,-53.96347537845805,-48.61171851014361,-55.911592020867836,-54.513433980341944,-55.044628031111586,-56.50985174599619,-44.73664155100747,-51.313588882846,-50.584025933418424,-55.946463612170035,-55.00017565600248,-54.2381253962397,-54.90912453363817,-47.533798153345806,-54.74792680762758,-55.182375821561976,-55.84960437682499,-55.57005950142129,-46.282192518733936,-52.51607349205483,-56.1688463076329,-55.652885589387914,-49.345313644377626,-48.284419130689976,-50.21256584966454,-54.95679294304815,-46.178197772109606
-51.53331224071351,-53.42790905179242,-49.16339346386301,-56.20069274207482,-53.650877098501056,-54.58438123200529,-56.54070507049697,-45.9731893299786,-51.22230784882085,-51.04611659735555,-56.433462002186616,-52.94971122654998,-56.07177082237664,-54.34487260765725,-47.8176655283868,-57.799002327706155,-54.1988791238712,-54.06121481080377,-56.349484623931176,-48.22442356384452,-51.68644641037564,-55.6407008572459,-55.3993389791525,-48.88856593394337,-49.22851304642224,-48.94015214673112,-52.82300956929569,-46.57769010724144
-48.32835105129955,-53.792601461315144,-47.428283703376124,-55.00627491988813,-54.17161028224506,-54.49748450787646,-55.58594640599399,-47.378180321584324,-52.11663267511321,-49.34666234091406,-54.14421443449356,-55.69466414050737,-56.96926328064746,-55.31749018828216,-49.1181037764836,-54.63575882780146,-55.70163264910596,-55.17220071354374,-53.73200715429108,-46.96961296532693,-52.16269077471865,-57.12292159381851,-55.88772279888054,-50.80485379868653,-45.727842714619825,-49.83334442005933,-54.75492425707945,-46.08057076050833
-49.97614347898749,-54.36354354730126,-47.271388737618665,-54.83227650375527,-54.11761813934545,-54.75526389400807,-56.42581189758388,-45.45680736152824,-52.43205209408415,-51.16880601448432,-54.8260662902329,-55.02928389975807,-53.025990451004155,-55.449986315614865,-47.17314457286293,-59.035830949993795,-52.88498198137463,-53.22049298191137,-53.0873963155737,-48.93566814747391,-51.652479711516875,-55.93558879259349,-56.242414359789024,-49.951552061266916,-48.48401465824982,-48.74178211890883,-54.48847566725213,-48.297017318821474
-49.65611943635135,-54.86833316171411,-49.08850252877194,-52.958426776751416,-56.93252841835763,-54.923635942485184,-56.952204653519914,-46.14545798244687,-50.23894485560249,-50.938093301914414,-54.02602459901841,-54.15359169877978,-54.88348992826631,-53.68233744850756,-46.114378189914106,-58.511303033044236,-55.687089611926844,-53.869846192994515,-54.53050416871947,-47.541536587807435,-51.850847367967205,-54.869316547308905,-54.671625173973496,-51.790936296060075,-48.72482751559419,-49.33139653297898,-53.592083321245674,-45.58335341276855
-50.89468612630081,-53.56765450553406,-46.9045330330695,-55.645502440133264,-54.39007445489378,-55.61314546409726,-55.836276770045195,-45.44713032123166,-50.423555712497006,-49.18458762102239,-55.36172545032076,-55.83049064870215,-55.155139887780585,-54.468892534959174,-47.4096426909629,-60.351255028922075,-56.541160406006846,-55.801498743818655,-54.4936262747096,-47.711555983700656,-51.68436571827696,-55.325919707657526,-56.40908873587393,-50.97907660101196,-48.46354898666312,-48.2663614991947,-54.92812811345006,-46.53929021545209
-49.132270089546026,-54.45129319985964,-46.993346112357706,-55.68933668234286,-52.59384994227088,-54.58599321387204,-59.26061366628949,-46.29339052961009,-51.455855519384514,-51.09528903636654,-55.77186195701881,-54.714412497121124,-56.24186218905907,-54.953208448839774,-47.793804935282395,-49.451558669563966,-55.862722651688976,-54.238419770458215,-55.42564097646343,-48.57300975984546,-52.42131495581384,-56.096818914580055,-54.762334310778364,-50.854569273950894,-49.04049199973413,-48.01023169824691,-53.36488473628722,-43.85947693693532
-48.59848704843577,-54.35356952485944,-46.94627586245365,-53.70910222606295,-52.763986258740054,-55.61132912140408,-57.272985920302496,-47.039639387214905,-53.19256881989294,-49.482251447232336,-53.33252024908868,-55.042539887454474,-53.95062265657796,-56.011314835105345,-48.81811457680968,-56.52122844931278,-55.21020359456978,-54.58100164551331,-55.14189550364024,-47.51883794191935,-52.297372596361974,-56.276716356725295,-56.52867566385943,-50.38394189879034,-47.24394320764361,-47.77425351170558,-56.209922232155506,-47.55286104813964
-49.5807924635664,-53.298967659913565,-45.72116213518743,-54.26161786939447,-54.57733621268254,-54.38134348629516,-58.5246678725809,-47.93035405138165,-51.36606256382358,-48.615699703038366,-56.36951119331782,-55.17558584045376,-54.0374444662106,-54.71989106353124,-48.07664529994207,-52.865874124248,-54.52000658234811,-53.40585062707823,-53.510667582500155,-47.16782043976,-52.588614936721676,-54.31899778761575,-54.41162027908579,-49.87761027122474,-47.82918827405978,-48.48366433849991,-55.39017723486053,-47.44009856020792
-50.35525544646171,-52.7674253127202,-47.66237548267735,-55.1292118823688,-56.953972350132,-56.81242265783436,-57.127432956615785,-44.5037176831576,-52.296182696681704,-51.26385013836859,-55.033528512166534,-54.03910939044806,-56.12483792488398,-54.53109998181597,-47.979188605363575,-57.239377684215576,-54.18572961808031,-53.20811180237512,-54.13354730301122,-47.76320255798359,-52.641773783658934,-56.788557841182886,-54.39626206014648,-49.25131202842887,-47.0645394444578,-49.81876971543821,-53.76987396553179,-47.180635042414046
-48.32813726030917,-53.49222948984216,-48.73652028517445,-56.13140011237127,-53.64750465617144,-54.98918037682563,-57.54078001942343,-45.646351233605515,-52.53933647179814,-49.58337098128297,-53.64375664248111,-54.3733546297581,-53.827479585117295,-55.18127144660078,-46.61582304940902,-53.54625765229431,-54.708742138266665,-54.292462185609196,-54.227665755391456,-48.73810728344945,-52.84413352056613,-56.28274267943421,-53.20722985505792,-48.018251027063165,-48.255601256540636,-49.80960453848473,-54.48589660551246,-47.732642844024774
-49.97011883234101,-54.67207315681669,-47.125107109612635,-54.86961999816039,-54.684702290167586,-56.963758087568856,-58.77957964111909,-46.17443092644259,-51.165707143996435,-50.1805731917036,-56.436169645077655,-55.24251126779404,-54.095370176392294,-55.789449680977086,-45.433781209307746,-54.14197296005003,-54.66854461091938,-53.65531161707934,-55.450821337371735,-47.63722730882367,-52.48054913709824,-53.8283709018142,-53.153128991905355,-51.127504768002815,-48.24159571359598,-50.50509860599806,-55.4240530980199,-47.58549039950166
-47.20666684759859,-53.41700380308624,-47.69554150403256,-56.647021050347846,-55.13903087854955,-55.31528654203227,-56.27223162987153,-47.92625229599391,-51.616910845718245,-50.041062338756674,-55.1869642365501,-52.65186159957847,-54.71356909612884,-56.48505211374197,-49.61261933034,-62.64648999139982,-53.91878374536036,-53.6378070729308,-56.04297686032874,-47.46979724490788,-52.560027366693525,-54.4838969002322,-53.91027986801283,-51.32836522473047,-47.409990508236866,-49.51168709014702,-54.026273708437394,-46.09480749387351
-48.846281379803386,-54.05604084705713,-49.25499190994554,-53.304674706704084,-54.57457513761942,-55.529891573782706,-56.22649778483487,-46.97322522996607,-51.590666227666226,-48.99189210850172,-54.414136099773074,-53.93707036883758,-55.44336909143367,-53.38783180160707,-46.96928366615367,-57.24836353001722,-55.2073157034353,-54.31863099387002,-53.53486599405292,-46.68462994178337,-51.04305999160697,-54.865928577532266,-55.69476427514566,-50.58379615140564,-48.5833476065369,-51.40133569322962,-53.81883166539224,-45.68993875175708
-48.99208404214839,-54.32395450038527,-47.82989221251906,-54.70895380928095,-53.4392545972067,-54.372707422040115,-56.03307308832513,-45.66417868789304,-50.58259519513958,-48.36999769183337,-55.43613857629655,-54.3334990253968,-56.355595240855976,-53.733402944206816,-47.88129963010528,-49.722675013460645,-52.63281964835054,-54.15295351980713,-55.26777646145096,-48.28664614740069,-51.38894827565916,-55.70618666025182,-53.039363517372394,-49.881302584106585,-46.664954648654636,-47.93062635892227,-53.71654887832881,-44.69253706685557
-48.60123478524729,-55.254942798781045,-50.37710114346408,-56.842280974089874,-53.41911538707313,-57.08310058632569,-55.798213561656176,-46.12951527808456,-53.33482787270758,-50.30105970325461,-54.41671078395932,-54.04780958268377,-55.146883335356634,-55.07227991644998,-48.936440769603344,-58.2424967839234,-55.007810607966334,-53.5691814726705,-54.073564604446304,-47.81071344194652,-51.30657336816234,-53.65665693677879,-54.975560606415854,-51.41049800695188,-47.83497222271002,-50.472213065741954,-53.55774597661712,-46.501837602136
-49.5351442723731,-54.05690686329417,-46.74443623257572,-54.31640474782734,-55.031526228483116,-55.27641753083642,-57.32558380930802,-46.13260008819527,-51.35010243114637,-50.37012486258435,-53.19287150852091,-56.222693473043066,-54.707587008310355,-58.34819315384868,-48.356462755839,-49.401356466824474,-55.319577454629,-54.91372940657373,-54.810498468649186,-48.07855692313866,-53.43871374537574,-56.11209306307149,-55.75200382548873,-50.474999901359,-47.40165853900916,-49.099974647070646,-54.24349083652404,-46.7796217460764
-50.556082732003254,-54.22749778855718,-48.15392156022377,-55.527750584197115,-53.48771031742068,-54.827521576709394,-57.34595249225798,-46.519274817922735,-51.87570457836594,-51.49685766899083,-54.521016973484755,-54.30326831895949,-54.26293722091135,-55.19893379572262,-48.564153503630685,-51.185391803885,-54.78094895731827,-53.00040091290123,-52.44041518961956,-46.809022023858084,-50.72789782483012,-53.52709111123368,-55.21779533338284,-50.36903625969967,-47.7512619205493,-48.60073550098994,-53.10239999796142,-46.02027708371837
-50.19262742827485,-54.22894681562898,-48.16533184840077,-57.37304876973137,-53.58008420172702,-55.08556249503585,-56.52707240719855,-46.2295029021321,-52.695925478466876,-50.11766633220239,-56.6809645588294,-55.36499465411509,-55.88130555715066,-53.700800656036954,-47.771049055445374,-54.47542854967955,-53.90931766131774,-53.53647962925869,-55.581065123861634,-47.68557300584535,-51.805681962744856,-54.892441881766956,-55.6693652326212,-51.28331353001535,-47.662261607071464,-49.68895138556461,-55.571312030655065,-46.43261132618434
-47.99862136279929,-54.06883265058806,-47.23351415797301,-56.34752105092814,-54.03829823555033,-55.03286744125316,-57.083728442627596,-44.33028382868203,-51.34016197173821,-51.00705848429758,-55.4023226214035,-55.84966733061558,-54.053674404143955,-55.17084097056758,-49.21058790189737,-56.643867726848406,-54.509599980819,-54.18023766056184,-55.05592063125338,-49.13109073371099,-52.20292875111637,-53.49828570260954,-55.960261884537424,-51.94508098222386,-49.194748782672214,-48.87857614570377,-52.640387554695955,-45.121563271631445
-48.13484671044837,-53.22909490797973,-49.658460008567225,-55.57786709562766,-53.9665437419922,-56.2446523245444,-57.979051479055144,-44.75789009266276,-50.91959621291361,-49.93680963305549,-57.54396472806152,-53.21198696717607,-54.380070064727136,-55.268924857843814,-47.62244790040866,-62.219076041029574,-55.45315017482678,-54.98765094698603,-53.98580504871688,-48.78779833438362,-50.566671686083595,-56.94004424276697,-55.19452107144151,-48.21841390990776,-49.05906233212563,-49.553094879487595,-54.726285394734646,-46.00729946611428
-48.99067377467484,-53.84287450545071,-46.723782139314494,-53.35268239347622,-54.873213842598254,-55.013883430634905,-58.24907339281731,-45.91313712668758,-50.629871181597785,-50.812309975000325,-56.35235976783263,-55.310432371824106,-54.773033561865255,-53.53209617512798,-48.07452105235719,-46.84631481494549,-52.445253189421926,-53.32626593036926,-53.79991341917209,-49.80864865209745,-52.633449811721114,-52.80032614309491,-55.137276090976904,-51.02059220215777,-48.35735488992257,-51.43358507100851,-55.53979280487475,-46.7182924624778
-50.45859884122842,-56.16430384327964,-48.22900048991728,-55.089846969252655,-54.520400646988975,-55.00774930722728,-58.32688182853514,-47.06295799245782,-52.43932039781131,-49.81193558722847,-55.0917204569497,-54.31448098858522,-55.4021850363405,-52.723186585222834,-47.61647058285896,-58.68980184819946,-55.01241367711751,-55.1270138209972,-52.98223066518063,-47.16647603342295,-52.11274841442295,-53.36662101808829,-54.571099234209925,-51.07095916967884,-47.30571517382162,-48.821136670677845,-53.72652310686496,-47.17723715792788
-48.8024477229329,-52.45962873601326,-47.52145570652515,-55.263791346215065,-52.89231926774922,-55.53105339425553,-56.128287448405835,-47.171978779868304,-51.46220105311409,-50.39243203266274,-56.07491646914621,-53.884639117029124,-52.67516589855381,-56.763763121735664,-47.65928770398001,-47.25221340578687,-52.53609573651204,-52.56623671087659,-54.46277602795537,-48.8334940620736,-52.27300590925385,-55.651054563862786,-55.1882163698288,-48.39612430041817,-48.975033039061884,-49.19903669707174,-54.69893084116176,-47.01870808640453
-48.07903848833154,-55.21663830704145,-47.71168213897621,-56.08403159219273,-54.4452291394409,-55.48789439343796,-58.24520617968536,-44.57992616809291,-52.15915592483312,-50.99497339769304,-56.59449743499626,-54.9929576556586,-54.18637687826599,-55.07278137858589,-47.86457864305095,-64.62814603908464,-56.00152130026522,-54.235274124799886,-53.98705679105804,-46.880554843757245,-49.584112627082995,-54.28970387681008,-54.87166112138059,-50.198606681073734,-47.943089900709225,-49.83605744770621,-54.81021693745295,-45.59135846262977
-51.308542736099604,-54.06761248135074,-48.77854821379652,-54.56237008765657,-55.58471660682537,-54.01526753038362,-55.30261229284766,-47.35065260899985,-51.959269004649386,-51.03058025161352,-56.33575551923368,-53.69491853377848,-55.058118570277315,-56.9801267113503,-49.83083459592957,-57.30115112072139,-54.9014273165711,-54.805060491071345,-53.367453162481766,-48.25127797076236,-53.78734900615134,-56.87998570834655,-55.01431186792559,-50.973904826175,-47.522827626822874,-48.96588346774034,-53.19363747217644,-46.70198901284203
-49.36092707903728,-54.587540310808414,-47.06255890137771,-53.59321299133688,-54.580318266336164,-55.44593124320484,-58.52989920260188,-46.26966408155276,-51.89213110232585,-51.867827600462974,-54.56644209820975,-54.35390800182867,-55.16601111805062,-55.79281199660089,-48.55969768758208,-58.98869703047853,-54.91334592152182,-54.01379789342622,-54.87183209294467,-47.88111872926325,-53.10314152591835,-54.98273264641014,-56.08181972333708,-49.296369176465284,-50.16083384910822,-49.302583361097305,-55.02771304517908,-45.53213218688601
-49.81323812489202,-55.58137592074943,-49.602199736337006,-56.522531568572376,-53.964128345424854,-56.386835305179474,-56.64560897945926,-45.69776362666051,-51.2704540025332,-49.9746485739692,-55.87097737636003,-54.99886252419504,-56.09956304952866,-55.12807325731748,-48.2910135582689,-64.03802196073337,-58.51836014198971,-53.62712333050772,-52.77050939352465,-47.02238132534719,-49.88352013288153,-54.962998429691886,-54.98682219871533,-51.86384640214451,-49.0290448893469,-50.588057748763745,-54.18097723538259,-45.923871988335236
-49.73720317246514,-53.05200554710535,-47.68024720045191,-55.34204784809285,-54.054393804491774,-55.208920933623894,-58.432831060963096,-46.6227151257678,-52.7817081735332,-51.03964005500403,-55.53131189972341,-53.25314204671211,-54.46307585572084,-54.98693881749262,-48.24456906619222,-55.58262386562875,-55.42587584440877,-52.31571568318001,-55.811332401038015,-48.43993612252305,-51.642585990169366,-54.76194494197342,-55.45697835343406,-50.709199630762114,-48.1007250826516,-51.2501625383784,-53.87264670193496,-46.73411266627284
-48.75663234618306,-53.941366878056684,-47.84807207110407,-53.696141225821016,-52.886379065780396,-55.50704838932423,-57.6459152156209,-45.49816675530628,-52.863050950778145,-50.10462754322328,-55.8971394985282,-53.343840029074926,-53.55257124899979,-53.596911952581905,-47.776211356919156,-58.64221421894186,-53.865863880055,-55.70237331221533,-54.85021708689763,-48.43282510550422,-50.87244268036523,-55.87222877137558,-56.118268798532114,-48.57139435865316,-47.62663070950062,-49.0060036140094,-52.30498746452613,-46.754617702672924
-50.37736235378061,-53.164328845028514,-49.49142453006962,-55.51909347914138,-51.85200292170434,-55.724284795818164,-55.592459843033815,-47.60251185299081,-50.89538324869549,-49.852946457570496,-54.72927362514261,-54.41021217674022,-54.8627417959413,-53.78439908419942,-48.15601818863554,-51.451934163198985,-53.545719339221726,-53.97625547260856,-54.149024192868886,-47.13815139368123,-50.1842123089004,-54.50716955807974,-55.06142420336418,-50.36380154799434,-48.9813011274621,-48.56442685185078,-54.11828036979794,-44.7217681918792
-51.319294477910375,-53.64426134290034,-49.22940489613619,-56.10012900714045,-55.88786812787229,-54.664552225533896,-57.61944954168976,-45.68215407647084,-49.805011555251106,-51.07174901424779,-56.019533856090156,-52.77934883338112,-56.5948126870709,-55.08599541301953,-47.86358108193,-59.20375095207551,-54.42259314292976,-55.22490204985827,-53.53482730715187,-49.61261277952295,-51.39797604251274,-56.85998064387601,-53.79790783743002,-48.681127847580605,-48.593962495308936,-49.7741867139604,-55.00472169145564,-45.913443089190665
-49.64420932106781,-54.06359231719361,-48.519978083708196,-53.984342908860484,-54.40923152059304,-54.57747163374154,-58.116984478713796,-45.24401641166072,-53.410178125579606,-49.02727654449625,-55.071933176112466,-53.09235386110438,-56.747293208301365,-53.57107332709013,-46.37464191404968,-64.71986406447492,-54.283722707524724,-54.253563899676955,-54.680488861037645,-48.97299251417102,-51.82910913921867,-55.50860203497406,-53.871671504857254,-51.25439094873749,-48.84765939514366,-49.31457264333777,-52.81521622080372,-45.04170156998826
-49.33307032379268,-52.625518228770254,-48.38737977277705,-54.76163742008509,-55.96791204565556,-56.409473071887255,-57.23631836727066,-47.4446204083872,-51.16869969923551,-50.392461297056386,-55.68340975849967,-55.43388805748589,-55.37722094627547,-56.57839746498119,-46.69547495145239,-65.87390974455329,-54.41691965978909,-54.176193828535766,-54.757042079103854,-47.818351520761325,-50.67435737130705,-55.61319175814451,-55.505070730446285,-48.970269828916074,-47.200330895641365,-49.65610786787912,-54.52158776432342,-47.34427212843576
-48.8330965010359,-53.37622857210901,-49.032196610128345,-53.182816968898244,-54.14796058228848,-56.43128411351571,-57.81412514086474,-44.49914207291815,-49.899878270664566,-50.17540303034416,-54.62389712156885,-54.48743243225057,-55.94654942388296,-54.71589468247666,-46.18233968260872,-53.010804644307576,-52.609229988612285,-54.023506835889044,-53.768094040612276,-46.403004396889735,-51.44202404665211,-55.74831693923913,-53.93261897625715,-49.051322040294565,-49.078376411960335,-49.87588550554255,-54.744772231257365,-46.85734479861999
-50.03830719987151,-53.523710616515594,-48.948557870810866,-56.65953819882754,-54.99725272975659,-55.59111341232373,-57.86945429496552,-44.08387391474467,-52.48372785473125,-50.81653906614173,-55.93473771039608,-55.603308346641775,-55.291042270622455,-55.150761269645045,-48.856499740936655,-59.87220516555958,-53.907843658859676,-52.03803621536841,-53.686121231639035,-47.80862640366167,-52.66966672890391,-55.339183126076975,-55.18275973725359,-48.187460694713764,-48.35994589246111,-50.104552830471384,-54.83217390668505,-46.4480379858325
-50.25645598892928,-52.11362745319043,-47.94257931953841,-54.820277846602465,-55.58686934876495,-56.1566367435093,-56.31763153351464,-46.47277134722014,-51.346291778653764,-51.24206901727423,-54.84258158658454,-54.83727451337104,-56.64253741167917,-54.39314829089934,-48.11258023604928,-54.82848183919583,-54.27553785151408,-53.950541586825096,-54.48293293223328,-47.056294807122946,-51.42507046688693,-55.16366718125772,-54.78149932881224,-52.914499325749574,-48.133469585237236,-50.46598644138701,-54.27295754904692,-46.07660973586628
-50.27247511871315,-54.8476742674029,-49.16624660178298,-53.8499830341253,-54.524893408385196,-55.443904447896,-58.22804166209858,-46.13944033851914,-51.443510217831694,-49.50855149508551,-55.33590791202986,-54.08008882269412,-53.56067972750506,-54.265107683130495,-48.154548963144975,-55.28264830249318,-53.45533239162855,-54.22838362128762,-54.941078801618715,-49.29181026025197,-52.39278638374517,-52.838578803701814,-55.235084783143165,-47.504172601618016,-46.65421855058908,-47.91847519119982,-53.63993915400167,-47.363343553155445
-49.43847844171949,-54.362073802824774,-47.40298560288238,-54.66848855002678,-53.749314854215605,-54.875231993839286,-56.6793708636636,-47.318817402377945,-52.45418130116042,-50.52436411854091,-55.85441618969661,-54.79757605044745,-54.78884466717825,-55.184112838554185,-48.18851054755756,-61.410803086028764,-54.96888622980848,-54.71373694947612,-54.70165854855852,-48.49311165124238,-51.98070746387765,-55.04874495352307,-56.64883066971277,-51.781092617926944,-47.94449344198499,-49.235228199213985,-56.313950253194356,-45.898508647764594
