0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-48.81065945522634,-54.400504442778754,-47.76270292409988,-53.123437683348136,-54.4470693906956,-55.780986293606134,-51.579071615690935,-47.366749305749345,-51.44107570123768,-51.41347176052909,-54.24541578446568,-53.845870957532156,-55.5326309396162,-54.76389288020655,-46.980957892949476,-56.771325804716284,-54.98281194146236,-55.34727581317907,-55.049702556454505,-47.938623238412156,-52.903431160465665,-54.99616400086956,-56.83363456589392,-51.17681282563269,-48.98309678444486,-50.25900650061829,-53.80432730430967,-47.11216832014866
-49.18624058111954,-54.94459577119945,-48.88263672923436,-54.47507794327711,-53.95663879368338,-55.46958309701585,-62.8741696731405,-46.704169473130875,-52.92285741787363,-49.400021172817105,-55.30525436328306,-52.50128430612938,-56.225330195625205,-54.596299191212466,-47.847546442709294,-56.448328510330164,-54.60119996161463,-54.2108540040425,-53.281909556043324,-47.87064746212235,-51.483084509851466,-55.56486149245734,-54.330774720949975,-50.87982283996818,-46.70985488716472,-48.54142510164817,-52.56206674676986,-46.07469967397619
-48.74754877282434,-54.226945556472536,-49.1493935939851,-55.226349670140365,-52.98237376739528,-56.46861662674496,-55.09910841508739,-44.29621532617898,-50.96995983267282,-50.04549257777529,-56.07865764846602,-53.25838346964083,-56.58199245802358,-54.775860392309156,-48.88598708790896,-57.52425135887598,-55.187614632699436,-55.57437077672034,-53.065923035106,-49.14720464583202,-53.023611881298315,-53.56610237705641,-56.84283591677453,-51.058252105308405,-47.405235324956166,-49.47355587934941,-55.6973255739454,-45.10985250044534
-50.24611477934562,-53.663527868120156,-47.97957142948966,-55.03421658661317,-54.438861381463475,-54.415760935713976,-50.53749926600105,-45.289859618479554,-52.21463557704963,-51.94618462897905,-55.46894594370758,-51.91783364237811,-54.27291291692105,-55.03576883512062,-49.23617577309708,-57.46354154999781,-55.61937921278173,-53.869664562911254,-55.2683231880171,-49.005282151606586,-51.68008309953035,-53.52650930423009,-55.43749362820934,-48.313436304530015,-47.81528397796989,-48.224473436312664,-53.59733719683928,-46.11694072695947
-49.28098492895718,-52.77085140738329,-47.40310802392946,-57.909236229484186,-52.281517856514824,-54.71911318169456,-41.230502715346965,-47.69276039367506,-53.707202489864194,-49.204468838374446,-55.17181053305988,-54.65724300287532,-55.851454826413466,-54.267299967036024,-47.15370447950401,-58.10259440108938,-54.279202627529855,-55.476592054614876,-54.40338504171114,-47.44742913670181,-51.43587547192252,-54.02151346860275,-54.50644921581711,-48.93529713250639,-47.76219311846871,-51.10265506765138,-54.96787256023832,-45.11684812402455
-50.41156319603578,-54.86691936302067,-48.37586509221064,-54.1998896122795,-54.958614295931376,-56.3539434261028,-50.07442418120122,-47.293660896178224,-52.43269219690077,-50.11354426302381,-55.38079947032902,-53.67495226316023,-53.30431869935949,-54.32738215317349,-49.414250751226064,-57.31247478658366,-53.852531298452725,-54.98218474994246,-52.27636904305851,-48.510962960239645,-49.85660664903252,-53.69635141131437,-54.505688412703094,-50.37413532700912,-49.693940635802136,-48.64152768605825,-52.90481075111899,-47.561684933882425
-48.73723137487464,-53.623869839968826,-47.82620148280935,-55.2011981681814,-54.00772906315322,-55.47068913044019,-61.48640817825665,-48.0369715299258,-50.77054600459087,-50.697287414801195,-56.83645827409049,-55.56145202209225,-56.75336728520991,-53.746968585261925,-48.89596500015772,-55.45169423155782,-53.68508613733559,-52.700339530254354,-56.098180030372575,-48.87130137142721,-52.184527204098075,-55.009302427623226,-53.453780116074626,-48.9640732976237,-46.677302446171005,-50.37641529046285,-53.13825637702865,-46.293683144066634
-51.73399986534525,-54.30423570079619,-49.0418456463408,-54.82089975021718,-53.82594707515623,-57.68947821757087,-57.0730512603078,-47.394395309191495,-52.5540572006602,-49.395571515092584,-54.03172900896733,-53.6432261861816,-53.2190125044627,-55.957395328175345,-47.52518145540444,-58.15753037943676,-52.89602583721883,-54.374437673026584,-53.54091013057782,-50.04413282103283,-51.38712347138256,-55.76549765206018,-56.84142331390515,-51.53722213833787,-49.38722700278238,-48.30867322679894,-52.8951136909368,-45.07679513921976
-51.4295065170793,-53.83102852231057,-48.52690877274319,-54.860630232022366,-55.42591542410875,-57.0773433291857,-60.46979342072006,-44.78826611051024,-50.92800507133908,-49.72674784101682,-56.70281935289523,-53.62420273008501,-55.42048313789103,-56.208288212512166,-48.460544607601385,-58.27735016121904,-55.167260333995934,-53.39785087842239,-56.62503381712859,-47.23051792967238,-53.55819928030481,-55.06591707722725,-54.253881869018315,-52.10020001432037,-47.31993568740811,-48.532917997165725,-53.87001846278897,-46.37095964334546
-48.644168658626974,-55.20051102945532,-46.82261741108318,-56.442624032972134,-54.8699736288167,-55.43059524111213,-58.02984466118277,-46.750203690471515,-51.947170521335465,-49.98999247170436,-56.724358251410635,-54.82746489861244,-54.92172196014897,-54.47268395799346,-46.70620970290637,-57.840629407555404,-55.84330024433614,-54.5135259507066,-55.40703490926338,-49.43085054357539,-53.27556515813665,-55.89679517603956,-55.256763323147126,-48.94831328160294,-47.85060524587223,-49.080005272354484,-53.32634118081511,-46.41823588180498
-49.350793486732265,-53.97760485493352,-48.54786856729272,-55.440889650728394,-53.74207655158674,-56.241617897415644,-57.67667562880791,-46.80462610827228,-52.12688413097344,-49.76963299796799,-55.614936166712326,-54.3828840120434,-55.31966817343175,-53.53834495581164,-47.82011953616383,-57.27923907098097,-53.55700423376887,-54.091952217406586,-54.806372436791,-46.633148150678025,-52.59995979769739,-54.584917998105176,-55.246300307590154,-52.09751927101747,-48.693204125715546,-50.95448002548284,-53.4212391343899,-46.81860143720164
-50.72686949974381,-54.20130478421105,-47.070228321636414,-53.96882246938612,-53.64845748446834,-55.434588418343964,-61.400723220061074,-45.46084931811436,-52.7633453761963,-50.45604651753692,-54.72774603094264,-53.62429465277864,-53.81042766396368,-54.906614457275836,-51.10247285224176,-57.91945806365763,-54.78984461155507,-53.68073421968532,-54.970281235439096,-49.13199249535482,-51.73862945426789,-54.12370050577544,-54.94961201537348,-50.1789244066097,-48.963937821657204,-50.46556296085575,-53.541593194352956,-46.835078052756344
-49.33140442300375,-56.32612280067179,-47.19203084438476,-55.73991510505949,-54.34380179006551,-56.32548223191396,-54.85900637016775,-46.69693303741462,-53.881363903784916,-50.89297422517714,-54.86804533387481,-54.0005100761012,-55.37667556153392,-54.668970409330875,-46.76741217395313,-55.95306179951874,-55.306197835658274,-53.61094639436085,-53.105195391261894,-47.55252279705255,-49.934376144894415,-54.81470561094541,-55.65180781854673,-51.31166534460883,-49.383138145105626,-50.54366590399915,-53.83984111731064,-47.23804573542725
-48.67833614479493,-54.4024290333306,-47.87968587648906,-54.89573863900983,-53.57255896102883,-55.514839220744385,-57.3819730812339,-45.40263943182028,-52.277528085629946,-50.33628609585182,-53.08899661467317,-53.52505538550305,-54.438057361019645,-54.37055841281043,-48.29705955260715,-56.17750854272283,-54.33875201730614,-54.39700687411715,-53.24259336039673,-47.64487313950135,-51.579336068959705,-54.84655906185306,-55.73398617377574,-49.55724833395166,-48.20321148001298,-49.39732220295453,-53.87287082122123,-47.36878640964398
-49.03966582202224,-54.500456436038235,-47.02069773061859,-52.554051129540234,-53.85375539495171,-56.337710722929785,-69.32604515815538,-45.00548774525362,-50.34594746761247,-50.46426856595944,-56.278161720763045,-53.58625239531373,-54.20004442972235,-55.21203458858526,-48.11348233264217,-56.00134386939347,-54.73661203459869,-53.56318704037932,-54.07453058909527,-46.79184506059483,-52.725899447999375,-57.34140831732688,-56.095230294279276,-51.478036653875556,-47.437767953049125,-49.48497382342198,-55.64067574938189,-47.44426141689359
-50.13942342652979,-53.55019743286856,-46.74238900432156,-56.603416705668764,-56.01997843553506,-53.993612124904665,-47.36052830932225,-43.70586954764877,-53.16195902812462,-50.72168933208376,-56.18020217996103,-54.99659808826706,-54.45007289709849,-54.97418261523897,-48.896838065480836,-56.73875189578579,-54.72293701812169,-54.16469558966884,-52.62816066463975,-48.051059404803866,-53.77393149314926,-55.084466203304785,-53.49936795300245,-49.6505227881192,-47.910220046752045,-49.703643074553845,-54.23626347166769,-46.84274775862425
-48.82012570916277,-52.16817363177345,-46.21517788558423,-55.74795637870205,-52.305262885273414,-53.983381070607464,-55.06376530281309,-46.65166591712597,-51.43424654596747,-49.00042122715432,-58.41104947406874,-53.155526406058506,-54.43066645007875,-54.505303530399395,-48.291967740293366,-58.52208335881744,-54.35750487883636,-54.86372854183703,-53.35488763235055,-46.34602890311747,-52.1250598123316,-53.90682614151985,-54.24505914348622,-50.26423818566894,-46.55892636548449,-47.30751126586843,-55.992588935363585,-45.409653321019455
-48.48641693234611,-55.58652292860016,-47.53311846557359,-54.28915967876402,-54.547838189157844,-55.19605073799845,-59.696873484096514,-44.40241063599106,-53.255954744646324,-52.75958035236103,-54.89535810720343,-54.51642592346225,-53.24119404214858,-55.76228057845321,-47.109775407824856,-58.256438805582995,-54.766709264313086,-54.21475218786488,-54.98880973205333,-47.92192960872438,-51.81561377196689,-53.72404833606766,-54.93631869625711,-47.56185129943629,-49.0869138530727,-49.10666914964362,-53.94787842322324,-46.57339656171771
-48.397071053586295,-52.90169345601203,-47.04287423530694,-53.77502680724985,-55.27999339105381,-56.68211857687592,-58.03972013620232,-46.66027218327517,-52.393646610282254,-50.53019104370721,-57.07499195255923,-56.41870287576917,-52.59526464640703,-54.35316498948955,-47.58872870192625,-54.4797483455226,-54.4385543036229,-54.76963911177419,-53.65910046773723,-47.266552675336065,-50.8733187858145,-57.00097400753004,-56.027329149570505,-51.299992552014615,-48.20135155052229,-51.6489456609236,-54.660404816535475,-48.22839291473416
-49.9291810015283,-56.56476559977651,-48.133789835263784,-54.37653588503944,-54.605316742394365,-55.4593981820357,-63.950689599819526,-46.03106497572273,-50.77533731891844,-50.857446434282124,-55.68146546357439,-54.159688143789296,-54.26273447776897,-55.97472323637773,-48.24002507766053,-57.923555796911266,-54.93054192873292,-54.24206159108851,-54.918228165860945,-46.98851561537589,-51.8273033584943,-56.14162247191458,-53.11409182816731,-51.02724675928337,-45.83386082304956,-49.77680577772998,-54.58330271415154,-46.081377906069065
-49.43297855295117,-55.274653030952365,-47.76712982950464,-53.41239228522855,-54.10717824475718,-53.24469496643342,-61.95861895245193,-45.925613699111686,-51.541184277853404,-48.58516502082763,-56.589050061499826,-54.54583676406391,-55.195981475810335,-55.73020714213494,-49.46521382677449,-56.455252855627464,-55.15601811763411,-52.8360938307634,-54.88961893568458,-48.17134095825356,-50.73713171435664,-56.57678424601203,-54.719715626012054,-49.64575805371228,-49.056452615276584,-48.88511262967343,-52.88532346363184,-45.45625666215212
-50.969244589640056,-52.952189910836246,-46.92336127875004,-55.97593015388276,-54.006750614163586,-53.16727809871591,-59.04604492219003,-44.79268065873673,-51.68641830995296,-50.54013715269359,-56.2218641217825,-54.301612046191394,-55.30046405536848,-52.24947256743764,-47.531128293304086,-57.99555361260878,-55.84983648945994,-53.995114476932905,-55.044727418888606,-48.80906119887998,-52.07124589231328,-55.201389023144245,-53.7283207210328,-50.71682244445025,-45.06366514613896,-48.87875399736459,-52.05378378106809,-46.40936801172387
-49.04456034559623,-55.092069874853394,-48.51625032463562,-56.20773765941555,-53.135756150092284,-56.87743658433781,-51.846765627451454,-46.22602894017895,-52.34030989216615,-49.2111168368233,-56.46362894023668,-54.32458340728442,-53.434677287658985,-54.766502198223655,-46.97117808051675,-56.64512838107003,-55.9690549066539,-54.715771665051136,-52.92364357762432,-46.856572496770674,-52.19953989404019,-55.63549920743567,-56.10875071212634,-50.86483092873763,-47.89873497020897,-49.83906543300168,-53.08976573599006,-45.786831015917585
-49.60526617219683,-54.348660993415905,-48.78757374889574,-55.52536111392561,-53.3018158141352,-56.78110322933384,-49.307457711197465,-46.728490433576646,-53.43516813108582,-49.95820743651985,-53.01391847514911,-53.70878414733376,-56.379443130622,-56.21005626713549,-50.111923415151026,-56.226498197083615,-54.783431702172834,-55.98948696141547,-51.88431652461743,-46.779304304710294,-51.753204958510324,-54.561305115399975,-54.6398899302684,-49.92409143038951,-47.33822198246332,-47.71216852210812,-55.263380292402545,-46.71585018005615
-50.898405326948144,-53.358884468480504,-48.10297678870639,-55.565348607171806,-53.46476136124207,-56.42970760417003,-57.56716420538296,-45.6536866814397,-51.83498085246251,-47.368459519923576,-57.16156765652675,-53.478810278355596,-55.27910418181749,-54.800128158565535,-48.17003331702664,-58.32389270510076,-54.933740397918655,-54.30265097250019,-53.43312654437445,-46.928358185349325,-51.9029846724521,-56.68431852654239,-53.87818776082766,-51.04633536499523,-47.80557878928344,-50.01444410808895,-54.5938327157845,-45.54390478930479
-50.77062675559248,-54.889380678390566,-49.02522525743007,-55.404915926341396,-53.1980708173717,-55.76553861814289,-59.49901499184686,-47.207651868343156,-51.9906326232302,-49.72924104899596,-56.06308296465904,-53.56674393922294,-53.47044261287893,-56.89275393465606,-46.62061265884502,-57.1528394618483,-54.65608791697685,-54.617197257700305,-55.22541837739078,-48.30957773278624,-53.32308903705227,-53.95288629076284,-55.03394107960023,-49.95226126713642,-45.24515854108185,-49.483853665614006,-53.527230246477984,-47.016660341934866
-49.95375605997583,-54.33313467054389,-48.24668481251331,-53.866914924895354,-54.40359211893318,-54.668714394418636,-61.693185122013396,-46.7111600457256,-52.415260741482555,-49.88753879111201,-57.45604186646615,-52.664485326907,-54.73333874149692,-56.62189586428459,-47.94087682187103,-56.3873089197008,-55.07738043995168,-56.39111568577355,-53.881230550650386,-47.856907446243554,-51.969765643685996,-53.85976485350419,-54.69772814984509,-51.295319766060004,-47.51462230736018,-50.78537647074302,-52.032278655656555,-46.83375239792711
-50.44166874897454,-54.343198357278524,-48.117142471052084,-54.95149542034464,-53.923991537772544,-53.023703887172104,-57.265776737841705,-47.99580495538811,-51.73982430708048,-51.44488495039442,-55.75608440326637,-54.15603759971839,-54.914203486684,-55.0888602412553,-47.41804521125261,-58.31540683061041,-56.22277922769856,-55.00199956382706,-53.11858747915831,-47.13613043276818,-52.40036988552431,-56.88216009377035,-55.0995311781547,-49.641081824079954,-48.766633426640865,-49.517371906668316,-55.711791375016844,-45.287350100802165
-49.33665314414072,-53.972310287566046,-46.981795738644706,-55.52096083054888,-53.75788403820779,-55.17168797703465,-61.63448611412668,-47.06059362142801,-51.52089683951413,-52.52569097481709,-56.21061934102477,-54.8571760394018,-56.20489620520524,-55.12882181156621,-48.86985324145559,-56.47922297071634,-55.25071266134652,-54.680187739623456,-54.090863235534954,-47.98476211021538,-53.945765613600166,-55.28472067163288,-56.32891220578662,-48.65301123955577,-46.50157968251564,-49.271692421063086,-53.87579568465363,-47.38185120173163
-48.72569915800874,-54.91559656223724,-48.33098774258098,-55.17653510204701,-54.611712512762026,-57.20565988288231,-51.739488738177954,-45.93325306983947,-51.729901489458534,-49.84771187810579,-55.14888158801035,-54.87545712106475,-54.09170848069774,-54.17626579163576,-48.44706473566384,-57.248195224796575,-54.736339288274934,-54.386658263524915,-53.48625998281445,-47.09524595671164,-52.02288197849903,-54.386778285778014,-54.46920127576331,-49.33784444329908,-47.294727360075136,-50.607578731816396,-53.934443046430374,-46.144170798350494
-50.43133125021394,-55.61030054970608,-48.53412342848686,-54.93468364568935,-53.06714164911534,-54.44051894434961,-55.01486597207105,-46.87672804318233,-52.26833536581649,-49.240273586724186,-54.086758235508356,-53.14241794814969,-57.07592999912934,-55.55628141881853,-49.73066435346027,-57.287090537007806,-55.132031816210066,-54.98789736038914,-53.79334965000884,-47.65459349169461,-52.058123939155024,-55.23449988400718,-54.251873739358665,-50.418840740244214,-48.111236308821795,-49.190439569214114,-53.01394166830111,-45.10000375283999
-50.02370972139342,-53.737837578605024,-46.53540612698282,-54.312597382558046,-52.545589321957856,-55.43419924349708,-58.78143269401919,-45.213814045876575,-53.01880010872182,-50.935385256845606,-54.9764425908345,-53.12981996221077,-55.77035953242164,-56.053231339994184,-50.7073486267977,-57.58960945697386,-53.62701128529878,-54.72195979494521,-53.564277271896636,-47.68741617587161,-51.76815988846515,-53.784115405513525,-55.7748690125499,-49.75414106372737,-47.123452832248205,-49.414660325196515,-54.43448488498749,-46.44700509820805
-48.72269636173012,-52.76821124565466,-50.32042976316612,-54.0044485318078,-54.276709882413854,-56.033064657460756,-61.744553336643335,-47.13145682052996,-52.73387365856398,-50.032852098559175,-55.25808209099614,-54.79026057367261,-53.491313543092744,-54.257349350781446,-48.37942251497403,-58.331073864277236,-53.728248532927225,-52.06849166827714,-54.36074418838534,-48.21772623424939,-51.25603562307152,-54.19603918731481,-53.91276090191856,-50.1727234602033,-48.60715633417238,-47.44319365758488,-52.851308648968185,-47.12875097663391
-51.61114899658903,-52.62694715779809,-47.80125583546319,-53.305131842245075,-53.75939602562882,-54.7865157540886,-59.56180640907504,-42.28892515925598,-54.11033704117011,-48.8240286453324,-55.404689248154654,-53.55843290993534,-55.77915315134983,-55.11099321134799,-47.78289747632623,-56.503578191093844,-53.252600951676875,-54.39349082010655,-54.2693459615764,-48.68058275793979,-51.252442263377,-54.00480990963114,-55.04740509728862,-50.9470554290265,-48.53584102181876,-48.892074233375226,-52.2778771928076,-46.959997882002995
-47.66743276187505,-54.59375641729145,-47.83409869164119,-54.92089776742046,-53.74599566006773,-54.01792380964698,-67.07666995484425,-46.52715280401623,-53.08698653781245,-50.5924487747513,-56.16477200853461,-55.84961078243392,-55.56033942041994,-54.64350634887852,-49.21669612028572,-56.24552920535301,-55.733608656647306,-53.06914891778615,-52.94378262177996,-48.68631274264931,-51.303357953732366,-54.706757793653736,-55.14047104592052,-50.95946628869201,-49.614751640950274,-49.45518414064922,-53.71489794888274,-46.90380017182024
-49.45662323496483,-54.608349646341445,-48.016070258143976,-55.2996893477932,-53.91134525815629,-56.57958668011196,-63.1497433558425,-45.77137015667931,-52.82613513897508,-51.23891040019797,-54.70642689685327,-54.199980974541006,-54.1590805844628,-55.19823831664473,-49.05144748222297,-56.70780046358246,-53.159138893924855,-54.12917774605563,-54.94378106510626,-49.53816024361286,-53.25931247557651,-55.09390729715815,-54.32246949525312,-49.73424410283827,-48.34693726939351,-47.01798589129916,-52.98681898621999,-45.91057951239949
-50.550098019411735,-54.171838585503885,-49.07527290681318,-55.38571622332478,-53.65150363622961,-54.31000600582683,-43.003782055562766,-45.910591340277435,-50.58717061638223,-49.556952442769855,-53.9757639239694,-53.83023041191372,-54.16938600578234,-56.53563306552585,-47.54639943629711,-57.080794707754166,-56.122449419845275,-53.15023241157146,-56.354500080458216,-46.94494359490966,-52.29940364576938,-57.638659163582005,-57.77982568760273,-50.87986071506887,-46.703013214590996,-50.03856984389439,-54.3999272430913,-45.544208068796564
-50.178513617808115,-52.56434244681445,-47.888200117796174,-54.14661653524538,-54.21840749045603,-54.96825278985019,-52.019076445319726,-45.609672807894356,-52.26484639334831,-50.72413024483567,-54.48427872368039,-54.89774196316117,-53.97758855721197,-56.50135757789607,-47.31258365324242,-57.39087621849149,-55.13448428380797,-52.87107225414769,-53.46395600506964,-47.65518502546835,-52.681252311099136,-55.691483909258835,-56.58147956086267,-51.31210488850674,-48.271323969917425,-49.14528402550093,-54.3703973997957,-45.20996722612395
-49.0526593509384,-55.35582324933149,-48.03446521045898,-56.27184222393207,-54.327821984413475,-55.52327921302991,-56.0493241244097,-45.0095094671593,-50.84164787875138,-50.10770118888221,-53.77400972355977,-54.59626563209537,-53.67202161620258,-54.32223701201684,-47.82745375155963,-56.35840000944155,-53.616380141255966,-53.92924092352657,-52.7826649393267,-47.36858911888246,-50.57165319948007,-54.602001604567796,-54.843867224573074,-48.82644253069697,-48.7265339111384,-49.50752322703608,-52.26676855311194,-45.57331275665305
-49.109697151066236,-52.91382557741489,-48.998905472056904,-55.04865797772968,-53.46185126658151,-54.918102450385604,-41.37706547551251,-47.855749764032296,-52.471281870588676,-52.44048213313989,-56.101655841733546,-53.69176697958431,-55.698790017579334,-53.39229265250548,-50.36846504129039,-57.82774550060508,-54.59703127516589,-53.75911985905847,-53.504542279301795,-49.298157430341725,-49.95166586832816,-54.17428909322647,-54.25641400843486,-50.54255252360171,-46.11305701987927,-50.045942630289936,-53.60546576639118,-47.62898618067441
-50.013899825996425,-53.665833344779045,-47.49516309116763,-55.00410971293788,-53.74781792045981,-54.811536768368306,-61.5429645483048,-45.04772063086835,-51.57828860169696,-49.612620324099055,-55.502075557451384,-55.015002736721186,-54.31146173777728,-55.71708723143925,-48.441176723920435,-57.63990697563628,-53.790962573003576,-54.29795891850409,-54.94910712169909,-47.723981417772485,-50.19205456043241,-54.30555553528705,-56.31993900481526,-49.61468214211473,-47.21161718657265,-49.56029828834605,-54.240862968362244,-45.99056417591697
-50.77306827397394,-54.636791122071585,-46.575533307964506,-52.616931115323055,-53.52647805431719,-55.93003602489393,-60.44682673798629,-46.72911748612392,-53.15310583603487,-49.40539943171026,-55.56873896050017,-51.86537140239858,-54.94320881067902,-55.234943508418475,-48.53805719145889,-55.8646074702101,-54.41206714975115,-55.26217572363934,-54.70211917515485,-48.42565731531112,-52.18192226016204,-55.17735852742048,-54.205987369751995,-51.252964874819476,-47.9840958178499,-49.321996803452585,-54.02427268913138,-45.6005802686347
-50.30775106594362,-54.35822536216558,-48.370116916083994,-56.03285711181601,-53.847875781504364,-55.27585393631476,-54.99298185012142,-47.073650050519284,-51.24869588944059,-49.21595462388949,-55.79926043107598,-55.46290986248677,-54.983981002063814,-54.6109480275539,-47.74311118951867,-56.42302615590664,-55.76304135830265,-53.2518142161588,-54.643383973161065,-47.46554551030996,-50.77296584822358,-56.6012157729659,-57.757599372432146,-50.6151960985382,-48.347871773861094,-49.418890018020555,-53.34449302794849,-45.10390788379994
-47.98888334932402,-54.2782665834507,-47.94146247760747,-55.57727332470128,-54.63010096561983,-53.52836037239548,-51.48568767330134,-46.47126118508993,-52.08220532846593,-50.07788842379868,-54.40484240353621,-53.476540602480895,-56.355849951428844,-56.16388996239335,-47.00889605495713,-57.03075021619678,-54.30251484606612,-54.590727090589624,-52.68298550468342,-49.82108366207377,-51.80256600098902,-54.82979434246512,-55.60026602345827,-51.70904807260364,-47.1689440985665,-49.74514658920291,-53.294035237206046,-46.847923301719845
-50.04482376650912,-53.15019565735269,-48.28315561980936,-55.4383724833815,-53.3925165519461,-56.846166542709994,-53.46746613279804,-44.855831164518975,-51.85701251217905,-50.21748107610403,-55.177459344278375,-52.85361157119229,-56.23171956067231,-56.494223141053524,-47.558262237509545,-56.78103698312098,-55.15432198942812,-54.00081828046008,-54.72167659365359,-48.27583607397953,-53.13641438320758,-55.37767978257385,-56.01236978082611,-51.51836343558478,-48.94683084876395,-47.555583333501474,-53.822280389285964,-45.47036436090161
-48.15034159401252,-55.45063621883283,-48.16859691333023,-54.490089706938726,-54.10565618512588,-55.58045416820653,-54.78094354779049,-46.173336904539916,-52.46344973401711,-50.60433451881381,-56.50228944421921,-54.06759555433342,-54.579666749894486,-55.0958827807028,-48.43205859691739,-56.35781576242923,-54.1763335025692,-54.315514040945445,-53.54178968656862,-48.43464012592538,-50.695535335386744,-55.840938687919234,-55.672620624041045,-50.00953547365627,-48.45822355275785,-49.34671907504529,-54.81953144758773,-45.98551988895202
-49.733804512032584,-53.571599586583005,-47.183819885925786,-55.131256778354576,-55.732327130738405,-54.06177600921298,-53.79062855278883,-47.71994160562446,-50.897395298405165,-49.48865099047182,-54.64656616728401,-55.26418665610457,-53.994329815770094,-56.25942762592756,-48.23473536364569,-59.00264752996552,-54.39372499603891,-52.80455434545263,-53.77074986415649,-50.01027184938206,-52.22252010991002,-55.943646505894485,-56.45220434345573,-51.21751535837314,-47.422464297454916,-51.38811701779378,-55.4631350805364,-44.36108801888751
-49.3600087142134,-55.373163982685355,-48.750218819336375,-53.806972438850536,-55.602631327619804,-55.20629574458745,-61.72077201246506,-45.14470227006757,-50.62867029151559,-48.93131036801998,-54.23818181613021,-52.81687545227616,-55.9253208707429,-54.312101927669865,-46.0025377443016,-56.92071645365298,-54.505818613715455,-54.796938013283,-51.80858258476228,-46.835552764374874,-53.54451889211886,-57.079935132831494,-56.7853834536203,-50.06023859108834,-47.19564160632385,-49.73976287500315,-53.14890862709894,-44.34321546298482
-48.94272709317744,-53.92533511597075,-45.835028965692985,-56.592384697287414,-54.66438477335653,-54.33799702285641,-56.52537576558336,-47.60931164280695,-52.01929078866794,-51.222346056256875,-57.09551854315063,-55.77703346259614,-55.74758533466922,-54.716730373355226,-47.68830185212291,-58.345316379088516,-55.590145359955656,-53.209705761812444,-54.64111558924198,-47.779336136011,-53.690998014808955,-57.00107308639015,-55.00115376126966,-49.46957018676526,-47.89679710046639,-49.95305505679064,-53.51602381550436,-46.03525150660169
-50.69463483125611,-52.65596097911264,-46.25870408999688,-55.61991525487291,-54.11677733515804,-54.4706673016025,-59.049780753287614,-46.05433762925516,-52.88002643317421,-49.554577785915505,-54.58127318808867,-54.297124298887084,-54.09731254710691,-55.54825279392986,-49.956210509491214,-57.36424728483221,-54.55499353845482,-55.419810107154824,-54.011142955540215,-49.463799237001396,-51.561132002082985,-55.41589743725638,-54.84200187753756,-48.15265494657487,-47.71810317941702,-47.898408624089285,-53.00300351436149,-44.87448830748753
-50.57840416362651,-53.70770974478623,-49.028524876813115,-56.27134868279336,-53.681239588155314,-54.570450670311416,-55.09157091064625,-46.32509576348793,-52.50525983054472,-49.99228104139167,-54.98243955262201,-51.94425222523128,-54.57649380577824,-53.38960014015691,-48.05580845036775,-55.87033552864406,-55.27148972210335,-54.748325774434356,-54.89916730077581,-48.52265889226521,-52.595413526400414,-54.83344358821521,-56.47263125393461,-48.8345306736113,-49.45595074873839,-49.641187475962916,-54.15856317723148,-44.85894756501953
-49.269639632232426,-53.61537911439414,-48.98602030312773,-55.55985714692318,-52.97903362407395,-56.57959090912054,-52.431487953781094,-46.787366393898175,-53.099666969515006,-50.70486510080378,-56.76654521127964,-52.715743720689865,-55.23160348280174,-55.69085418620046,-47.44298090752253,-56.8756930295564,-54.155806794938684,-54.154906472289404,-54.167639043960094,-49.287303482710996,-51.56281691680157,-54.37298757764664,-56.56968701909426,-51.24697335893758,-47.622759865426545,-49.280391852197475,-54.85072747039812,-46.40113721301661
-50.7485346006174,-53.73215252087495,-48.1023171515817,-57.48311224270087,-53.28207798345962,-54.36038454881569,-58.994414088057404,-46.05247224638277,-51.87192206400227,-49.3415855761297,-55.256338628387695,-53.45988489315172,-56.16521322546319,-55.062654729472925,-48.301748604521805,-55.74541169288569,-53.58958135316228,-54.64399277919772,-53.93258520282303,-49.79696420126942,-53.17957999808476,-54.46047356959907,-54.20515303737933,-50.93433745958587,-49.06553496126333,-49.3550218993505,-56.13447211959446,-44.821865662030014
-48.38435092183552,-54.59520308814076,-48.56023032052407,-54.12658069987286,-53.21230333315628,-55.79673330564756,-63.384800598837934,-45.41737613259184,-51.459996059795046,-50.61514656001484,-54.940435547182545,-54.141694021321335,-56.13810713209277,-54.83797379172564,-48.41980968099004,-55.787192912112566,-55.89587112842297,-51.49188190061276,-53.99094640104537,-47.92399685340096,-50.463354655429896,-54.636860705327045,-53.94712381747595,-48.925971135164005,-47.30635345604472,-48.99749272239574,-55.00686549348928,-46.03585747680488
-49.38560295205626,-55.05877190774355,-48.53521558105129,-53.87464697620647,-54.965596785206614,-55.86768142178293,-51.5977598240771,-46.60396654483521,-51.61526488211867,-48.57984628928785,-56.028283433641555,-51.97600133059055,-55.60610513057536,-55.7241032832066,-47.80084825313207,-58.62607884510482,-57.45751351313926,-55.32998774204383,-55.096919200458274,-47.35458396870626,-51.22114243739713,-54.72708103387105,-56.30524313752897,-51.65490088993415,-48.4724739660056,-49.03658981945798,-53.57198343013503,-45.558617432088795
